,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4043,桐本康臣,39,三重,55,A1,6.23,48.15,8.09,81.82,28.97,30.00,2019_1_28_21_1R,21,1R
1,2,2907,土井内大,64,香川,55,B1,3.96,14.81,2.96,8.33,23.14,35.00,2019_1_28_21_1R,21,1R
2,3,3430,角浜修,50,広島,53,B1,5.47,34.82,4.53,23.53,37.50,41.48,2019_1_28_21_1R,21,1R
3,4,4919,吉田翔悟,28,長崎,52,B1,3.58,14.74,2.35,2.70,37.67,29.21,2019_1_28_21_1R,21,1R
4,5,4955,福田慶尚,23,広島,52,B2,2.07,2.94,1.72,5.56,26.36,21.02,2019_1_28_21_1R,21,1R
5,6,4475,末永祐輝,31,山口,54,B1,5.06,26.83,4.73,27.27,34.67,24.86,2019_1_28_21_1R,21,1R
6,1,4220,深川和仁,37,香川,56,A2,4.81,26.47,6.69,56.25,44.37,31.67,2019_1_28_21_2R,21,2R
7,2,4945,上村宏太,26,東京,50,B1,4.02,20.45,0.00,0.00,42.25,38.42,2019_1_28_21_2R,21,2R
8,3,3226,浦田信義,53,東京,51,B1,4.63,22.54,6.03,44.83,31.91,38.37,2019_1_28_21_2R,21,2R
9,4,3484,芝田浩治,47,兵庫,53,A1,7.26,58.22,7.44,66.67,34.06,31.95,2019_1_28_21_2R,21,2R
10,5,5029,中亮太,21,福岡,55,B2,1.79,1.41,1.78,0.00,36.88,36.26,2019_1_28_21_2R,21,2R
11,6,3636,坂野泰章,48,山口,50,B1,3.98,16.67,4.11,22.22,21.49,30.34,2019_1_28_21_2R,21,2R
12,1,3966,作間章,39,東京,52,A2,6.92,52.83,8.50,62.50,46.98,39.88,2019_1_28_21_3R,21,3R
13,2,4708,半田尚也,29,広島,54,B1,3.80,12.15,3.14,4.55,36.67,41.95,2019_1_28_21_3R,21,3R
14,3,4847,佐藤隆太,24,東京,52,A2,6.06,45.28,5.11,44.44,32.37,28.31,2019_1_28_21_3R,21,3R
15,4,3974,深山祐二,42,佐賀,53,B1,4.64,23.73,4.37,31.43,33.11,35.67,2019_1_28_21_3R,21,3R
16,5,3743,林美憲,44,徳島,51,A1,6.50,46.45,7.41,61.36,28.00,33.15,2019_1_28_21_3R,21,3R
17,6,4549,小林文彦,30,福岡,53,B1,4.44,20.19,5.36,36.78,35.53,28.32,2019_1_28_21_3R,21,3R
18,1,4137,君島秀三,38,滋賀,53,A1,6.95,55.56,7.80,70.00,36.91,38.42,2019_1_28_21_4R,21,4R
19,2,4523,中村辰也,30,長崎,51,A2,6.28,41.23,6.06,37.14,35.95,34.64,2019_1_28_21_4R,21,4R
20,3,4085,荻野裕介,39,東京,51,A1,6.22,48.86,7.18,72.73,38.52,34.48,2019_1_28_21_4R,21,4R
21,4,4351,里岡右貴,32,福岡,54,A2,5.84,40.43,6.75,52.63,19.67,34.25,2019_1_28_21_4R,21,4R
22,5,4661,中島昂章,27,佐賀,50,B1,5.17,26.55,4.42,20.83,25.38,24.69,2019_1_28_21_4R,21,4R
23,6,3773,津留浩一,44,長崎,54,B1,5.08,34.09,5.12,32.00,36.88,40.94,2019_1_28_21_4R,21,4R
24,1,4357,田中和也,34,大阪,54,A2,6.33,49.60,5.90,48.28,36.00,27.54,2019_1_28_21_5R,21,5R
25,2,3406,中里英夫,50,群馬,52,A1,5.67,36.64,6.75,55.00,25.55,42.86,2019_1_28_21_5R,21,5R
26,3,4213,重富伸也,34,長崎,54,B1,4.09,19.05,4.02,30.43,31.58,28.32,2019_1_28_21_5R,21,5R
27,4,4955,福田慶尚,23,広島,52,B2,2.07,2.94,1.72,5.56,26.36,21.02,2019_1_28_21_5R,21,5R
28,5,3606,川北浩貴,47,滋賀,51,A1,7.74,64.80,5.90,35.00,38.93,25.77,2019_1_28_21_5R,21,5R
29,6,3460,堤健一,52,東京,50,B1,4.42,29.20,3.84,20.00,31.61,22.84,2019_1_28_21_5R,21,5R
30,1,3226,浦田信義,53,東京,51,B1,4.63,22.54,6.03,44.83,31.91,38.37,2019_1_28_21_6R,21,6R
31,2,4594,谷川祐一,37,滋賀,52,A1,6.35,50.79,6.53,52.63,31.16,34.62,2019_1_28_21_6R,21,6R
32,3,3712,淺香文武,44,三重,55,A2,5.64,36.36,5.54,31.43,29.49,36.46,2019_1_28_21_6R,21,6R
33,4,4237,大峯豊,35,山口,55,A1,6.88,53.28,7.91,60.87,25.37,41.24,2019_1_28_21_6R,21,6R
34,5,4654,篠田優也,32,兵庫,53,A2,4.92,29.03,5.41,29.41,26.12,35.36,2019_1_28_21_6R,21,6R
35,6,5014,梶山涼斗,21,佐賀,53,B2,2.16,3.57,0.00,0.00,30.37,36.36,2019_1_28_21_6R,21,6R
36,1,4346,前田健太,33,福岡,54,B1,5.24,37.11,4.90,32.41,19.40,35.00,2019_1_28_21_7R,21,7R
37,2,3936,三瀬譲,41,長崎,55,B1,4.65,26.96,3.58,17.50,30.41,35.00,2019_1_28_21_7R,21,7R
38,3,4919,吉田翔悟,28,長崎,52,B1,3.58,14.74,2.35,2.70,37.67,29.21,2019_1_28_21_7R,21,7R
39,4,4945,上村宏太,26,東京,50,B1,4.02,20.45,0.00,0.00,42.25,38.42,2019_1_28_21_7R,21,7R
40,5,4521,小池公生,31,福岡,51,B1,5.34,33.62,4.89,31.82,36.43,41.48,2019_1_28_21_7R,21,7R
41,6,4708,半田尚也,29,広島,54,B1,3.80,12.15,3.14,4.55,36.67,41.95,2019_1_28_21_7R,21,7R
42,1,4847,佐藤隆太,24,東京,52,A2,6.06,45.28,5.11,44.44,32.37,28.31,2019_1_28_21_8R,21,8R
43,2,4932,新開航,22,福岡,50,B1,5.87,39.71,4.57,25.82,42.14,27.54,2019_1_28_21_8R,21,8R
44,3,4233,亀山雅幸,35,群馬,51,A2,5.94,42.11,5.63,33.33,32.45,38.51,2019_1_28_21_8R,21,8R
45,4,3849,中岡正彦,41,香川,51,A1,6.55,53.97,6.03,39.47,26.40,26.51,2019_1_28_21_8R,21,8R
46,5,4043,桐本康臣,39,三重,55,A1,6.23,48.15,8.09,81.82,28.97,30.00,2019_1_28_21_8R,21,8R
47,6,5029,中亮太,21,福岡,55,B2,1.79,1.41,1.78,0.00,36.88,36.26,2019_1_28_21_8R,21,8R
48,1,4661,中島昂章,27,佐賀,50,B1,5.17,26.55,4.42,20.83,25.38,24.69,2019_1_28_21_9R,21,9R
49,2,3333,丸尾義孝,50,徳島,52,A2,6.32,47.90,5.85,45.00,31.21,30.36,2019_1_28_21_9R,21,9R
50,3,4594,谷川祐一,37,滋賀,52,A1,6.35,50.79,6.53,52.63,31.16,34.62,2019_1_28_21_9R,21,9R
51,4,4357,田中和也,34,大阪,54,A2,6.33,49.60,5.90,48.28,36.00,27.54,2019_1_28_21_9R,21,9R
