,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
30,2,2,3302,谷川里江,48,74,6.98,2,0.14,24,6R,曇り,西,3,2,2022_7_19,2022_7_19_24_6R
31,3,3,4519,清水沙樹,69,49,7.00,3,0.12,24,6R,曇り,西,3,2,2022_7_19,2022_7_19_24_6R
32,4,6,4313,西村美智子,32,82,6.98,6,0.26,24,6R,曇り,西,3,2,2022_7_19,2022_7_19_24_6R
33,5,5,5189,藤原早菜,45,33,7.05,5,0.21,24,6R,曇り,西,3,2,2022_7_19,2022_7_19_24_6R
34,1,1,4900,中田夕貴,59,75,6.93,1,0.11,24,7R,曇り,西,4,3,2022_7_19,2022_7_19_24_7R
35,2,2,5118,野田なづき,55,78,7.05,2,0.17,24,7R,曇り,西,4,3,2022_7_19,2022_7_19_24_7R
36,3,4,3232,山川美由紀,49,54,7.03,4,0.14,24,7R,曇り,西,4,3,2022_7_19,2022_7_19_24_7R
37,4,5,4678,水野望美,41,51,7.07,5,0.19,24,7R,曇り,西,4,3,2022_7_19,2022_7_19_24_7R
38,5,6,5230,石原凪紗,30,46,7.03,6,0.17,24,7R,曇り,西,4,3,2022_7_19,2022_7_19_24_7R
39,6,3,4893,渡邉真奈美,44,35,7.01,3,0.15,24,7R,曇り,西,4,3,2022_7_19,2022_7_19_24_7R
40,1,3,4963,實森美祐,46,81,7.05,3,0.04,24,8R,晴,西,2,1,2022_7_19,2022_7_19_24_8R
41,2,1,4726,島田なぎさ,65,47,7.05,1,0.12,24,8R,晴,西,2,1,2022_7_19,2022_7_19_24_8R
42,3,4,4784,向井田真紀,38,85,7.00,4,0.13,24,8R,晴,西,2,1,2022_7_19,2022_7_19_24_8R
43,4,6,3579,中里優子,31,83,7.04,6,0.25,24,8R,晴,西,2,1,2022_7_19,2022_7_19_24_8R
44,5,5,5113,黒明花夢,36,30,7.02,5,0.15,24,8R,晴,西,2,1,2022_7_19,2022_7_19_24_8R
45,1,1,3871,池田紫乃,53,50,6.96,1,0.22,24,9R,晴,西,2,1,2022_7_19,2022_7_19_24_9R
46,2,5,4974,安井瑞紀,51,45,6.98,5,0.24,24,9R,晴,西,2,1,2022_7_19,2022_7_19_24_9R
47,3,3,4501,樋口由加里,67,48,7.02,3,0.29,24,9R,晴,西,2,1,2022_7_19,2022_7_19_24_9R
48,4,4,4690,高石梨菜,43,44,7.04,4,0.24,24,9R,晴,西,2,1,2022_7_19,2022_7_19_24_9R
49,5,2,4183,宇野弥生,37,84,6.93,2,0.18,24,9R,晴,西,2,1,2022_7_19,2022_7_19_24_9R
50,6,6,5218,山田理央,70,77,6.99,6,0.37,24,9R,晴,西,2,1,2022_7_19,2022_7_19_24_9R
51,1,1,4304,藤崎小百合,29,53,6.95,1,0.25,24,10R,晴,南西,2,1,2022_7_19,2022_7_19_24_10R
52,2,2,4844,村上奈穂,34,27,7.00,2,0.25,24,10R,晴,南西,2,1,2022_7_19,2022_7_19_24_10R
53,3,3,4286,平田さやか,35,52,7.05,3,0.21,24,10R,晴,南西,2,1,2022_7_19,2022_7_19_24_10R
54,4,5,4519,清水沙樹,69,49,6.96,5,0.20,24,10R,晴,南西,2,1,2022_7_19,2022_7_19_24_10R
55,5,4,4924,中北涼,52,40,7.03,4,0.16,24,10R,晴,南西,2,1,2022_7_19,2022_7_19_24_10R
56,6,6,5188,武井莉里佳,50,43,6.95,6,0.21,24,10R,晴,南西,2,1,2022_7_19,2022_7_19_24_10R
57,1,2,4499,滝川真由子,68,41,7.05,2,0.18,24,11R,晴,南,3,2,2022_7_19,2022_7_19_24_11R
58,2,1,3232,山川美由紀,49,54,6.96,1,0.21,24,11R,晴,南,3,2,2022_7_19,2022_7_19_24_11R
59,3,3,4758,富樫麗加,58,36,6.97,3,0.11,24,11R,晴,南,3,2,2022_7_19,2022_7_19_24_11R
60,4,5,5069,山崎小葉音,63,32,6.99,4,0.15,24,11R,晴,南,3,2,2022_7_19,2022_7_19_24_11R
61,5,6,3302,谷川里江,48,74,6.95,5,0.27,24,11R,晴,南,3,2,2022_7_19,2022_7_19_24_11R
62,1,1,4123,細川裕子,66,39,7.00,1,0.08,24,12R,晴,西,2,1,2022_7_19,2022_7_19_24_12R
63,2,2,4313,西村美智子,32,82,6.94,2,0.13,24,12R,晴,西,2,1,2022_7_19,2022_7_19_24_12R
64,3,3,4900,中田夕貴,59,75,6.93,3,0.06,24,12R,晴,西,2,1,2022_7_19,2022_7_19_24_12R
65,4,4,4909,薮内瑞希,61,80,6.91,4,0.14,24,12R,晴,西,2,1,2022_7_19,2022_7_19_24_12R
66,5,6,4680,後藤美翼,33,86,7.03,6,0.16,24,12R,晴,西,2,1,2022_7_19,2022_7_19_24_12R
67,6,5,4726,島田なぎさ,65,47,6.99,5,0.14,24,12R,晴,西,2,1,2022_7_19,2022_7_19_24_12R
68,1,3,5034,若林義人,28,46,6.77,3,0.05,23,1R,雨,南西,3,3,2022_7_19,2022_7_19_23_1R
69,2,1,4872,山下流心,44,65,6.71,1,0.09,23,1R,雨,南西,3,3,2022_7_19,2022_7_19_23_1R
70,3,2,4603,谷川将太,58,31,6.80,2,0.08,23,1R,雨,南西,3,3,2022_7_19,2022_7_19_23_1R
71,4,4,5101,表健太,40,44,6.85,4,0.07,23,1R,雨,南西,3,3,2022_7_19,2022_7_19_23_1R
72,5,6,5236,小宮涼雅,33,67,6.75,6,0.16,23,1R,雨,南西,3,3,2022_7_19,2022_7_19_23_1R
73,6,5,5076,石原光,37,68,6.84,5,0.22,23,1R,雨,南西,3,3,2022_7_19,2022_7_19_23_1R
74,1,1,4015,前野竜一,67,64,6.81,1,0.12,23,2R,雨,南西,3,3,2022_7_19,2022_7_19_23_2R
75,2,3,4607,鶴田勇雄,69,83,6.81,3,0.11,23,2R,雨,南西,3,3,2022_7_19,2022_7_19_23_2R
76,3,6,5009,大賀龍之介,62,84,6.90,6,0.06,23,2R,雨,南西,3,3,2022_7_19,2022_7_19_23_2R
77,4,2,3499,市川哲也,57,39,6.87,2,0.11,23,2R,雨,南西,3,3,2022_7_19,2022_7_19_23_2R
78,5,5,5219,森口和紀,74,80,6.81,5,0.03,23,2R,雨,南西,3,3,2022_7_19,2022_7_19_23_2R
79,6,4,3928,林恵祐,68,40,6.80,4,0.07,23,2R,雨,南西,3,3,2022_7_19,2022_7_19_23_2R
80,1,1,3439,大平誉史明,27,41,6.78,1,0.14,23,3R,曇り,南,3,3,2022_7_19,2022_7_19_23_3R
81,2,3,3784,中島友和,52,62,6.79,3,0.16,23,3R,曇り,南,3,3,2022_7_19,2022_7_19_23_3R
82,3,4,4533,峰重侑治,11,95,6.80,4,0.15,23,3R,曇り,南,3,3,2022_7_19,2022_7_19_23_3R
83,4,6,4143,浦田晃嗣,48,92,6.78,6,0.08,23,3R,曇り,南,3,3,2022_7_19,2022_7_19_23_3R
84,5,2,4204,柴田大輔,46,57,6.74,2,0.15,23,3R,曇り,南,3,3,2022_7_19,2022_7_19_23_3R
85,6,5,4709,岡村将也,29,36,6.84,5,0.17,23,3R,曇り,南,3,3,2022_7_19,2022_7_19_23_3R
86,1,4,5217,藤原碧生,26,91,6.83,5,0.17,23,4R,曇り,南,4,4,2022_7_19,2022_7_19_23_4R
87,2,1,4543,重木輝彦,17,81,6.75,1,0.16,23,4R,曇り,南,4,4,2022_7_19,2022_7_19_23_4R
88,3,2,4106,坂井康嗣,45,76,6.84,2,0.21,23,4R,曇り,南,4,4,2022_7_19,2022_7_19_23_4R
89,4,6,4163,山崎裕司,15,48,6.83,4,0.20,23,4R,曇り,南,4,4,2022_7_19,2022_7_19_23_4R
90,5,3,4288,永田啓二,22,88,6.86,3,0.18,23,4R,曇り,南,4,4,2022_7_19,2022_7_19_23_4R
91,6,5,3615,横田茂,70,94,6.82,6,0.16,23,4R,曇り,南,4,4,2022_7_19,2022_7_19_23_4R
92,1,3,4043,桐本康臣,16,34,6.84,3,0.16,23,5R,雨,南,3,3,2022_7_19,2022_7_19_23_5R
93,2,6,4039,村上功祐,63,52,6.84,4,0.16,23,5R,雨,南,3,3,2022_7_19,2022_7_19_23_5R
94,3,1,4277,金田大輔,53,49,6.73,1,0.08,23,5R,雨,南,3,3,2022_7_19,2022_7_19_23_5R
95,4,4,5170,佐藤太亮,38,90,6.79,5,0.15,23,5R,雨,南,3,3,2022_7_19,2022_7_19_23_5R
96,5,2,3346,宮本裕之,12,61,6.90,2,0.24,23,5R,雨,南,3,3,2022_7_19,2022_7_19_23_5R
97,6,5,5236,小宮涼雅,33,67,6.80,6,0.11,23,5R,雨,南,3,3,2022_7_19,2022_7_19_23_5R
98,1,1,4076,杉田篤光,14,85,6.89,1,0.21,23,6R,雨,南西,3,3,2022_7_19,2022_7_19_23_6R
99,2,5,4184,渡邊雄一郎,42,53,6.85,5,0.16,23,6R,雨,南西,3,3,2022_7_19,2022_7_19_23_6R
100,3,2,3915,繁野谷圭介,47,77,6.81,2,0.19,23,6R,雨,南西,3,3,2022_7_19,2022_7_19_23_6R
101,4,6,4092,岡部大輔,49,47,6.86,6,0.19,23,6R,雨,南西,3,3,2022_7_19,2022_7_19_23_6R
102,5,3,3773,津留浩一郎,55,87,6.81,3,0.11,23,6R,雨,南西,3,3,2022_7_19,2022_7_19_23_6R
103,6,4,3892,草場康幸,56,32,6.88,4,0.18,23,6R,雨,南西,3,3,2022_7_19,2022_7_19_23_6R
104,1,3,4736,高倉和士,31,33,6.84,3,0.16,23,7R,曇り,南,3,3,2022_7_19,2022_7_19_23_7R
105,2,1,3742,宮地秀祈,34,55,6.88,1,0.17,23,7R,曇り,南,3,3,2022_7_19,2022_7_19_23_7R
106,3,2,4057,松井賢治,21,37,6.77,2,0.18,23,7R,曇り,南,3,3,2022_7_19,2022_7_19_23_7R
107,4,5,4461,安田吉宏,23,51,6.86,5,0.19,23,7R,曇り,南,3,3,2022_7_19,2022_7_19_23_7R
108,5,4,4143,浦田晃嗣,48,92,6.78,4,0.19,23,7R,曇り,南,3,3,2022_7_19,2022_7_19_23_7R
109,6,6,5219,森口和紀,74,80,6.81,6,0.14,23,7R,曇り,南,3,3,2022_7_19,2022_7_19_23_7R
110,1,5,4352,下條雄太郎,35,86,6.86,2,0.12,23,8R,曇り,南,4,4,2022_7_19,2022_7_19_23_8R
111,2,1,3784,中島友和,52,62,6.81,1,0.09,23,8R,曇り,南,4,4,2022_7_19,2022_7_19_23_8R
112,3,2,4872,山下流心,44,65,6.74,3,0.16,23,8R,曇り,南,4,4,2022_7_19,2022_7_19_23_8R
113,4,3,3928,林恵祐,68,40,6.83,4,0.25,23,8R,曇り,南,4,4,2022_7_19,2022_7_19_23_8R
114,5,4,3615,横田茂,70,94,6.78,5,0.23,23,8R,曇り,南,4,4,2022_7_19,2022_7_19_23_8R
115,6,6,5258,仲本舜,75,75,6.88,6,0.24,23,8R,曇り,南,4,4,2022_7_19,2022_7_19_23_8R
116,1,1,4043,桐本康臣,16,34,6.81,1,0.14,23,9R,曇り,南西,3,3,2022_7_19,2022_7_19_23_9R
117,2,3,3439,大平誉史明,27,41,6.85,3,0.14,23,9R,曇り,南西,3,3,2022_7_19,2022_7_19_23_9R
118,3,2,4288,永田啓二,22,88,6.84,2,0.14,23,9R,曇り,南西,3,3,2022_7_19,2022_7_19_23_9R
119,4,4,4603,谷川将太,58,31,6.87,4,0.15,23,9R,曇り,南西,3,3,2022_7_19,2022_7_19_23_9R
120,5,6,3757,畑和宏,64,66,6.85,6,0.18,23,9R,曇り,南西,3,3,2022_7_19,2022_7_19_23_9R
121,6,5,4607,鶴田勇雄,69,83,6.80,5,0.57,23,9R,曇り,南西,3,3,2022_7_19,2022_7_19_23_9R
122,1,3,3915,繁野谷圭介,47,77,6.75,3,0.27,23,10R,曇り,南西,4,4,2022_7_19,2022_7_19_23_10R
123,2,6,3499,市川哲也,57,39,6.94,4,0.24,23,10R,曇り,南西,4,4,2022_7_19,2022_7_19_23_10R
124,3,2,4039,村上功祐,63,52,6.84,2,0.20,23,10R,曇り,南西,4,4,2022_7_19,2022_7_19_23_10R
125,4,5,5034,若林義人,28,46,6.79,6,0.32,23,10R,曇り,南西,4,4,2022_7_19,2022_7_19_23_10R
126,5,4,4106,坂井康嗣,45,76,6.85,5,0.31,23,10R,曇り,南西,4,4,2022_7_19,2022_7_19_23_10R
127,6,1,4533,峰重侑治,11,95,6.76,1,0.32,23,10R,曇り,南西,4,4,2022_7_19,2022_7_19_23_10R
128,1,1,4736,高倉和士,31,33,6.87,1,0.23,23,11R,晴,南西,3,3,2022_7_19,2022_7_19_23_11R
129,2,4,4076,杉田篤光,14,85,6.91,4,0.37,23,11R,晴,南西,3,3,2022_7_19,2022_7_19_23_11R
130,3,6,3684,清水攻二,18,93,6.86,6,0.37,23,11R,晴,南西,3,3,2022_7_19,2022_7_19_23_11R
131,4,5,3346,宮本裕之,12,61,6.93,5,0.46,23,11R,晴,南西,3,3,2022_7_19,2022_7_19_23_11R
132,5,2,4163,山崎裕司,15,48,6.81,2,0.27,23,11R,晴,南西,3,3,2022_7_19,2022_7_19_23_11R
133,6,3,4204,柴田大輔,46,57,6.69,3,0.31,23,11R,晴,南西,3,3,2022_7_19,2022_7_19_23_11R
134,1,1,4352,下條雄太郎,35,86,6.79,1,0.08,23,12R,晴,南西,4,4,2022_7_19,2022_7_19_23_12R
135,2,3,4543,重木輝彦,17,81,6.81,3,0.14,23,12R,晴,南西,4,4,2022_7_19,2022_7_19_23_12R
136,3,2,4184,渡邊雄一郎,42,53,6.80,2,0.08,23,12R,晴,南西,4,4,2022_7_19,2022_7_19_23_12R
137,4,5,4015,前野竜一,67,64,6.85,5,0.23,23,12R,晴,南西,4,4,2022_7_19,2022_7_19_23_12R
138,5,6,4057,松井賢治,21,37,6.80,6,0.15,23,12R,晴,南西,4,4,2022_7_19,2022_7_19_23_12R
139,6,4,4277,金田大輔,53,49,6.77,4,0.21,23,12R,晴,南西,4,4,2022_7_19,2022_7_19_23_12R
140,1,1,4584,村岡賢人,37,130,6.97,1,0.07,22,1R,晴,北西,4,4,2022_7_19,2022_7_19_22_1R
141,2,3,4902,山川雄大,35,153,7.00,3,0.08,22,1R,晴,北西,4,4,2022_7_19,2022_7_19_22_1R
142,3,4,5107,松本真広,36,154,7.01,4,0.03,22,1R,晴,北西,4,4,2022_7_19,2022_7_19_22_1R
143,4,5,5065,伊久間陽優,43,125,7.03,5,0.12,22,1R,晴,北西,4,4,2022_7_19,2022_7_19_22_1R
144,5,6,5210,藤井公人,53,152,6.98,6,0.12,22,1R,晴,北西,4,4,2022_7_19,2022_7_19_22_1R
145,6,2,4213,重富伸也,41,127,7.03,2,0.11,22,1R,晴,北西,4,4,2022_7_19,2022_7_19_22_1R
146,1,1,3670,古澤信二,17,150,6.98,1,0.12,22,2R,曇り,西,5,5,2022_7_19,2022_7_19_22_2R
147,2,4,3745,橋本年光,49,124,6.99,4,0.19,22,2R,曇り,西,5,5,2022_7_19,2022_7_19_22_2R
148,3,3,3989,熊本英一,40,128,7.02,3,0.21,22,2R,曇り,西,5,5,2022_7_19,2022_7_19_22_2R
149,4,2,3855,大熊辰弥,65,140,6.96,2,0.17,22,2R,曇り,西,5,5,2022_7_19,2022_7_19_22_2R
150,5,6,3935,岩津徹郎,18,120,6.99,6,0.22,22,2R,曇り,西,5,5,2022_7_19,2022_7_19_22_2R
151,6,5,4331,三好勇人,34,126,6.99,5,0.21,22,2R,曇り,西,5,5,2022_7_19,2022_7_19_22_2R
152,1,6,4760,山崎郡,19,139,6.97,6,0.11,22,3R,曇り,北西,5,5,2022_7_19,2022_7_19_22_3R
153,2,3,4025,山本隆幸,67,142,6.99,3,0.17,22,3R,曇り,北西,5,5,2022_7_19,2022_7_19_22_3R
154,3,4,3683,小羽正作,26,134,7.01,4,0.14,22,3R,曇り,北西,5,5,2022_7_19,2022_7_19_22_3R
155,4,2,4966,田川大貴,27,162,6.91,2,0.19,22,3R,曇り,北西,5,5,2022_7_19,2022_7_19_22_3R
156,5,1,3454,井川大作,12,145,7.01,1,0.21,22,3R,曇り,北西,5,5,2022_7_19,2022_7_19_22_3R
157,6,5,3843,上之晃弘,52,131,7.12,5,0.16,22,3R,曇り,北西,5,5,2022_7_19,2022_7_19_22_3R
158,1,1,3951,石川吉鎬,50,149,7.06,1,0.19,22,4R,晴,北西,4,4,2022_7_19,2022_7_19_22_4R
159,2,6,4580,長谷川雅和,56,141,6.97,6,0.11,22,4R,晴,北西,4,4,2022_7_19,2022_7_19_22_4R
160,3,3,4138,中井俊祐,66,135,7.08,3,0.18,22,4R,晴,北西,4,4,2022_7_19,2022_7_19_22_4R
161,4,5,4063,市橋卓士,42,148,7.06,5,0.16,22,4R,晴,北西,4,4,2022_7_19,2022_7_19_22_4R
162,5,2,4669,井上茂,11,132,7.05,2,0.18,22,4R,晴,北西,4,4,2022_7_19,2022_7_19_22_4R
163,6,4,4407,鹿島敏弘,64,159,7.03,4,0.17,22,4R,晴,北西,4,4,2022_7_19,2022_7_19_22_4R
164,1,6,3473,石川真二,51,115,6.98,4,0.09,22,5R,晴,北西,4,4,2022_7_19,2022_7_19_22_5R
165,2,5,3444,香月大介,58,151,6.89,6,0.11,22,5R,晴,北西,4,4,2022_7_19,2022_7_19_22_5R
166,3,3,4089,妹尾忠幸,22,138,7.02,2,0.17,22,5R,晴,北西,4,4,2022_7_19,2022_7_19_22_5R
167,4,4,4195,前川守嗣,74,158,6.97,5,0.17,22,5R,晴,北西,4,4,2022_7_19,2022_7_19_22_5R
168,5,1,5107,松本真広,36,154,6.95,3,0.07,22,5R,晴,北西,4,4,2022_7_19,2022_7_19_22_5R
169,1,2,4710,福田宗平,68,156,7.02,2,0.11,22,6R,晴,北西,5,5,2022_7_19,2022_7_19_22_6R
170,2,3,4213,重富伸也,41,127,6.98,3,0.12,22,6R,晴,北西,5,5,2022_7_19,2022_7_19_22_6R
171,3,1,3989,熊本英一,40,128,7.00,1,0.25,22,6R,晴,北西,5,5,2022_7_19,2022_7_19_22_6R
172,4,6,4202,浮田圭浩,70,129,6.98,6,0.16,22,6R,晴,北西,5,5,2022_7_19,2022_7_19_22_6R
173,5,4,4675,井手良太,54,117,6.97,4,0.14,22,6R,晴,北西,5,5,2022_7_19,2022_7_19_22_6R
174,6,5,4497,桑原悠,71,118,6.93,5,0.12,22,6R,晴,北西,5,5,2022_7_19,2022_7_19_22_6R
175,1,1,3683,小羽正作,26,134,6.99,1,0.22,22,7R,晴,北,4,4,2022_7_19,2022_7_19_22_7R
176,2,2,4256,渡辺浩司,38,137,6.98,2,0.22,22,7R,晴,北,4,4,2022_7_19,2022_7_19_22_7R
177,3,6,4222,山口高志,39,136,7.01,5,0.22,22,7R,晴,北,4,4,2022_7_19,2022_7_19_22_7R
178,4,5,4410,井上大輔,21,122,7.06,4,0.20,22,7R,晴,北,4,4,2022_7_19,2022_7_19_22_7R
179,5,3,3670,古澤信二,17,150,7.03,3,0.26,22,7R,晴,北,4,4,2022_7_19,2022_7_19_22_7R
180,6,4,5210,藤井公人,53,152,7.01,6,0.21,22,7R,晴,北,4,4,2022_7_19,2022_7_19_22_7R
181,1,2,5065,伊久間陽優,43,125,6.98,2,0.23,22,8R,晴,北西,3,3,2022_7_19,2022_7_19_22_8R
182,2,1,4566,塩田北斗,23,146,6.95,1,0.21,22,8R,晴,北西,3,3,2022_7_19,2022_7_19_22_8R
183,3,5,3454,井川大作,12,145,7.01,5,0.29,22,8R,晴,北西,3,3,2022_7_19,2022_7_19_22_8R
184,4,4,4196,田中太一郎,57,147,6.94,4,0.26,22,8R,晴,北西,3,3,2022_7_19,2022_7_19_22_8R
185,5,6,5143,常盤海心,72,157,7.03,6,0.24,22,8R,晴,北西,3,3,2022_7_19,2022_7_19_22_8R
186,6,3,4407,鹿島敏弘,64,159,6.95,3,0.30,22,8R,晴,北西,3,3,2022_7_19,2022_7_19_22_8R
187,1,1,4966,田川大貴,27,162,6.93,1,0.13,22,9R,晴,北,3,3,2022_7_19,2022_7_19_22_9R
188,2,3,4063,市橋卓士,42,148,6.98,3,0.15,22,9R,晴,北,3,3,2022_7_19,2022_7_19_22_9R
189,3,5,4195,前川守嗣,74,158,6.93,5,0.09,22,9R,晴,北,3,3,2022_7_19,2022_7_19_22_9R
190,4,4,4116,川田正人,20,123,7.02,4,0.16,22,9R,晴,北,3,3,2022_7_19,2022_7_19_22_9R
191,5,2,3935,岩津徹郎,18,120,6.95,2,0.10,22,9R,晴,北,3,3,2022_7_19,2022_7_19_22_9R
192,6,6,5244,黒田剛,24,119,6.94,6,0.12,22,9R,晴,北,3,3,2022_7_19,2022_7_19_22_9R
193,1,4,3473,石川真二,51,115,7.00,2,0.10,22,10R,晴,北,3,3,2022_7_19,2022_7_19_22_10R
194,2,1,4177,萬正嗣,25,121,6.98,1,0.07,22,10R,晴,北,3,3,2022_7_19,2022_7_19_22_10R
195,3,6,4025,山本隆幸,67,142,6.95,3,0.16,22,10R,晴,北,3,3,2022_7_19,2022_7_19_22_10R
196,4,3,4580,長谷川雅和,56,141,6.92,5,0.18,22,10R,晴,北,3,3,2022_7_19,2022_7_19_22_10R
197,5,5,4902,山川雄大,35,153,6.94,6,0.17,22,10R,晴,北,3,3,2022_7_19,2022_7_19_22_10R
198,6,2,4202,浮田圭浩,70,129,6.92,4,0.24,22,10R,晴,北,3,3,2022_7_19,2022_7_19_22_10R
199,1,1,4256,渡辺浩司,38,137,6.88,1,0.12,22,11R,晴,北,3,3,2022_7_19,2022_7_19_22_11R
200,2,4,4584,村岡賢人,37,130,6.88,4,0.05,22,11R,晴,北,3,3,2022_7_19,2022_7_19_22_11R
201,3,2,3745,橋本年光,49,124,6.94,2,0.08,22,11R,晴,北,3,3,2022_7_19,2022_7_19_22_11R
202,4,6,4861,田中宏樹,33,144,6.96,6,0.05,22,11R,晴,北,3,3,2022_7_19,2022_7_19_22_11R
203,5,3,4760,山崎郡,19,139,6.90,3,0.04,22,11R,晴,北,3,3,2022_7_19,2022_7_19_22_11R
204,6,5,4675,井手良太,54,117,6.96,5,0.05,22,11R,晴,北,3,3,2022_7_19,2022_7_19_22_11R
205,1,1,4497,桑原悠,71,118,6.90,1,0.12,22,12R,晴,北西,3,3,2022_7_19,2022_7_19_22_12R
206,2,4,4566,塩田北斗,23,146,6.95,4,0.19,22,12R,晴,北西,3,3,2022_7_19,2022_7_19_22_12R
207,3,5,3968,茶谷信次,55,133,6.93,5,0.16,22,12R,晴,北西,3,3,2022_7_19,2022_7_19_22_12R
208,4,6,4089,妹尾忠幸,22,138,7.02,6,0.15,22,12R,晴,北西,3,3,2022_7_19,2022_7_19_22_12R
209,5,2,3843,上之晃弘,52,131,6.94,2,0.21,22,12R,晴,北西,3,3,2022_7_19,2022_7_19_22_12R
210,6,3,4410,井上大輔,21,122,6.93,3,0.18,22,12R,晴,北西,3,3,2022_7_19,2022_7_19_22_12R
211,1,2,3722,西村秀樹,44,43,6.84,2,0.14,20,1R,晴,南西,5,5,2022_7_19,2022_7_19_20_1R
212,2,1,4332,村上彰一,52,45,6.83,1,0.15,20,1R,晴,南西,5,5,2022_7_19,2022_7_19_20_1R
213,3,3,3535,渡修平,14,68,6.87,3,0.17,20,1R,晴,南西,5,5,2022_7_19,2022_7_19_20_1R
214,4,6,5154,村松栄太,51,64,6.90,6,0.11,20,1R,晴,南西,5,5,2022_7_19,2022_7_19_20_1R
215,5,4,5012,加倉侑征,39,38,6.90,4,0.16,20,1R,晴,南西,5,5,2022_7_19,2022_7_19_20_1R
216,6,5,3305,小野信樹,15,66,6.90,5,0.12,20,1R,晴,南西,5,5,2022_7_19,2022_7_19_20_1R
217,1,4,3606,川北浩貴,28,31,6.89,4,0.22,20,2R,晴,南西,6,6,2022_7_19,2022_7_19_20_2R
