,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4494,河合佑樹,41,44,6.62,1,0.18,23,1R,曇り,南西,3,3,2022_2_23,1-2-5,720,1-2-5,540,1-2,190,1-2,210,2022_2_23_23_1R
1,2,2,5026,安河内健,48,74,6.59,2,0.17,23,1R,曇り,南西,3,3,2022_2_23,1-2-5,720,1-2-5,540,1-2,190,1-2,210,2022_2_23_23_1R
2,3,5,5002,上田健太,72,65,6.79,5,0.21,23,1R,曇り,南西,3,3,2022_2_23,1-2-5,720,1-2-5,540,1-2,190,1-2,210,2022_2_23_23_1R
3,4,3,4957,竹之内極,22,54,6.65,3,0.18,23,1R,曇り,南西,3,3,2022_2_23,1-2-5,720,1-2-5,540,1-2,190,1-2,210,2022_2_23_23_1R
4,5,6,4966,田川大貴,44,49,6.79,6,0.24,23,1R,曇り,南西,3,3,2022_2_23,1-2-5,720,1-2-5,540,1-2,190,1-2,210,2022_2_23_23_1R
5,1,1,4296,岡崎恭裕,32,35,6.61,1,0.22,23,2R,曇り,南西,3,3,2022_2_23,1-2-3,340,1-2-3,240,1-2,150,1-2,160,2022_2_23_23_2R
6,2,2,4498,宮本夏樹,58,76,6.59,2,0.20,23,2R,曇り,南西,3,3,2022_2_23,1-2-3,340,1-2-3,240,1-2,150,1-2,160,2022_2_23_23_2R
7,3,3,3246,星野政彦,24,36,6.64,3,0.21,23,2R,曇り,南西,3,3,2022_2_23,1-2-3,340,1-2-3,240,1-2,150,1-2,160,2022_2_23_23_2R
8,4,5,5040,木村颯,63,47,6.67,5,0.19,23,2R,曇り,南西,3,3,2022_2_23,1-2-3,340,1-2-3,240,1-2,150,1-2,160,2022_2_23_23_2R
9,5,6,4780,マイケル田代,12,89,6.63,6,0.18,23,2R,曇り,南西,3,3,2022_2_23,1-2-3,340,1-2-3,240,1-2,150,1-2,160,2022_2_23_23_2R
10,6,4,5048,眞鳥康太,37,53,6.69,4,0.47,23,2R,曇り,南西,3,3,2022_2_23,1-2-3,340,1-2-3,240,1-2,150,1-2,160,2022_2_23_23_2R
11,1,1,4524,深谷知博,69,38,6.60,1,0.16,23,3R,曇り,西,1,1,2022_2_23,1-3-2,450,1-2-3,230,1-3,140,1-3,150,2022_2_23_23_3R
12,2,3,4099,吉永則雄,20,33,6.66,3,0.14,23,3R,曇り,西,1,1,2022_2_23,1-3-2,450,1-2-3,230,1-3,140,1-3,150,2022_2_23_23_3R
13,3,2,4222,山口高志,21,80,6.67,2,0.12,23,3R,曇り,西,1,1,2022_2_23,1-3-2,450,1-2-3,230,1-3,140,1-3,150,2022_2_23_23_3R
14,4,4,4902,山川雄大,38,37,6.63,4,0.09,23,3R,曇り,西,1,1,2022_2_23,1-3-2,450,1-2-3,230,1-3,140,1-3,150,2022_2_23_23_3R
15,5,6,5154,村松栄太,50,84,6.62,5,0.09,23,3R,曇り,西,1,1,2022_2_23,1-3-2,450,1-2-3,230,1-3,140,1-3,150,2022_2_23_23_3R
16,6,5,5082,一色凌雅,15,40,6.70,6,0.17,23,3R,曇り,西,1,1,2022_2_23,1-3-2,450,1-2-3,230,1-3,140,1-3,150,2022_2_23_23_3R
17,1,1,4299,中島浩哉,51,81,6.64,1,0.08,23,4R,曇り,北,1,1,2022_2_23,1-5-2,6600,1-2-5,2250,1-5,1060,1-5,570,2022_2_23_23_4R
18,2,5,4500,山田康二,71,79,6.70,5,0.13,23,4R,曇り,北,1,1,2022_2_23,1-5-2,6600,1-2-5,2250,1-5,1060,1-5,570,2022_2_23_23_4R
19,3,2,4390,松本弓雄,65,85,6.72,2,0.13,23,4R,曇り,北,1,1,2022_2_23,1-5-2,6600,1-2-5,2250,1-5,1060,1-5,570,2022_2_23_23_4R
20,4,3,5071,野見山拓己,18,56,6.60,3,0.06,23,4R,曇り,北,1,1,2022_2_23,1-5-2,6600,1-2-5,2250,1-5,1060,1-5,570,2022_2_23_23_4R
21,5,4,3422,服部幸男,30,59,6.62,4,0.12,23,4R,曇り,北,1,1,2022_2_23,1-5-2,6600,1-2-5,2250,1-5,1060,1-5,570,2022_2_23_23_4R
22,6,6,4131,原豊土,40,42,6.62,6,0.16,23,4R,曇り,北,1,1,2022_2_23,1-5-2,6600,1-2-5,2250,1-5,1060,1-5,570,2022_2_23_23_4R
23,1,3,4966,田川大貴,44,49,6.64,5,0.06,23,5R,曇り,北,2,2,2022_2_23,3-5-6,290,不成立, ,3-5,340,3-5,140,2022_2_23_23_5R
24,2,5,4460,後藤翔之,57,67,6.66,2,0.01,23,5R,曇り,北,2,2,2022_2_23,3-5-6,290,不成立, ,3-5,340,3-5,140,2022_2_23_23_5R
25,3,6,4957,竹之内極,22,54,6.68,6,0.03,23,5R,曇り,北,2,2,2022_2_23,3-5-6,290,不成立, ,3-5,340,3-5,140,2022_2_23_23_5R
26,1,4,5026,安河内健,48,74,6.60,4,0.11,23,6R,曇り,北,4,4,2022_2_23,4-2-5,2010,2-4-5,470,4-2,1170,2-4,550,2022_2_23_23_6R
27,2,2,4780,マイケル田代,12,89,6.68,2,0.12,23,6R,曇り,北,4,4,2022_2_23,4-2-5,2010,2-4-5,470,4-2,1170,2-4,550,2022_2_23_23_6R
28,3,5,3811,石田章央,31,58,6.66,5,0.11,23,6R,曇り,北,4,4,2022_2_23,4-2-5,2010,2-4-5,470,4-2,1170,2-4,550,2022_2_23_23_6R
29,4,1,5040,木村颯,63,47,6.73,1,0.01,23,6R,曇り,北,4,4,2022_2_23,4-2-5,2010,2-4-5,470,4-2,1170,2-4,550,2022_2_23_23_6R
30,5,3,5002,上田健太,72,65,6.67,3,0.09,23,6R,曇り,北,4,4,2022_2_23,4-2-5,2010,2-4-5,470,4-2,1170,2-4,550,2022_2_23_23_6R
31,6,6,5219,森口和紀,70,72,6.64,6,0.27,23,6R,曇り,北,4,4,2022_2_23,4-2-5,2010,2-4-5,470,4-2,1170,2-4,550,2022_2_23_23_6R
32,1,2,3602,奥平拓也,19,63,6.82,2,0.07,23,7R,曇り,北東,4,4,2022_2_23,2-4-3,5800,2-3-4,570,2-4,1330,2-4,560,2022_2_23_23_7R
33,2,4,5084,末永和也,29,86,6.73,4,0.12,23,7R,曇り,北東,4,4,2022_2_23,2-4-3,5800,2-3-4,570,2-4,1330,2-4,560,2022_2_23_23_7R
34,3,3,4902,山川雄大,38,37,6.73,3,0.11,23,7R,曇り,北東,4,4,2022_2_23,2-4-3,5800,2-3-4,570,2-4,1330,2-4,560,2022_2_23_23_7R
35,4,6,5083,柳瀬幹太,53,31,6.70,5,0.19,23,7R,曇り,北東,4,4,2022_2_23,2-4-3,5800,2-3-4,570,2-4,1330,2-4,560,2022_2_23_23_7R
36,5,5,5154,村松栄太,50,84,6.78,6,0.14,23,7R,曇り,北東,4,4,2022_2_23,2-4-3,5800,2-3-4,570,2-4,1330,2-4,560,2022_2_23_23_7R
37,1,3,4390,松本弓雄,65,85,6.81,5,0.18,23,8R,曇り,北東,5,5,2022_2_23,3-2-4,20970,2-3-4,540,3-2,10500,2-3,2290,2022_2_23_23_8R
38,2,2,4948,木場悠介,45,60,6.77,3,0.27,23,8R,曇り,北東,5,5,2022_2_23,3-2-4,20970,2-3-4,540,3-2,10500,2-3,2290,2022_2_23_23_8R
39,3,4,4350,篠崎元志,67,78,6.66,2,0.29,23,8R,曇り,北東,5,5,2022_2_23,3-2-4,20970,2-3-4,540,3-2,10500,2-3,2290,2022_2_23_23_8R
40,4,1,5071,野見山拓己,18,56,6.75,1,0.24,23,8R,曇り,北東,5,5,2022_2_23,3-2-4,20970,2-3-4,540,3-2,10500,2-3,2290,2022_2_23_23_8R
41,5,6,5082,一色凌雅,15,40,6.70,6,0.23,23,8R,曇り,北東,5,5,2022_2_23,3-2-4,20970,2-3-4,540,3-2,10500,2-3,2290,2022_2_23_23_8R
42,6,5,4222,山口高志,21,80,6.71,4,0.17,23,8R,曇り,北東,5,5,2022_2_23,3-2-4,20970,2-3-4,540,3-2,10500,2-3,2290,2022_2_23_23_8R
43,1,2,4500,山田康二,71,79,6.67,2,0.13,23,9R,曇り,北東,5,5,2022_2_23,2-4-3,1980,2-3-4,460,2-4,1300,2-4,680,2022_2_23_23_9R
44,2,4,4099,吉永則雄,20,33,6.66,4,0.11,23,9R,曇り,北東,5,5,2022_2_23,2-4-3,1980,2-3-4,460,2-4,1300,2-4,680,2022_2_23_23_9R
45,3,3,4460,後藤翔之,57,67,6.71,3,0.17,23,9R,曇り,北東,5,5,2022_2_23,2-4-3,1980,2-3-4,460,2-4,1300,2-4,680,2022_2_23_23_9R
46,4,1,5121,定松勇樹,60,73,6.69,1,0.19,23,9R,曇り,北東,5,5,2022_2_23,2-4-3,1980,2-3-4,460,2-4,1300,2-4,680,2022_2_23_23_9R
47,5,5,3615,横田茂,35,57,6.63,5,0.13,23,9R,曇り,北東,5,5,2022_2_23,2-4-3,1980,2-3-4,460,2-4,1300,2-4,680,2022_2_23_23_9R
48,6,6,3702,貞兼淳二,61,46,6.70,6,0.16,23,9R,曇り,北東,5,5,2022_2_23,2-4-3,1980,2-3-4,460,2-4,1300,2-4,680,2022_2_23_23_9R
49,1,2,4131,原豊土,40,42,6.63,2,0.09,23,10R,曇り,北,5,5,2022_2_23,2-1-4,1550,1-2-4,270,2-1,740,1-2,200,2022_2_23_23_10R
50,2,1,3422,服部幸男,30,59,6.65,1,0.14,23,10R,曇り,北,5,5,2022_2_23,2-1-4,1550,1-2-4,270,2-1,740,1-2,200,2022_2_23_23_10R
51,3,4,4294,古賀繁輝,13,64,6.73,4,0.24,23,10R,曇り,北,5,5,2022_2_23,2-1-4,1550,1-2-4,270,2-1,740,1-2,200,2022_2_23_23_10R
52,4,5,5060,数原魁,34,34,6.64,5,0.24,23,10R,曇り,北,5,5,2022_2_23,2-1-4,1550,1-2-4,270,2-1,740,1-2,200,2022_2_23_23_10R
53,5,3,3811,石田章央,31,58,6.73,3,0.11,23,10R,曇り,北,5,5,2022_2_23,2-1-4,1550,1-2-4,270,2-1,740,1-2,200,2022_2_23_23_10R
54,6,6,4911,片岡大地,14,77,6.60,6,0.16,23,10R,曇り,北,5,5,2022_2_23,2-1-4,1550,1-2-4,270,2-1,740,1-2,200,2022_2_23_23_10R
55,1,2,4494,河合佑樹,41,44,6.64,2,0.18,23,11R,曇り,北東,5,5,2022_2_23,2-1-3,640,1-2-3,160,2-1,460,1-2,230,2022_2_23_23_11R
56,2,1,5084,末永和也,29,86,6.75,1,0.24,23,11R,曇り,北東,5,5,2022_2_23,2-1-3,640,1-2-3,160,2-1,460,1-2,230,2022_2_23_23_11R
57,3,3,4524,深谷知博,69,38,6.74,3,0.18,23,11R,曇り,北東,5,5,2022_2_23,2-1-3,640,1-2-3,160,2-1,460,1-2,230,2022_2_23_23_11R
58,4,5,4498,宮本夏樹,58,76,6.72,5,0.16,23,11R,曇り,北東,5,5,2022_2_23,2-1-3,640,1-2-3,160,2-1,460,1-2,230,2022_2_23_23_11R
59,5,6,3631,田添康介,75,61,6.69,6,0.17,23,11R,曇り,北東,5,5,2022_2_23,2-1-3,640,1-2-3,160,2-1,460,1-2,230,2022_2_23_23_11R
60,6,4,5014,梶山涼斗,36,71,6.69,4,0.15,23,11R,曇り,北東,5,5,2022_2_23,2-1-3,640,1-2-3,160,2-1,460,1-2,230,2022_2_23_23_11R
61,1,1,4350,篠崎元志,67,41,6.61,1,0.03,23,12R,曇り,北東,4,4,2022_2_23,1-2-3,290,1-2-3,200,1-2,160,1-2,140,2022_2_23_23_12R
62,2,2,4296,岡崎恭裕,32,35,6.67,2,0.08,23,12R,曇り,北東,4,4,2022_2_23,1-2-3,290,1-2-3,200,1-2,160,1-2,140,2022_2_23_23_12R
63,3,3,4710,福田宗平,26,82,6.72,3,0.16,23,12R,曇り,北東,4,4,2022_2_23,1-2-3,290,1-2-3,200,1-2,160,1-2,140,2022_2_23_23_12R
64,4,5,4299,中島浩哉,51,81,6.76,6,0.15,23,12R,曇り,北東,4,4,2022_2_23,1-2-3,290,1-2-3,200,1-2,160,1-2,140,2022_2_23_23_12R
65,5,4,4706,三浦洋次朗,62,50,6.79,4,0.16,23,12R,曇り,北東,4,4,2022_2_23,1-2-3,290,1-2-3,200,1-2,160,1-2,140,2022_2_23_23_12R
66,6,6,3809,吉田光,43,39,6.76,5,0.13,23,12R,曇り,北東,4,4,2022_2_23,1-2-3,290,1-2-3,200,1-2,160,1-2,140,2022_2_23_23_12R
67,1,1,5017,澤田尚也,23,68,6.74,1,0.18,21,1R,晴,北西,2,2,2022_2_23,1-2-5,1970,1-2-5,1290,1-2,240,1-2,290,2022_2_23_21_1R
