,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,3107,平岡重典,18,12,6.81,3,0.14,24,1R,晴,北西,2,1,2019_5_30,3-2-4,9290,2-3-4,1430,3-2,5130,2-3,1720,2019_5_30_24_1R
1,2,2,3220,二橋学,57,52,6.79,2,0.15,24,1R,晴,北西,2,1,2019_5_30,3-2-4,9290,2-3-4,1430,3-2,5130,2-3,1720,2019_5_30_24_1R
2,3,4,4949,横田貴満,25,35,6.70,4,0.13,24,1R,晴,北西,2,1,2019_5_30,3-2-4,9290,2-3-4,1430,3-2,5130,2-3,1720,2019_5_30_24_1R
3,4,1,4498,宮本夏樹,21,54,6.85,1,0.28,24,1R,晴,北西,2,1,2019_5_30,3-2-4,9290,2-3-4,1430,3-2,5130,2-3,1720,2019_5_30_24_1R
4,5,5,3234,金森史吉,17,36,6.87,5,0.12,24,1R,晴,北西,2,1,2019_5_30,3-2-4,9290,2-3-4,1430,3-2,5130,2-3,1720,2019_5_30_24_1R
5,6,6,5086,本村大,15,68,6.88,6,0.07,24,1R,晴,北西,2,1,2019_5_30,3-2-4,9290,2-3-4,1430,3-2,5130,2-3,1720,2019_5_30_24_1R
6,1,1,4339,平瀬城啓,66,67,6.87,1,0.10,24,2R,晴,北西,1,1,2019_5_30,1-2-6,1010,1-2-6,410,1-2,300,1-2,210,2019_5_30_24_2R
7,2,2,3809,吉田光,36,26,6.88,2,0.16,24,2R,晴,北西,1,1,2019_5_30,1-2-6,1010,1-2-6,410,1-2,300,1-2,210,2019_5_30_24_2R
8,3,6,3857,阿波勝哉,14,73,6.81,6,0.08,24,2R,晴,北西,1,1,2019_5_30,1-2-6,1010,1-2-6,410,1-2,300,1-2,210,2019_5_30_24_2R
9,4,4,3729,松田英数,68,70,6.86,4,0.17,24,2R,晴,北西,1,1,2019_5_30,1-2-6,1010,1-2-6,410,1-2,300,1-2,210,2019_5_30_24_2R
10,5,3,4603,谷川将太,16,62,6.83,3,0.11,24,2R,晴,北西,1,1,2019_5_30,1-2-6,1010,1-2-6,410,1-2,300,1-2,210,2019_5_30_24_2R
11,6,5,4221,南部圭史,56,53,6.83,5,0.08,24,2R,晴,北西,1,1,2019_5_30,1-2-6,1010,1-2-6,410,1-2,300,1-2,210,2019_5_30_24_2R
12,1,5,4725,佐竹太一,73,57,6.81,5,0.11,24,3R,晴,西,2,1,2019_5_30,5-1-3,7630,1-3-5,350,5-1,2080,1-5,440,2019_5_30_24_3R
13,2,1,4082,濱崎誠,35,38,6.81,1,0.09,24,3R,晴,西,2,1,2019_5_30,5-1-3,7630,1-3-5,350,5-1,2080,1-5,440,2019_5_30_24_3R
14,3,3,4245,高橋直哉,70,34,6.90,3,0.17,24,3R,晴,西,2,1,2019_5_30,5-1-3,7630,1-3-5,350,5-1,2080,1-5,440,2019_5_30_24_3R
15,4,4,3064,山崎昭生,55,49,6.79,4,0.11,24,3R,晴,西,2,1,2019_5_30,5-1-3,7630,1-3-5,350,5-1,2080,1-5,440,2019_5_30_24_3R
16,5,2,3626,中林秀人,54,11,6.89,2,0.17,24,3R,晴,西,2,1,2019_5_30,5-1-3,7630,1-3-5,350,5-1,2080,1-5,440,2019_5_30_24_3R
17,6,6,5029,中亮太,47,27,6.79,6,0.07,24,3R,晴,西,2,1,2019_5_30,5-1-3,7630,1-3-5,350,5-1,2080,1-5,440,2019_5_30_24_3R
18,1,1,4348,宮崎奨,76,37,6.81,1,0.14,24,4R,晴,西,1,1,2019_5_30,1-3-5,1190,1-3-5,580,1-3,260,1-3,240,2019_5_30_24_4R
19,2,3,4421,森作広大,20,58,6.92,3,0.15,24,4R,晴,西,1,1,2019_5_30,1-3-5,1190,1-3-5,580,1-3,260,1-3,240,2019_5_30_24_4R
20,3,5,4211,村田敦,50,50,6.97,5,0.16,24,4R,晴,西,1,1,2019_5_30,1-3-5,1190,1-3-5,580,1-3,260,1-3,240,2019_5_30_24_4R
21,4,6,4046,谷村啓司,65,60,6.75,6,0.15,24,4R,晴,西,1,1,2019_5_30,1-3-5,1190,1-3-5,580,1-3,260,1-3,240,2019_5_30_24_4R
