,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,2,2,唐津,2022_11_14,1-3-5,3490,,1560,1-3,160,1-3,150,,,,,,,,,,
1,1R,晴,北東,2,2,唐津,2022_11_14,1-3-5,3490,,1560,1-3,160,1-3,150,,,,,,,,,,
2,1R,晴,北東,2,2,唐津,2022_11_14,1-3-5,3490,,1560,1-3,160,1-3,150,,,,,,,,,,
3,1R,晴,北東,2,2,唐津,2022_11_14,1-3-5,3490,,1560,1-3,160,1-3,150,,,,,,,,,,
4,1R,晴,北東,2,2,唐津,2022_11_14,1-3-5,3490,,1560,1-3,160,1-3,150,,,,,,,,,,
5,1R,晴,北東,2,2,唐津,2022_11_14,1-3-5,3490,,1560,1-3,160,1-3,150,,,,,,,,,,
6,2R,晴,北東,3,3,唐津,2022_11_14,1-2-3,390,,220,1-2,200,1-2,140,,,,,,,,,,
7,2R,晴,北東,3,3,唐津,2022_11_14,1-2-3,390,,220,1-2,200,1-2,140,,,,,,,,,,
8,2R,晴,北東,3,3,唐津,2022_11_14,1-2-3,390,,220,1-2,200,1-2,140,,,,,,,,,,
9,2R,晴,北東,3,3,唐津,2022_11_14,1-2-3,390,,220,1-2,200,1-2,140,,,,,,,,,,
10,2R,晴,北東,3,3,唐津,2022_11_14,1-2-3,390,,220,1-2,200,1-2,140,,,,,,,,,,
11,2R,晴,北東,3,3,唐津,2022_11_14,1-2-3,390,,220,1-2,200,1-2,140,,,,,,,,,,
12,3R,晴,北東,4,4,唐津,2022_11_14,1-3-2,560,,280,1-3,220,1-3,160,,,,,,,,,,
13,3R,晴,北東,4,4,唐津,2022_11_14,1-3-2,560,,280,1-3,220,1-3,160,,,,,,,,,,
14,3R,晴,北東,4,4,唐津,2022_11_14,1-3-2,560,,280,1-3,220,1-3,160,,,,,,,,,,
15,3R,晴,北東,4,4,唐津,2022_11_14,1-3-2,560,,280,1-3,220,1-3,160,,,,,,,,,,
16,3R,晴,北東,4,4,唐津,2022_11_14,1-3-2,560,,280,1-3,220,1-3,160,,,,,,,,,,
17,3R,晴,北東,4,4,唐津,2022_11_14,1-3-2,560,,280,1-3,220,1-3,160,,,,,,,,,,
18,4R,晴,北東,5,5,唐津,2022_11_14,1-2-3,1700,,1090,1-2,310,1-2,300,,,,,,,,,,
19,4R,晴,北東,5,5,唐津,2022_11_14,1-2-3,1700,,1090,1-2,310,1-2,300,,,,,,,,,,
20,4R,晴,北東,5,5,唐津,2022_11_14,1-2-3,1700,,1090,1-2,310,1-2,300,,,,,,,,,,
21,4R,晴,北東,5,5,唐津,2022_11_14,1-2-3,1700,,1090,1-2,310,1-2,300,,,,,,,,,,
22,4R,晴,北東,5,5,唐津,2022_11_14,1-2-3,1700,,1090,1-2,310,1-2,300,,,,,,,,,,
23,4R,晴,北東,5,5,唐津,2022_11_14,1-2-3,1700,,1090,1-2,310,1-2,300,,,,,,,,,,
24,5R,晴,北東,1,1,唐津,2022_11_14,6-3-5,8790,,1560,6-3,2560,3-6,990,,,,,,,,,,
25,5R,晴,北東,1,1,唐津,2022_11_14,6-3-5,8790,,1560,6-3,2560,3-6,990,,,,,,,,,,
26,5R,晴,北東,1,1,唐津,2022_11_14,6-3-5,8790,,1560,6-3,2560,3-6,990,,,,,,,,,,
27,5R,晴,北東,1,1,唐津,2022_11_14,6-3-5,8790,,1560,6-3,2560,3-6,990,,,,,,,,,,
28,5R,晴,北東,1,1,唐津,2022_11_14,6-3-5,8790,,1560,6-3,2560,3-6,990,,,,,,,,,,
29,5R,晴,北東,1,1,唐津,2022_11_14,6-3-5,8790,,1560,6-3,2560,3-6,990,,,,,,,,,,
30,6R,晴,北,4,4,唐津,2022_11_14,4-3-5,15040,,1290,4-3,3660,3-4,910,,,,,,,,,,
31,6R,晴,北,4,4,唐津,2022_11_14,4-3-5,15040,,1290,4-3,3660,3-4,910,,,,,,,,,,
32,6R,晴,北,4,4,唐津,2022_11_14,4-3-5,15040,,1290,4-3,3660,3-4,910,,,,,,,,,,
33,6R,晴,北,4,4,唐津,2022_11_14,4-3-5,15040,,1290,4-3,3660,3-4,910,,,,,,,,,,
34,6R,晴,北,4,4,唐津,2022_11_14,4-3-5,15040,,1290,4-3,3660,3-4,910,,,,,,,,,,
35,6R,晴,北,4,4,唐津,2022_11_14,4-3-5,15040,,1290,4-3,3660,3-4,910,,,,,,,,,,
36,7R,晴,北東,4,4,唐津,2022_11_14,3-2-6,4950,,2260,3-2,860,2-3,470,,,,,,,,,,
37,7R,晴,北東,4,4,唐津,2022_11_14,3-2-6,4950,,2260,3-2,860,2-3,470,,,,,,,,,,
38,7R,晴,北東,4,4,唐津,2022_11_14,3-2-6,4950,,2260,3-2,860,2-3,470,,,,,,,,,,
39,7R,晴,北東,4,4,唐津,2022_11_14,3-2-6,4950,,2260,3-2,860,2-3,470,,,,,,,,,,
40,7R,晴,北東,4,4,唐津,2022_11_14,3-2-6,4950,,2260,3-2,860,2-3,470,,,,,,,,,,
41,7R,晴,北東,4,4,唐津,2022_11_14,3-2-6,4950,,2260,3-2,860,2-3,470,,,,,,,,,,
42,8R,晴,北,5,5,唐津,2022_11_14,3-4-1,10600,,1080,3-4,2850,3-4,1920,,,,,,,,,,
43,8R,晴,北,5,5,唐津,2022_11_14,3-4-1,10600,,1080,3-4,2850,3-4,1920,,,,,,,,,,
44,8R,晴,北,5,5,唐津,2022_11_14,3-4-1,10600,,1080,3-4,2850,3-4,1920,,,,,,,,,,
45,8R,晴,北,5,5,唐津,2022_11_14,3-4-1,10600,,1080,3-4,2850,3-4,1920,,,,,,,,,,
46,8R,晴,北,5,5,唐津,2022_11_14,3-4-1,10600,,1080,3-4,2850,3-4,1920,,,,,,,,,,
47,8R,晴,北,5,5,唐津,2022_11_14,3-4-1,10600,,1080,3-4,2850,3-4,1920,,,,,,,,,,
48,9R,曇り,北東,6,6,唐津,2022_11_14,1-2-3,4320,,940,1-2,960,1-2,1040,,,,,,,,,,
49,9R,曇り,北東,6,6,唐津,2022_11_14,1-2-3,4320,,940,1-2,960,1-2,1040,,,,,,,,,,
50,9R,曇り,北東,6,6,唐津,2022_11_14,1-2-3,4320,,940,1-2,960,1-2,1040,,,,,,,,,,
51,9R,曇り,北東,6,6,唐津,2022_11_14,1-2-3,4320,,940,1-2,960,1-2,1040,,,,,,,,,,
52,9R,曇り,北東,6,6,唐津,2022_11_14,1-2-3,4320,,940,1-2,960,1-2,1040,,,,,,,,,,
53,9R,曇り,北東,6,6,唐津,2022_11_14,1-2-3,4320,,940,1-2,960,1-2,1040,,,,,,,,,,
54,10R,曇り,北,4,4,唐津,2022_11_14,6-1-2,74690,,1880,6-1,21380,1-6,2520,,,,,,,,,,
55,10R,曇り,北,4,4,唐津,2022_11_14,6-1-2,74690,,1880,6-1,21380,1-6,2520,,,,,,,,,,
56,10R,曇り,北,4,4,唐津,2022_11_14,6-1-2,74690,,1880,6-1,21380,1-6,2520,,,,,,,,,,
57,10R,曇り,北,4,4,唐津,2022_11_14,6-1-2,74690,,1880,6-1,21380,1-6,2520,,,,,,,,,,
58,10R,曇り,北,4,4,唐津,2022_11_14,6-1-2,74690,,1880,6-1,21380,1-6,2520,,,,,,,,,,
59,10R,曇り,北,4,4,唐津,2022_11_14,6-1-2,74690,,1880,6-1,21380,1-6,2520,,,,,,,,,,
60,11R,晴,北東,4,4,唐津,2022_11_14,2-1-3,1880,,400,2-1,580,1-2,150,,,,,,,,,,
61,11R,晴,北東,4,4,唐津,2022_11_14,2-1-3,1880,,400,2-1,580,1-2,150,,,,,,,,,,
62,11R,晴,北東,4,4,唐津,2022_11_14,2-1-3,1880,,400,2-1,580,1-2,150,,,,,,,,,,
63,11R,晴,北東,4,4,唐津,2022_11_14,2-1-3,1880,,400,2-1,580,1-2,150,,,,,,,,,,
64,11R,晴,北東,4,4,唐津,2022_11_14,2-1-3,1880,,400,2-1,580,1-2,150,,,,,,,,,,
65,12R,曇り,北,4,4,唐津,2022_11_14,1-4-2,1350,,430,1-4,440,1-4,420,,,,,,,,,,
66,12R,曇り,北,4,4,唐津,2022_11_14,1-4-2,1350,,430,1-4,440,1-4,420,,,,,,,,,,
67,12R,曇り,北,4,4,唐津,2022_11_14,1-4-2,1350,,430,1-4,440,1-4,420,,,,,,,,,,
68,12R,曇り,北,4,4,唐津,2022_11_14,1-4-2,1350,,430,1-4,440,1-4,420,,,,,,,,,,
69,12R,曇り,北,4,4,唐津,2022_11_14,1-4-2,1350,,430,1-4,440,1-4,420,,,,,,,,,,
70,12R,曇り,北,4,4,唐津,2022_11_14,1-4-2,1350,,430,1-4,440,1-4,420,,,,,,,,,,
