,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,6,3474,松瀬弘美,19,15,6.81,5,0.15,21,1R,晴,南,1,1,2022_7_24,6-4-3,27960,3-4-6,4190,6-4,5380,4-6,1440,2022_7_24_21_1R
1,2,4,3611,岩崎芳美,26,16,6.90,4,0.15,21,1R,晴,南,1,1,2022_7_24,6-4-3,27960,3-4-6,4190,6-4,5380,4-6,1440,2022_7_24_21_1R
2,3,3,3528,笠野友紀恵,37,33,6.84,3,0.14,21,1R,晴,南,1,1,2022_7_24,6-4-3,27960,3-4-6,4190,6-4,5380,4-6,1440,2022_7_24_21_1R
3,4,1,4347,魚谷香織,35,54,6.82,1,0.23,21,1R,晴,南,1,1,2022_7_24,6-4-3,27960,3-4-6,4190,6-4,5380,4-6,1440,2022_7_24_21_1R
4,5,5,5227,川原愛未,20,63,6.86,6,0.18,21,1R,晴,南,1,1,2022_7_24,6-4-3,27960,3-4-6,4190,6-4,5380,4-6,1440,2022_7_24_21_1R
5,6,2,5079,大石真央,39,39,6.86,2,0.11,21,1R,晴,南,1,1,2022_7_24,6-4-3,27960,3-4-6,4190,6-4,5380,4-6,1440,2022_7_24_21_1R
6,1,1,4148,枝尾賢,40,19,6.85,1,0.15,21,2R,晴,南,2,2,2022_7_24,1-5-3,3990,1-3-5,1240,1-5,990,1-5,620,2022_7_24_21_2R
7,2,5,3866,木山誠一 ,1,30,6.90,5,0.17,21,2R,晴,南,2,2,2022_7_24,1-5-3,3990,1-3-5,1240,1-5,990,1-5,620,2022_7_24_21_2R
8,3,3,4062,後藤陽介 ,7,29,6.83,3,0.19,21,2R,晴,南,2,2,2022_7_24,1-5-3,3990,1-3-5,1240,1-5,990,1-5,620,2022_7_24_21_2R
9,4,4,4817,渡邉翼,48,23,6.89,4,0.14,21,2R,晴,南,2,2,2022_7_24,1-5-3,3990,1-3-5,1240,1-5,990,1-5,620,2022_7_24_21_2R
10,5,6,5071,野見山拓己,24,68,6.81,6,0.21,21,2R,晴,南,2,2,2022_7_24,1-5-3,3990,1-3-5,1240,1-5,990,1-5,620,2022_7_24_21_2R
11,6,2,4879,山崎鉄平,10,38,6.89,2,0.24,21,2R,晴,南,2,2,2022_7_24,1-5-3,3990,1-3-5,1240,1-5,990,1-5,620,2022_7_24_21_2R
12,1,3,4627,藤原菜希,17,64,6.83,3,0.11,21,3R,曇り,南,2,2,2022_7_24,3-1-5,2840,1-3-5,310,3-1,990,1-3,180,2022_7_24_21_3R
13,2,1,3435,寺田千恵,44,52,6.81,1,0.14,21,3R,曇り,南,2,2,2022_7_24,3-1-5,2840,1-3-5,310,3-1,990,1-3,180,2022_7_24_21_3R
14,3,5,4478,櫻本あゆみ,28,48,6.87,6,0.13,21,3R,曇り,南,2,2,2022_7_24,3-1-5,2840,1-3-5,310,3-1,990,1-3,180,2022_7_24_21_3R
