,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4290,稲田浩二,36,42,6.87,2,0.20,23,1R,曇り,南,8,8,2022_6_24,2-4-6,6090,2-4-6,1060,2-4,2060,2-4,640,2022_6_24_23_1R
1,2,4,4418,茅原悠紀,21,81,6.83,4,0.16,23,1R,曇り,南,8,8,2022_6_24,2-4-6,6090,2-4-6,1060,2-4,2060,2-4,640,2022_6_24_23_1R
2,3,6,3744,徳増秀樹,52,46,6.86,6,0.19,23,1R,曇り,南,8,8,2022_6_24,2-4-6,6090,2-4-6,1060,2-4,2060,2-4,640,2022_6_24_23_1R
3,4,5,4502,遠藤エミ,37,56,6.87,5,0.26,23,1R,曇り,南,8,8,2022_6_24,2-4-6,6090,2-4-6,1060,2-4,2060,2-4,640,2022_6_24_23_1R
4,5,1,4387,平山智加,64,65,6.86,1,0.36,23,1R,曇り,南,8,8,2022_6_24,2-4-6,6090,2-4-6,1060,2-4,2060,2-4,640,2022_6_24_23_1R
5,6,3,4504,前田将太,32,53,6.91,3,0.24,23,1R,曇り,南,8,8,2022_6_24,2-4-6,6090,2-4-6,1060,2-4,2060,2-4,640,2022_6_24_23_1R
6,1,1,4719,上條暢嵩,69,78,6.80,1,0.11,23,2R,曇り,南,9,9,2022_6_24,1-5-6,3320,1-5-6,1970,1-5,950,1-5,870,2022_6_24_23_2R
7,2,5,3959,坪井康晴,18,31,6.82,5,0.13,23,2R,曇り,南,9,9,2022_6_24,1-5-6,3320,1-5-6,1970,1-5,950,1-5,870,2022_6_24_23_2R
8,3,6,4831,羽野直也,56,66,6.84,6,0.19,23,2R,曇り,南,9,9,2022_6_24,1-5-6,3320,1-5-6,1970,1-5,950,1-5,870,2022_6_24_23_2R
9,4,2,3388,今垣光太郎,13,52,6.80,2,0.17,23,2R,曇り,南,9,9,2022_6_24,1-5-6,3320,1-5-6,1970,1-5,950,1-5,870,2022_6_24_23_2R
10,5,4,3573,前本泰和,68,39,6.77,4,0.16,23,2R,曇り,南,9,9,2022_6_24,1-5-6,3320,1-5-6,1970,1-5,950,1-5,870,2022_6_24_23_2R
11,6,3,4450,平高奈菜,60,48,6.77,3,0.83,23,2R,曇り,南,9,9,2022_6_24,1-5-6,3320,1-5-6,1970,1-5,950,1-5,870,2022_6_24_23_2R
12,1,1,3557,太田和美,67,90,6.83,1,0.15,23,3R,雨,南,8,8,2022_6_24,1-2-3,1470,1-2-3,620,1-2,490,1-2,460,2022_6_24_23_3R
13,2,2,4013,中島孝平,34,43,6.85,2,0.14,23,3R,雨,南,8,8,2022_6_24,1-2-3,1470,1-2-3,620,1-2,490,1-2,460,2022_6_24_23_3R
14,3,3,3719,辻栄蔵,39,63,6.85,3,0.08,23,3R,雨,南,8,8,2022_6_24,1-2-3,1470,1-2-3,620,1-2,490,1-2,460,2022_6_24_23_3R
15,4,6,4682,大上卓人,20,84,6.91,6,0.15,23,3R,雨,南,8,8,2022_6_24,1-2-3,1470,1-2-3,620,1-2,490,1-2,460,2022_6_24_23_3R
16,5,4,4524,深谷知博,73,93,6.82,4,0.13,23,3R,雨,南,8,8,2022_6_24,1-2-3,1470,1-2-3,620,1-2,490,1-2,460,2022_6_24_23_3R
17,6,5,4168,石野貴之,53,88,6.76,5,0.07,23,3R,雨,南,8,8,2022_6_24,1-2-3,1470,1-2-3,620,1-2,490,1-2,460,2022_6_24_23_3R
18,1,3,4477,篠崎仁志,74,80,6.86,3,0.13,23,4R,曇り,南,8,8,2022_6_24,3-4-5,6590,3-4-5,1500,3-4,2470,3-4,1120,2022_6_24_23_4R
19,2,4,4205,山口剛,14,45,6.79,4,0.08,23,4R,曇り,南,8,8,2022_6_24,3-4-5,6590,3-4-5,1500,3-4,2470,3-4,1120,2022_6_24_23_4R
20,3,5,3779,原田幸哉,23,82,6.82,5,0.06,23,4R,曇り,南,8,8,2022_6_24,3-4-5,6590,3-4-5,1500,3-4,2470,3-4,1120,2022_6_24_23_4R
21,4,6,4604,岩瀬裕亮,33,32,6.78,6,0.09,23,4R,曇り,南,8,8,2022_6_24,3-4-5,6590,3-4-5,1500,3-4,2470,3-4,1120,2022_6_24_23_4R
22,5,2,4052,興津藍,47,86,6.86,2,0.26,23,4R,曇り,南,8,8,2022_6_24,3-4-5,6590,3-4-5,1500,3-4,2470,3-4,1120,2022_6_24_23_4R
23,6,1,4296,岡崎恭裕,30,73,6.82,1,0.23,23,4R,曇り,南,8,8,2022_6_24,3-4-5,6590,3-4-5,1500,3-4,2470,3-4,1120,2022_6_24_23_4R
24,1,1,3996,秋山直之,44,87,6.81,1,0.08,23,5R,雨,南,8,8,2022_6_24,1-5-6,5230,1-5-6,2370,1-5,2310,1-5,1380,2022_6_24_23_5R
25,2,5,4061,萩原秀人,16,70,6.82,5,0.12,23,5R,雨,南,8,8,2022_6_24,1-5-6,5230,1-5-6,2370,1-5,2310,1-5,1380,2022_6_24_23_5R
26,3,6,3941,池田浩二,27,76,6.86,6,0.14,23,5R,雨,南,8,8,2022_6_24,1-5-6,5230,1-5-6,2370,1-5,2310,1-5,1380,2022_6_24_23_5R
27,4,4,4290,稲田浩二,36,42,6.88,4,0.11,23,5R,雨,南,8,8,2022_6_24,1-5-6,5230,1-5-6,2370,1-5,2310,1-5,1380,2022_6_24_23_5R
28,5,2,4586,磯部誠,28,72,6.79,2,0.07,23,5R,雨,南,8,8,2022_6_24,1-5-6,5230,1-5-6,2370,1-5,2310,1-5,1380,2022_6_24_23_5R
29,6,3,4266,長田頼宗,72,83,6.84,3,0.12,23,5R,雨,南,8,8,2022_6_24,1-5-6,5230,1-5-6,2370,1-5,2310,1-5,1380,2022_6_24_23_5R
30,1,1,3721,守田俊介,54,40,6.96,1,0.10,23,6R,雨,南,8,8,2022_6_24,1-5-6,4020,1-5-6,2760,1-5,1120,1-5,860,2022_6_24_23_6R
31,2,5,4238,毒島誠,42,34,6.89,5,0.16,23,6R,雨,南,8,8,2022_6_24,1-5-6,4020,1-5-6,2760,1-5,1120,1-5,860,2022_6_24_23_6R
32,3,6,4427,秦英悟,70,68,6.85,6,0.15,23,6R,雨,南,8,8,2022_6_24,1-5-6,4020,1-5-6,2760,1-5,1120,1-5,860,2022_6_24_23_6R
33,4,3,3960,菊地孝平,71,41,6.88,3,0.12,23,6R,雨,南,8,8,2022_6_24,1-5-6,4020,1-5-6,2760,1-5,1120,1-5,860,2022_6_24_23_6R
34,5,2,3744,徳増秀樹,52,46,6.81,2,0.16,23,6R,雨,南,8,8,2022_6_24,1-5-6,4020,1-5-6,2760,1-5,1120,1-5,860,2022_6_24_23_6R
35,6,4,4044,湯川浩司,48,85,6.74,4,0.19,23,6R,雨,南,8,8,2022_6_24,1-5-6,4020,1-5-6,2760,1-5,1120,1-5,860,2022_6_24_23_6R
36,1,2,4524,深谷知博,73,93,6.82,2,0.08,23,7R,雨,南,8,8,2022_6_24,2-3-1,3790,1-2-3,360,2-3,1230,2-3,760,2022_6_24_23_7R
37,2,3,4760,山崎郡,50,69,6.83,3,0.14,23,7R,雨,南,8,8,2022_6_24,2-3-1,3790,1-2-3,360,2-3,1230,2-3,760,2022_6_24_23_7R
38,3,1,4502,遠藤エミ,37,56,6.87,1,0.05,23,7R,雨,南,8,8,2022_6_24,2-3-1,3790,1-2-3,360,2-3,1230,2-3,760,2022_6_24_23_7R
39,4,6,4262,馬場貴也,22,59,6.85,6,0.09,23,7R,雨,南,8,8,2022_6_24,2-3-1,3790,1-2-3,360,2-3,1230,2-3,760,2022_6_24_23_7R
40,5,4,3388,今垣光太郎,13,52,6.84,4,0.06,23,7R,雨,南,8,8,2022_6_24,2-3-1,3790,1-2-3,360,2-3,1230,2-3,760,2022_6_24_23_7R
41,6,5,4688,永井彪也,26,50,6.87,5,0.14,23,7R,雨,南,8,8,2022_6_24,2-3-1,3790,1-2-3,360,2-3,1230,2-3,760,2022_6_24_23_7R
42,1,1,3959,坪井康晴,18,31,6.80,1,0.09,23,8R,雨,南,7,7,2022_6_24,1-3-2,3440,1-2-3,540,1-3,1300,1-3,1010,2022_6_24_23_8R
43,2,3,4482,守屋美穂,29,47,6.87,3,0.11,23,8R,雨,南,7,7,2022_6_24,1-3-2,3440,1-2-3,540,1-3,1300,1-3,1010,2022_6_24_23_8R
44,3,2,3783,瓜生正義,41,58,6.79,2,0.06,23,8R,雨,南,7,7,2022_6_24,1-3-2,3440,1-2-3,540,1-3,1300,1-3,1010,2022_6_24_23_8R
45,4,5,3716,石渡鉄兵,43,95,6.81,5,0.08,23,8R,雨,南,7,7,2022_6_24,1-3-2,3440,1-2-3,540,1-3,1300,1-3,1010,2022_6_24_23_8R
46,5,6,4344,新田雄史,15,60,6.89,6,0.13,23,8R,雨,南,7,7,2022_6_24,1-3-2,3440,1-2-3,540,1-3,1300,1-3,1010,2022_6_24_23_8R
47,6,4,4296,岡崎恭裕,30,73,6.83,4,0.16,23,8R,雨,南,7,7,2022_6_24,1-3-2,3440,1-2-3,540,1-3,1300,1-3,1010,2022_6_24_23_8R
48,1,3,4586,磯部誠,28,72,6.76,3,0.10,23,9R,雨,南,8,8,2022_6_24,3-1-6,7560,1-3-6,2010,3-1,1320,1-3,420,2022_6_24_23_9R
49,2,1,4504,前田将太,32,53,6.88,1,0.13,23,9R,雨,南,8,8,2022_6_24,3-1-6,7560,1-3-6,2010,3-1,1320,1-3,420,2022_6_24_23_9R
50,3,6,4074,柳沢一,55,54,6.87,6,0.19,23,9R,雨,南,8,8,2022_6_24,3-1-6,7560,1-3-6,2010,3-1,1320,1-3,420,2022_6_24_23_9R
51,4,2,4205,山口剛,14,45,6.86,2,0.09,23,9R,雨,南,8,8,2022_6_24,3-1-6,7560,1-3-6,2010,3-1,1320,1-3,420,2022_6_24_23_9R
52,5,5,3415,松井繁,11,89,6.85,4,0.11,23,9R,雨,南,8,8,2022_6_24,3-1-6,7560,1-3-6,2010,3-1,1320,1-3,420,2022_6_24_23_9R
53,6,4,4719,上條暢嵩,69,78,6.87,5,0.17,23,9R,雨,南,8,8,2022_6_24,3-1-6,7560,1-3-6,2010,3-1,1320,1-3,420,2022_6_24_23_9R
54,1,2,4238,毒島誠,42,34,6.83,1,0.25,23,10R,雨,南,7,7,2022_6_24,2-1-4,5460,1-2-4,1310,2-1,510,1-2,150,2022_6_24_23_10R
55,2,1,3719,辻栄蔵,39,63,6.88,3,0.34,23,10R,雨,南,7,7,2022_6_24,2-1-4,5460,1-2-4,1310,2-1,510,1-2,150,2022_6_24_23_10R
56,3,4,4052,興津藍,47,86,6.88,5,0.29,23,10R,雨,南,7,7,2022_6_24,2-1-4,5460,1-2-4,1310,2-1,510,1-2,150,2022_6_24_23_10R
57,4,3,4188,久田敏之,49,33,6.87,4,0.29,23,10R,雨,南,7,7,2022_6_24,2-1-4,5460,1-2-4,1310,2-1,510,1-2,150,2022_6_24_23_10R
58,5,5,4686,丸野一樹,17,79,6.86,6,0.22,23,10R,雨,南,7,7,2022_6_24,2-1-4,5460,1-2-4,1310,2-1,510,1-2,150,2022_6_24_23_10R
59,6,6,3946,赤岩善生,31,55,6.87,2,0.56,23,10R,雨,南,7,7,2022_6_24,2-1-4,5460,1-2-4,1310,2-1,510,1-2,150,2022_6_24_23_10R
60,1,3,3737,上平真二,46,51,6.82,3,0.16,23,11R,曇り,南,7,7,2022_6_24,3-4-1,6840,1-3-4,410,3-4,2880,3-4,1400,2022_6_24_23_11R
61,2,4,3996,秋山直之,44,87,6.81,4,0.15,23,11R,曇り,南,7,7,2022_6_24,3-4-1,6840,1-3-4,410,3-4,2880,3-4,1400,2022_6_24_23_11R
62,3,1,4075,中野次郎,35,35,6.79,1,0.12,23,11R,曇り,南,7,7,2022_6_24,3-4-1,6840,1-3-4,410,3-4,2880,3-4,1400,2022_6_24_23_11R
63,4,5,3960,菊地孝平,71,41,6.93,5,0.16,23,11R,曇り,南,7,7,2022_6_24,3-4-1,6840,1-3-4,410,3-4,2880,3-4,1400,2022_6_24_23_11R
64,5,6,4573,佐藤翼,57,74,6.86,6,0.18,23,11R,曇り,南,7,7,2022_6_24,3-4-1,6840,1-3-4,410,3-4,2880,3-4,1400,2022_6_24_23_11R
65,6,2,3779,原田幸哉,23,82,6.83,2,0.16,23,11R,曇り,南,7,7,2022_6_24,3-4-1,6840,1-3-4,410,3-4,2880,3-4,1400,2022_6_24_23_11R
66,1,4,4168,石野貴之,53,88,6.74,4,0.01,23,12R,曇り,南,7,7,2022_6_24,4-6-3,2780,3-4-6,490,4-6,840,4-6,540,2022_6_24_23_12R
67,2,6,4418,茅原悠紀,21,81,6.75,6,0.05,23,12R,曇り,南,7,7,2022_6_24,4-6-3,2780,3-4-6,490,4-6,840,4-6,540,2022_6_24_23_12R
