,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4720,西澤日花里,39,74,6.89,1,0.21,24,1R,晴,北西,1,1,2022_1_8,1-2-4,860,1-2-4,420,1-2,380,1-2,330,2022_1_8_24_1R
1,2,2,3778,安達美帆,36,39,6.85,2,0.16,24,1R,晴,北西,1,1,2022_1_8,1-2-4,860,1-2-4,420,1-2,380,1-2,330,2022_1_8_24_1R
2,3,4,3289,高橋淳美,48,24,6.89,4,0.22,24,1R,晴,北西,1,1,2022_1_8,1-2-4,860,1-2-4,420,1-2,380,1-2,330,2022_1_8_24_1R
3,4,6,5146,野田彩加,68,71,6.85,6,0.22,24,1R,晴,北西,1,1,2022_1_8,1-2-4,860,1-2-4,420,1-2,380,1-2,330,2022_1_8_24_1R
4,5,3,4924,中北涼,47,34,6.87,3,0.19,24,1R,晴,北西,1,1,2022_1_8,1-2-4,860,1-2-4,420,1-2,380,1-2,330,2022_1_8_24_1R
5,6,5,4275,菅野はやか,12,35,6.90,5,0.23,24,1R,晴,北西,1,1,2022_1_8,1-2-4,860,1-2-4,420,1-2,380,1-2,330,2022_1_8_24_1R
6,1,1,4408,仁科さやか,19,31,6.84,1,0.05,24,2R,曇り,北西,1,1,2022_1_8,1-6-2,8880,1-2-6,2920,1-6,1160,1-6,1150,2022_1_8_24_2R
7,2,6,4088,野田祥子,57,38,6.74,6,0.21,24,2R,曇り,北西,1,1,2022_1_8,1-6-2,8880,1-2-6,2920,1-6,1160,1-6,1150,2022_1_8_24_2R
8,3,2,5030,金子千穂,65,51,6.86,2,0.05,24,2R,曇り,北西,1,1,2022_1_8,1-6-2,8880,1-2-6,2920,1-6,1160,1-6,1150,2022_1_8_24_2R
9,4,5,4744,伊藤玲奈,49,33,6.87,5,0.21,24,2R,曇り,北西,1,1,2022_1_8,1-6-2,8880,1-2-6,2920,1-6,1160,1-6,1150,2022_1_8_24_2R
10,5,3,4783,木村詳子,64,40,6.87,3,0.09,24,2R,曇り,北西,1,1,2022_1_8,1-6-2,8880,1-2-6,2920,1-6,1160,1-6,1150,2022_1_8_24_2R
