,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南西,2,2,唐津,2022_2_12,6-3-1,16750,,530,6-3,9540,3-6,3360,,,,,,,,,,
1,1R,曇り,南西,2,2,唐津,2022_2_12,6-3-1,16750,,530,6-3,9540,3-6,3360,,,,,,,,,,
2,1R,曇り,南西,2,2,唐津,2022_2_12,6-3-1,16750,,530,6-3,9540,3-6,3360,,,,,,,,,,
3,1R,曇り,南西,2,2,唐津,2022_2_12,6-3-1,16750,,530,6-3,9540,3-6,3360,,,,,,,,,,
4,1R,曇り,南西,2,2,唐津,2022_2_12,6-3-1,16750,,530,6-3,9540,3-6,3360,,,,,,,,,,
5,2R,晴,北,1,1,唐津,2022_2_12,4-3-1,8150,,340,4-3,3530,3-4,1790,,,,,,,,,,
6,2R,晴,北,1,1,唐津,2022_2_12,4-3-1,8150,,340,4-3,3530,3-4,1790,,,,,,,,,,
7,2R,晴,北,1,1,唐津,2022_2_12,4-3-1,8150,,340,4-3,3530,3-4,1790,,,,,,,,,,
8,2R,晴,北,1,1,唐津,2022_2_12,4-3-1,8150,,340,4-3,3530,3-4,1790,,,,,,,,,,
9,2R,晴,北,1,1,唐津,2022_2_12,4-3-1,8150,,340,4-3,3530,3-4,1790,,,,,,,,,,
10,2R,晴,北,1,1,唐津,2022_2_12,4-3-1,8150,,340,4-3,3530,3-4,1790,,,,,,,,,,
11,3R,晴,北東,3,3,唐津,2022_2_12,3-1-6,2100,,540,3-1,510,1-3,200,,,,,,,,,,
12,3R,晴,北東,3,3,唐津,2022_2_12,3-1-6,2100,,540,3-1,510,1-3,200,,,,,,,,,,
13,3R,晴,北東,3,3,唐津,2022_2_12,3-1-6,2100,,540,3-1,510,1-3,200,,,,,,,,,,
14,3R,晴,北東,3,3,唐津,2022_2_12,3-1-6,2100,,540,3-1,510,1-3,200,,,,,,,,,,
15,3R,晴,北東,3,3,唐津,2022_2_12,3-1-6,2100,,540,3-1,510,1-3,200,,,,,,,,,,
16,3R,晴,北東,3,3,唐津,2022_2_12,3-1-6,2100,,540,3-1,510,1-3,200,,,,,,,,,,
17,4R,晴,北,3,3,唐津,2022_2_12,1-3-4,1930,,600,1-3,910,1-3,690,,,,,,,,,,
18,4R,晴,北,3,3,唐津,2022_2_12,1-3-4,1930,,600,1-3,910,1-3,690,,,,,,,,,,
19,4R,晴,北,3,3,唐津,2022_2_12,1-3-4,1930,,600,1-3,910,1-3,690,,,,,,,,,,
20,4R,晴,北,3,3,唐津,2022_2_12,1-3-4,1930,,600,1-3,910,1-3,690,,,,,,,,,,
21,4R,晴,北,3,3,唐津,2022_2_12,1-3-4,1930,,600,1-3,910,1-3,690,,,,,,,,,,
22,4R,晴,北,3,3,唐津,2022_2_12,1-3-4,1930,,600,1-3,910,1-3,690,,,,,,,,,,
23,5R,晴,北東,5,5,唐津,2022_2_12,6-2-1,2480,,400,6-2,880,2-6,680,,,,,,,,,,
24,5R,晴,北東,5,5,唐津,2022_2_12,6-2-1,2480,,400,6-2,880,2-6,680,,,,,,,,,,
25,5R,晴,北東,5,5,唐津,2022_2_12,6-2-1,2480,,400,6-2,880,2-6,680,,,,,,,,,,
26,5R,晴,北東,5,5,唐津,2022_2_12,6-2-1,2480,,400,6-2,880,2-6,680,,,,,,,,,,
27,5R,晴,北東,5,5,唐津,2022_2_12,6-2-1,2480,,400,6-2,880,2-6,680,,,,,,,,,,
28,5R,晴,北東,5,5,唐津,2022_2_12,6-2-1,2480,,400,6-2,880,2-6,680,,,,,,,,,,
29,6R,晴,北東,4,4,唐津,2022_2_12,4-5-1,2070,,290,4-5,1050,4-5,550,,,,,,,,,,
30,6R,晴,北東,4,4,唐津,2022_2_12,4-5-1,2070,,290,4-5,1050,4-5,550,,,,,,,,,,
31,6R,晴,北東,4,4,唐津,2022_2_12,4-5-1,2070,,290,4-5,1050,4-5,550,,,,,,,,,,
32,6R,晴,北東,4,4,唐津,2022_2_12,4-5-1,2070,,290,4-5,1050,4-5,550,,,,,,,,,,
33,6R,晴,北東,4,4,唐津,2022_2_12,4-5-1,2070,,290,4-5,1050,4-5,550,,,,,,,,,,
34,6R,晴,北東,4,4,唐津,2022_2_12,4-5-1,2070,,290,4-5,1050,4-5,550,,,,,,,,,,
35,7R,晴,北東,4,4,唐津,2022_2_12,1-2-6,4980,,3120,1-2,540,1-2,600,,,,,,,,,,
36,7R,晴,北東,4,4,唐津,2022_2_12,1-2-6,4980,,3120,1-2,540,1-2,600,,,,,,,,,,
37,7R,晴,北東,4,4,唐津,2022_2_12,1-2-6,4980,,3120,1-2,540,1-2,600,,,,,,,,,,
38,7R,晴,北東,4,4,唐津,2022_2_12,1-2-6,4980,,3120,1-2,540,1-2,600,,,,,,,,,,
39,7R,晴,北東,4,4,唐津,2022_2_12,1-2-6,4980,,3120,1-2,540,1-2,600,,,,,,,,,,
40,7R,晴,北東,4,4,唐津,2022_2_12,1-2-6,4980,,3120,1-2,540,1-2,600,,,,,,,,,,
41,8R,晴,北,4,4,唐津,2022_2_12,1-2-6,610,,210,1-2,330,1-2,150,,,,,,,,,,
42,8R,晴,北,4,4,唐津,2022_2_12,1-2-6,610,,210,1-2,330,1-2,150,,,,,,,,,,
43,8R,晴,北,4,4,唐津,2022_2_12,1-2-6,610,,210,1-2,330,1-2,150,,,,,,,,,,
44,8R,晴,北,4,4,唐津,2022_2_12,1-2-6,610,,210,1-2,330,1-2,150,,,,,,,,,,
45,8R,晴,北,4,4,唐津,2022_2_12,1-2-6,610,,210,1-2,330,1-2,150,,,,,,,,,,
46,8R,晴,北,4,4,唐津,2022_2_12,1-2-6,610,,210,1-2,330,1-2,150,,,,,,,,,,
47,9R,晴,北東,4,4,唐津,2022_2_12,2-1-5,1680,,280,2-1,750,1-2,270,,,,,,,,,,
48,9R,晴,北東,4,4,唐津,2022_2_12,2-1-5,1680,,280,2-1,750,1-2,270,,,,,,,,,,
49,9R,晴,北東,4,4,唐津,2022_2_12,2-1-5,1680,,280,2-1,750,1-2,270,,,,,,,,,,
50,9R,晴,北東,4,4,唐津,2022_2_12,2-1-5,1680,,280,2-1,750,1-2,270,,,,,,,,,,
51,9R,晴,北東,4,4,唐津,2022_2_12,2-1-5,1680,,280,2-1,750,1-2,270,,,,,,,,,,
52,9R,晴,北東,4,4,唐津,2022_2_12,2-1-5,1680,,280,2-1,750,1-2,270,,,,,,,,,,
53,10R,晴,北東,4,4,唐津,2022_2_12,2-1-4,4470,,250,2-1,1710,1-2,350,,,,,,,,,,
54,10R,晴,北東,4,4,唐津,2022_2_12,2-1-4,4470,,250,2-1,1710,1-2,350,,,,,,,,,,
55,10R,晴,北東,4,4,唐津,2022_2_12,2-1-4,4470,,250,2-1,1710,1-2,350,,,,,,,,,,
56,10R,晴,北東,4,4,唐津,2022_2_12,2-1-4,4470,,250,2-1,1710,1-2,350,,,,,,,,,,
57,10R,晴,北東,4,4,唐津,2022_2_12,2-1-4,4470,,250,2-1,1710,1-2,350,,,,,,,,,,
58,10R,晴,北東,4,4,唐津,2022_2_12,2-1-4,4470,,250,2-1,1710,1-2,350,,,,,,,,,,
59,11R,晴,北,4,4,唐津,2022_2_12,1-2-3,1040,,470,1-2,440,1-2,380,,,,,,,,,,
60,11R,晴,北,4,4,唐津,2022_2_12,1-2-3,1040,,470,1-2,440,1-2,380,,,,,,,,,,
61,11R,晴,北,4,4,唐津,2022_2_12,1-2-3,1040,,470,1-2,440,1-2,380,,,,,,,,,,
62,11R,晴,北,4,4,唐津,2022_2_12,1-2-3,1040,,470,1-2,440,1-2,380,,,,,,,,,,
63,11R,晴,北,4,4,唐津,2022_2_12,1-2-3,1040,,470,1-2,440,1-2,380,,,,,,,,,,
64,11R,晴,北,4,4,唐津,2022_2_12,1-2-3,1040,,470,1-2,440,1-2,380,,,,,,,,,,
65,12R,晴,北,4,4,唐津,2022_2_12,1-2-5,1620,,720,1-2,700,1-2,570,,,,,,,,,,
66,12R,晴,北,4,4,唐津,2022_2_12,1-2-5,1620,,720,1-2,700,1-2,570,,,,,,,,,,
67,12R,晴,北,4,4,唐津,2022_2_12,1-2-5,1620,,720,1-2,700,1-2,570,,,,,,,,,,
68,12R,晴,北,4,4,唐津,2022_2_12,1-2-5,1620,,720,1-2,700,1-2,570,,,,,,,,,,
69,12R,晴,北,4,4,唐津,2022_2_12,1-2-5,1620,,720,1-2,700,1-2,570,,,,,,,,,,
70,12R,晴,北,4,4,唐津,2022_2_12,1-2-5,1620,,720,1-2,700,1-2,570,,,,,,,,,,
71,1R,晴,南東,3,3,若松,2022_2_12,1-3-6,3480,,1070,1-3,1090,1-3,570,,,,,,,,,,
72,1R,晴,南東,3,3,若松,2022_2_12,1-3-6,3480,,1070,1-3,1090,1-3,570,,,,,,,,,,
73,1R,晴,南東,3,3,若松,2022_2_12,1-3-6,3480,,1070,1-3,1090,1-3,570,,,,,,,,,,
74,1R,晴,南東,3,3,若松,2022_2_12,1-3-6,3480,,1070,1-3,1090,1-3,570,,,,,,,,,,
