,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4724,吉田祐貴,59,21,6.66,2,0.09,24,1R,曇り,南西,1,1,2019_7_24,2-5-1,6260,1-2-5,340,2-5,3950,2-5,2010,2019_7_24_24_1R
1,2,5,4550,石岡将太,71,12,6.68,5,0.08,24,1R,曇り,南西,1,1,2019_7_24,2-5-1,6260,1-2-5,340,2-5,3950,2-5,2010,2019_7_24_24_1R
2,3,1,3773,津留浩一郎,45,25,6.72,1,0.24,24,1R,曇り,南西,1,1,2019_7_24,2-5-1,6260,1-2-5,340,2-5,3950,2-5,2010,2019_7_24_24_1R
3,4,3,4603,谷川将太,26,66,6.83,3,0.07,24,1R,曇り,南西,1,1,2019_7_24,2-5-1,6260,1-2-5,340,2-5,3950,2-5,2010,2019_7_24_24_1R
4,5,4,4805,今林由喜,13,65,6.75,4,0.12,24,1R,曇り,南西,1,1,2019_7_24,2-5-1,6260,1-2-5,340,2-5,3950,2-5,2010,2019_7_24_24_1R
5,6,6,5025,粟田祥,64,16,6.73,6,0.14,24,1R,曇り,南西,1,1,2019_7_24,2-5-1,6260,1-2-5,340,2-5,3950,2-5,2010,2019_7_24_24_1R
6,1,2,4179,広次修,72,30,6.71,2,0.02,24,2R,曇り,南西,1,1,2019_7_24,2-3-1,2280,1-2-3,450,2-3,570,2-3,490,2019_7_24_24_2R
7,2,3,4732,堀本和也,55,64,6.75,3,0.03,24,2R,曇り,南西,1,1,2019_7_24,2-3-1,2280,1-2-3,450,2-3,570,2-3,490,2019_7_24_24_2R
8,3,1,3575,田野邊秀樹,23,19,6.90,1,0.02,24,2R,曇り,南西,1,1,2019_7_24,2-3-1,2280,1-2-3,450,2-3,570,2-3,490,2019_7_24_24_2R
9,4,5,3277,齋藤勇,54,72,6.78,5,0.08,24,2R,曇り,南西,1,1,2019_7_24,2-3-1,2280,1-2-3,450,2-3,570,2-3,490,2019_7_24_24_2R
10,5,4,4588,田中京介,17,46,6.73,4,0.08,24,2R,曇り,南西,1,1,2019_7_24,2-3-1,2280,1-2-3,450,2-3,570,2-3,490,2019_7_24_24_2R
11,6,6,4855,江頭賢太,75,56,6.86,6,0.08,24,2R,曇り,南西,1,1,2019_7_24,2-3-1,2280,1-2-3,450,2-3,570,2-3,490,2019_7_24_24_2R
12,1,6,4324,海野康志郎,25,63,6.72,3,0.09,24,3R,曇り,南西,2,1,2019_7_24,6-3-4,3890,3-4-6,960,6-3,1150,3-6,780,2019_7_24_24_3R
13,2,3,4794,和田拓也,61,75,6.83,4,0.06,24,3R,曇り,南西,2,1,2019_7_24,6-3-4,3890,3-4-6,960,6-3,1150,3-6,780,2019_7_24_24_3R
14,3,4,3965,北中元樹,24,76,6.93,5,0.01,24,3R,曇り,南西,2,1,2019_7_24,6-3-4,3890,3-4-6,960,6-3,1150,3-6,780,2019_7_24_24_3R
15,4,1,3714,梶原正,53,52,6.80,1,0.14,24,3R,曇り,南西,2,1,2019_7_24,6-3-4,3890,3-4-6,960,6-3,1150,3-6,780,2019_7_24_24_3R
16,5,2,3064,山崎昭生,31,62,6.81,2,0.31,24,3R,曇り,南西,2,1,2019_7_24,6-3-4,3890,3-4-6,960,6-3,1150,3-6,780,2019_7_24_24_3R
17,6,5,4766,石井孝之,62,68,6.78,6,0.05,24,3R,曇り,南西,2,1,2019_7_24,6-3-4,3890,3-4-6,960,6-3,1150,3-6,780,2019_7_24_24_3R
18,1,1,3211,北川敏弘,46,61,6.87,1,0.16,24,4R,曇り,南西,1,1,2019_7_24,1-2-6,1550,1-2-6,550,1-2,450,1-2,240,2019_7_24_24_4R
19,2,2,3555,野添貴裕,11,27,6.82,2,0.19,24,4R,曇り,南西,1,1,2019_7_24,1-2-6,1550,1-2-6,550,1-2,450,1-2,240,2019_7_24_24_4R
20,3,6,4064,原田篤志,47,17,6.77,6,0.22,24,4R,曇り,南西,1,1,2019_7_24,1-2-6,1550,1-2-6,550,1-2,450,1-2,240,2019_7_24_24_4R
21,4,3,3726,桂林寛,38,57,6.76,3,0.18,24,4R,曇り,南西,1,1,2019_7_24,1-2-6,1550,1-2-6,550,1-2,450,1-2,240,2019_7_24_24_4R
22,5,4,4139,丹下健,39,11,6.79,4,0.21,24,4R,曇り,南西,1,1,2019_7_24,1-2-6,1550,1-2-6,550,1-2,450,1-2,240,2019_7_24_24_4R
23,6,5,4560,庄司樹良々,51,24,6.93,5,0.15,24,4R,曇り,南西,1,1,2019_7_24,1-2-6,1550,1-2-6,550,1-2,450,1-2,240,2019_7_24_24_4R
24,1,1,3349,吉田一郎,65,55,6.71,1,0.11,24,5R,曇り,南西,2,1,2019_7_24,1-3-4,580,1-3-4,300,1-3,200,1-3,190,2019_7_24_24_5R
25,2,3,4269,杉山裕也,48,44,6.72,3,0.18,24,5R,曇り,南西,2,1,2019_7_24,1-3-4,580,1-3-4,300,1-3,200,1-3,190,2019_7_24_24_5R
26,3,4,4550,石岡将太,71,12,6.64,4,0.12,24,5R,曇り,南西,2,1,2019_7_24,1-3-4,580,1-3-4,300,1-3,200,1-3,190,2019_7_24_24_5R
27,4,5,4769,馬場剛,29,14,6.81,5,0.08,24,5R,曇り,南西,2,1,2019_7_24,1-3-4,580,1-3-4,300,1-3,200,1-3,190,2019_7_24_24_5R
28,5,6,5053,山口広樹,60,20,6.79,6,0.10,24,5R,曇り,南西,2,1,2019_7_24,1-3-4,580,1-3-4,300,1-3,200,1-3,190,2019_7_24_24_5R
29,6,2,3692,竹腰正樹,15,29,6.72,2,0.17,24,5R,曇り,南西,2,1,2019_7_24,1-3-4,580,1-3-4,300,1-3,200,1-3,190,2019_7_24_24_5R
