,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4954,内山峻輔,44,18,7.05,2,0.23,24,1R,曇り,南東,6,5,2022_7_31,2-1-6,9770,1-2-6,1760,2-1,1700,1-2,370,2022_7_31_24_1R
1,2,1,3571,寺本武司,41,71,7.12,1,0.17,24,1R,曇り,南東,6,5,2022_7_31,2-1-6,9770,1-2-6,1760,2-1,1700,1-2,370,2022_7_31_24_1R
2,3,6,4941,孫崎百世,40,19,7.01,6,0.27,24,1R,曇り,南東,6,5,2022_7_31,2-1-6,9770,1-2-6,1760,2-1,1700,1-2,370,2022_7_31_24_1R
3,4,3,4355,小川広大,79,72,7.03,3,0.23,24,1R,曇り,南東,6,5,2022_7_31,2-1-6,9770,1-2-6,1760,2-1,1700,1-2,370,2022_7_31_24_1R
4,5,4,4555,富永大一,81,50,6.97,4,0.26,24,1R,曇り,南東,6,5,2022_7_31,2-1-6,9770,1-2-6,1760,2-1,1700,1-2,370,2022_7_31_24_1R
5,6,5,3742,宮地秀祈,24,49,7.04,5,0.26,24,1R,曇り,南東,6,5,2022_7_31,2-1-6,9770,1-2-6,1760,2-1,1700,1-2,370,2022_7_31_24_1R
6,1,2,3514,山一鉄也,74,11,7.03,2,0.11,24,2R,曇り,南東,5,4,2022_7_31,2-3-4,3330,2-3-4,1080,2-3,800,2-3,640,2022_7_31_24_2R
7,2,3,4272,大場広孝,78,47,7.04,3,0.14,24,2R,曇り,南東,5,4,2022_7_31,2-3-4,3330,2-3-4,1080,2-3,800,2-3,640,2022_7_31_24_2R
8,3,4,3361,岡部浩,25,15,7.01,4,0.21,24,2R,曇り,南東,5,4,2022_7_31,2-3-4,3330,2-3-4,1080,2-3,800,2-3,640,2022_7_31_24_2R
9,4,5,3522,長溝一生,72,55,7.02,5,0.21,24,2R,曇り,南東,5,4,2022_7_31,2-3-4,3330,2-3-4,1080,2-3,800,2-3,640,2022_7_31_24_2R
10,5,1,3025,山口哲治,12,60,7.06,1,0.11,24,2R,曇り,南東,5,4,2022_7_31,2-3-4,3330,2-3-4,1080,2-3,800,2-3,640,2022_7_31_24_2R
11,6,6,5144,中尾彩香,31,25,7.01,6,0.24,24,2R,曇り,南東,5,4,2022_7_31,2-3-4,3330,2-3-4,1080,2-3,800,2-3,640,2022_7_31_24_2R
12,1,1,4515,藤田浩人,33,58,7.00,1,0.17,24,3R,曇り,南東,6,5,2022_7_31,1-5-3,1690,1-3-5,410,1-5,540,1-5,330,2022_7_31_24_3R
13,2,5,4551,三川昂暁,11,66,7.06,5,0.22,24,3R,曇り,南東,6,5,2022_7_31,1-5-3,1690,1-3-5,410,1-5,540,1-5,330,2022_7_31_24_3R
14,3,3,4552,杉山勝匡,17,20,7.03,3,0.19,24,3R,曇り,南東,6,5,2022_7_31,1-5-3,1690,1-3-5,410,1-5,540,1-5,330,2022_7_31_24_3R
15,4,2,3741,松尾基成,38,65,7.04,2,0.22,24,3R,曇り,南東,6,5,2022_7_31,1-5-3,1690,1-3-5,410,1-5,540,1-5,330,2022_7_31_24_3R
16,5,4,3470,新田芳美,30,53,7.07,4,0.26,24,3R,曇り,南東,6,5,2022_7_31,1-5-3,1690,1-3-5,410,1-5,540,1-5,330,2022_7_31_24_3R
17,6,6,4632,長尾京志郎,13,26,7.13,6,0.24,24,3R,曇り,南東,6,5,2022_7_31,1-5-3,1690,1-3-5,410,1-5,540,1-5,330,2022_7_31_24_3R
18,1,5,4288,永田啓二,80,67,7.06,5,0.14,24,4R,曇り,南東,7,6,2022_7_31,5-1-2,2530,1-2-5,160,5-1,1260,1-5,860,2022_7_31_24_4R
19,2,1,3505,山田竜一,20,16,6.98,1,0.22,24,4R,曇り,南東,7,6,2022_7_31,5-1-2,2530,1-2-5,160,5-1,1260,1-5,860,2022_7_31_24_4R
20,3,2,4381,田路朋史,18,69,6.95,2,0.27,24,4R,曇り,南東,7,6,2022_7_31,5-1-2,2530,1-2-5,160,5-1,1260,1-5,860,2022_7_31_24_4R
21,4,3,3551,藤田美代,14,23,7.02,3,0.35,24,4R,曇り,南東,7,6,2022_7_31,5-1-2,2530,1-2-5,160,5-1,1260,1-5,860,2022_7_31_24_4R
22,5,4,4367,山口修路,35,17,7.01,4,0.21,24,4R,曇り,南東,7,6,2022_7_31,5-1-2,2530,1-2-5,160,5-1,1260,1-5,860,2022_7_31_24_4R
23,6,6,5128,坪井爽佑,39,24,7.01,6,0.19,24,4R,曇り,南東,7,6,2022_7_31,5-1-2,2530,1-2-5,160,5-1,1260,1-5,860,2022_7_31_24_4R
24,1,1,3572,安田政彦,28,64,7.00,1,0.08,24,5R,曇り,南東,5,4,2022_7_31,1-5-3,3020,1-3-5,1430,1-5,450,1-5,290,2022_7_31_24_5R
25,2,5,4437,中田元泰,23,51,7.09,5,0.14,24,5R,曇り,南東,5,4,2022_7_31,1-5-3,3020,1-3-5,1430,1-5,450,1-5,290,2022_7_31_24_5R
26,3,3,3928,林恵祐,71,54,7.07,3,0.11,24,5R,曇り,南東,5,4,2022_7_31,1-5-3,3020,1-3-5,1430,1-5,450,1-5,290,2022_7_31_24_5R
27,4,6,3747,國崎良春,76,46,6.98,6,0.11,24,5R,曇り,南東,5,4,2022_7_31,1-5-3,3020,1-3-5,1430,1-5,450,1-5,290,2022_7_31_24_5R
28,5,2,3742,宮地秀祈,24,49,7.04,2,0.12,24,5R,曇り,南東,5,4,2022_7_31,1-5-3,3020,1-3-5,1430,1-5,450,1-5,290,2022_7_31_24_5R
29,6,4,4733,赤井睦,34,59,7.03,4,0.10,24,5R,曇り,南東,5,4,2022_7_31,1-5-3,3020,1-3-5,1430,1-5,450,1-5,290,2022_7_31_24_5R
30,1,1,4070,中村亮太,73,12,6.95,1,0.16,24,6R,曇り,南東,5,4,2022_7_31,1-2-3,380,1-2-3,240,1-2,190,1-2,130,2022_7_31_24_6R
31,2,2,4043,桐本康臣,32,61,7.03,2,0.16,24,6R,曇り,南東,5,4,2022_7_31,1-2-3,380,1-2-3,240,1-2,190,1-2,130,2022_7_31_24_6R
32,3,3,3361,岡部浩,25,15,7.00,3,0.23,24,6R,曇り,南東,5,4,2022_7_31,1-2-3,380,1-2-3,240,1-2,190,1-2,130,2022_7_31_24_6R
33,4,6,4017,向井美鈴,16,22,7.03,6,0.22,24,6R,曇り,南東,5,4,2022_7_31,1-2-3,380,1-2-3,240,1-2,190,1-2,130,2022_7_31_24_6R
34,5,5,4440,萩原知哉,27,33,7.01,5,0.21,24,6R,曇り,南東,5,4,2022_7_31,1-2-3,380,1-2-3,240,1-2,190,1-2,130,2022_7_31_24_6R
35,6,4,4355,小川広大,79,72,7.03,4,0.22,24,6R,曇り,南東,5,4,2022_7_31,1-2-3,380,1-2-3,240,1-2,190,1-2,130,2022_7_31_24_6R
36,1,1,3984,坂口周,36,68,6.98,1,0.08,24,7R,曇り,南東,6,5,2022_7_31,1-2-4,360,1-2-4,180,1-2,160,1-2,220,2022_7_31_24_7R
37,2,2,4872,山下流心,75,52,7.05,2,0.09,24,7R,曇り,南東,6,5,2022_7_31,1-2-4,360,1-2-4,180,1-2,160,1-2,220,2022_7_31_24_7R
38,3,4,3514,山一鉄也,74,11,7.07,4,0.13,24,7R,曇り,南東,6,5,2022_7_31,1-2-4,360,1-2-4,180,1-2,160,1-2,220,2022_7_31_24_7R
39,4,3,3741,松尾基成,38,65,7.05,3,0.10,24,7R,曇り,南東,6,5,2022_7_31,1-2-4,360,1-2-4,180,1-2,160,1-2,220,2022_7_31_24_7R
40,5,5,3571,寺本武司,41,71,7.01,5,0.11,24,7R,曇り,南東,6,5,2022_7_31,1-2-4,360,1-2-4,180,1-2,160,1-2,220,2022_7_31_24_7R
41,6,6,5203,神里琴音,26,45,6.97,6,0.07,24,7R,曇り,南東,6,5,2022_7_31,1-2-4,360,1-2-4,180,1-2,160,1-2,220,2022_7_31_24_7R
42,1,1,4140,梶野学志,19,48,7.02,1,0.11,24,8R,曇り,南東,5,4,2022_7_31,1-2-3,410,1-2-3,170,1-2,240,1-2,150,2022_7_31_24_8R
43,2,2,4551,三川昂暁,11,66,6.97,2,0.09,24,8R,曇り,南東,5,4,2022_7_31,1-2-3,410,1-2-3,170,1-2,240,1-2,150,2022_7_31_24_8R
44,3,3,3303,渡辺豊,77,57,7.05,3,0.09,24,8R,曇り,南東,5,4,2022_7_31,1-2-3,410,1-2-3,170,1-2,240,1-2,150,2022_7_31_24_8R
45,4,5,3551,藤田美代,14,23,6.97,5,0.07,24,8R,曇り,南東,5,4,2022_7_31,1-2-3,410,1-2-3,170,1-2,240,1-2,150,2022_7_31_24_8R
46,5,4,4272,大場広孝,78,47,7.03,4,0.07,24,8R,曇り,南東,5,4,2022_7_31,1-2-3,410,1-2-3,170,1-2,240,1-2,150,2022_7_31_24_8R
47,6,6,4552,杉山勝匡,17,20,7.02,6,0.11,24,8R,曇り,南東,5,4,2022_7_31,1-2-3,410,1-2-3,170,1-2,240,1-2,150,2022_7_31_24_8R
48,1,1,4288,永田啓二,80,67,7.07,1,0.12,24,9R,曇り,南東,4,3,2022_7_31,1-5-3,4760,1-3-5,1980,1-5,1140,1-5,820,2022_7_31_24_9R
