,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4705,吉川勇作,46,13,6.77,1,0.27,24,1R,曇り,南,1,1,2019_7_17,1-2-6,7580,1-2-6,3330,1-2,370,1-2,420,2019_7_17_24_1R
1,2,2,4246,喜多那由夏,17,19,6.72,2,0.25,24,1R,曇り,南,1,1,2019_7_17,1-2-6,7580,1-2-6,3330,1-2,370,1-2,420,2019_7_17_24_1R
2,3,6,3433,諏訪忠宏,73,76,6.87,6,0.31,24,1R,曇り,南,1,1,2019_7_17,1-2-6,7580,1-2-6,3330,1-2,370,1-2,420,2019_7_17_24_1R
3,4,5,4623,中北将史,24,64,6.76,5,0.29,24,1R,曇り,南,1,1,2019_7_17,1-2-6,7580,1-2-6,3330,1-2,370,1-2,420,2019_7_17_24_1R
4,5,4,4723,寺島吉彦,12,11,6.68,4,0.20,24,1R,曇り,南,1,1,2019_7_17,1-2-6,7580,1-2-6,3330,1-2,370,1-2,420,2019_7_17_24_1R
5,6,3,3936,三瀬譲,72,33,6.79,3,0.23,24,1R,曇り,南,1,1,2019_7_17,1-2-6,7580,1-2-6,3330,1-2,370,1-2,420,2019_7_17_24_1R
6,1,6,3906,飯山晃三,14,26,6.79,4,0.17,24,2R,曇り,南,1,1,2019_7_17,6-2-5,9220,2-5-6,1310,6-2,1600,2-6,300,2019_7_17_24_2R
7,2,2,4362,土屋智則,30,57,6.84,2,0.11,24,2R,曇り,南,1,1,2019_7_17,6-2-5,9220,2-5-6,1310,6-2,1600,2-6,300,2019_7_17_24_2R
8,3,5,4474,渡辺崇,32,69,6.74,6,0.23,24,2R,曇り,南,1,1,2019_7_17,6-2-5,9220,2-5-6,1310,6-2,1600,2-6,300,2019_7_17_24_2R
9,4,3,3904,森貴洋,43,23,6.82,3,0.18,24,2R,曇り,南,1,1,2019_7_17,6-2-5,9220,2-5-6,1310,6-2,1600,2-6,300,2019_7_17_24_2R
