,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3571,寺本武司,41,71,7.01,1,0.17,24,1R,晴,北西,3,2,2022_7_27,1-4-3,1990,1-3-4,460,1-4,870,1-4,660,2022_7_27_24_1R
1,2,4,4355,小川広大,79,72,6.99,5,0.28,24,1R,晴,北西,3,2,2022_7_27,1-4-3,1990,1-3-4,460,1-4,870,1-4,660,2022_7_27_24_1R
2,3,3,4632,長尾京志郎,13,26,7.03,3,0.31,24,1R,晴,北西,3,2,2022_7_27,1-4-3,1990,1-3-4,460,1-4,870,1-4,660,2022_7_27_24_1R
3,4,6,3025,山口哲治,12,60,6.99,4,0.45,24,1R,晴,北西,3,2,2022_7_27,1-4-3,1990,1-3-4,460,1-4,870,1-4,660,2022_7_27_24_1R
4,5,5,4440,萩原知哉,27,62,7.03,6,0.32,24,1R,晴,北西,3,2,2022_7_27,1-4-3,1990,1-3-4,460,1-4,870,1-4,660,2022_7_27_24_1R
5,6,2,4733,赤井睦,34,59,6.96,2,0.22,24,1R,晴,北西,3,2,2022_7_27,1-4-3,1990,1-3-4,460,1-4,870,1-4,660,2022_7_27_24_1R
6,1,3,3747,國崎良春,76,46,6.99,3,0.08,24,2R,晴,北西,3,2,2022_7_27,3-1-5,2860,1-3-5,340,3-1,1660,1-3,850,2022_7_27_24_2R
7,2,1,3361,岡部浩,25,15,7.04,1,0.06,24,2R,晴,北西,3,2,2022_7_27,3-1-5,2860,1-3-5,340,3-1,1660,1-3,850,2022_7_27_24_2R
8,3,5,4174,赤坂俊輔,22,13,6.99,4,0.14,24,2R,晴,北西,3,2,2022_7_27,3-1-5,2860,1-3-5,340,3-1,1660,1-3,850,2022_7_27_24_2R
9,4,4,4954,内山峻輔,44,18,6.99,5,0.25,24,2R,晴,北西,3,2,2022_7_27,3-1-5,2860,1-3-5,340,3-1,1660,1-3,850,2022_7_27_24_2R
