,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,4744,伊藤玲奈,49,33,6.89,5,0.04,24,1R,晴,北西,1,1,2022_1_3,5-4-1,14570,1-4-5,640,5-4,5210,4-5,1630,2022_1_3_24_1R
1,2,4,4400,加藤奈月,29,21,6.87,4,0.11,24,1R,晴,北西,1,1,2022_1_3,5-4-1,14570,1-4-5,640,5-4,5210,4-5,1630,2022_1_3_24_1R
2,3,1,4408,仁科さやか,19,31,6.86,1,0.17,24,1R,晴,北西,1,1,2022_1_3,5-4-1,14570,1-4-5,640,5-4,5210,4-5,1630,2022_1_3_24_1R
3,4,6,5129,山口真喜子,28,57,6.87,6,0.05,24,1R,晴,北西,1,1,2022_1_3,5-4-1,14570,1-4-5,640,5-4,5210,4-5,1630,2022_1_3_24_1R
4,5,3,3778,安達美帆,36,39,6.87,3,0.21,24,1R,晴,北西,1,1,2022_1_3,5-4-1,14570,1-4-5,640,5-4,5210,4-5,1630,2022_1_3_24_1R
5,6,2,4806,佐藤享子,70,75,6.87,2,0.29,24,1R,晴,北西,1,1,2022_1_3,5-4-1,14570,1-4-5,640,5-4,5210,4-5,1630,2022_1_3_24_1R
6,1,3,4738,清埜翔子,37,11,6.83,3,0.13,24,2R,晴,北西,1,1,2022_1_3,3-2-4,2750,2-3-4,530,3-2,1230,2-3,550,2022_1_3_24_2R
7,2,2,3175,渡辺千草,33,53,6.82,2,0.13,24,2R,晴,北西,1,1,2022_1_3,3-2-4,2750,2-3-4,530,3-2,1230,2-3,550,2022_1_3_24_2R
8,3,4,5088,高憧四季,59,61,6.82,4,0.16,24,2R,晴,北西,1,1,2022_1_3,3-2-4,2750,2-3-4,530,3-2,1230,2-3,550,2022_1_3_24_2R
9,4,1,4275,菅野はやか,12,35,6.88,1,0.11,24,2R,晴,北西,1,1,2022_1_3,3-2-4,2750,2-3-4,530,3-2,1230,2-3,550,2022_1_3_24_2R
10,5,5,4088,野田祥子,57,38,6.74,5,0.29,24,2R,晴,北西,1,1,2022_1_3,3-2-4,2750,2-3-4,530,3-2,1230,2-3,550,2022_1_3_24_2R
11,6,6,5164,森田梨湖,26,20,6.86,6,0.18,24,2R,晴,北西,1,1,2022_1_3,3-2-4,2750,2-3-4,530,3-2,1230,2-3,550,2022_1_3_24_2R
12,1,1,4694,高田綾,24,58,6.86,1,0.17,24,3R,晴,西,1,1,2022_1_3,1-6-2,9730,1-2-6,2370,1-6,1850,1-6,1420,2022_1_3_24_3R
13,2,6,4433,川野芽唯,51,54,6.87,6,0.29,24,3R,晴,西,1,1,2022_1_3,1-6-2,9730,1-2-6,2370,1-6,1850,1-6,1420,2022_1_3_24_3R
14,3,2,4569,中澤宏奈,18,17,6.89,2,0.19,24,3R,晴,西,1,1,2022_1_3,1-6-2,9730,1-2-6,2370,1-6,1850,1-6,1420,2022_1_3_24_3R
15,4,3,4642,松尾夏海,62,36,6.86,3,0.16,24,3R,晴,西,1,1,2022_1_3,1-6-2,9730,1-2-6,2370,1-6,1850,1-6,1420,2022_1_3_24_3R
