,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,3874,山本寛久,34,19,6.73,2,0.15,20,1R,晴,北西,4,4,2022_3_11,2-4-6,14030,2-4-6,3890,2-4,2240,2-4,1540,2022_3_11_20_1R
1,2,4,4189,川上剛,35,17,6.74,4,0.17,20,1R,晴,北西,4,4,2022_3_11,2-4-6,14030,2-4-6,3890,2-4,2240,2-4,1540,2022_3_11_20_1R
2,3,6,4760,山崎郡,22,36,6.83,6,0.12,20,1R,晴,北西,4,4,2022_3_11,2-4-6,14030,2-4-6,3890,2-4,2240,2-4,1540,2022_3_11_20_1R
3,4,1,4933,板橋侑我,30,58,6.75,1,0.20,20,1R,晴,北西,4,4,2022_3_11,2-4-6,14030,2-4-6,3890,2-4,2240,2-4,1540,2022_3_11_20_1R
4,5,3,3257,田頭実,47,66,6.88,3,0.13,20,1R,晴,北西,4,4,2022_3_11,2-4-6,14030,2-4-6,3890,2-4,2240,2-4,1540,2022_3_11_20_1R
5,6,5,4402,乙藤智史,49,49,6.79,5,0.11,20,1R,晴,北西,4,4,2022_3_11,2-4-6,14030,2-4-6,3890,2-4,2240,2-4,1540,2022_3_11_20_1R
6,1,2,4296,岡崎恭裕,12,59,6.74,2,0.17,20,2R,晴,北,2,2,2022_3_11,2-1-6,8880,1-2-6,1700,2-1,1130,1-2,160,2022_3_11_20_2R
7,2,1,4494,河合佑樹 ,5,22,6.73,1,0.21,20,2R,晴,北,2,2,2022_3_11,2-1-6,8880,1-2-6,1700,2-1,1130,1-2,160,2022_3_11_20_2R
8,3,6,4497,桑原悠,28,57,6.84,6,0.24,20,2R,晴,北,2,2,2022_3_11,2-1-6,8880,1-2-6,1700,2-1,1130,1-2,160,2022_3_11_20_2R
9,4,3,4055,吉田俊彦 ,7,64,6.78,3,0.15,20,2R,晴,北,2,2,2022_3_11,2-1-6,8880,1-2-6,1700,2-1,1130,1-2,160,2022_3_11_20_2R
10,5,5,4688,永井彪也,52,20,6.77,5,0.13,20,2R,晴,北,2,2,2022_3_11,2-1-6,8880,1-2-6,1700,2-1,1130,1-2,160,2022_3_11_20_2R
11,6,4,3541,三嶌誠司,33,74,6.78,4,0.17,20,2R,晴,北,2,2,2022_3_11,2-1-6,8880,1-2-6,1700,2-1,1130,1-2,160,2022_3_11_20_2R
12,1,3,4002,古結宏,42,67,6.72,3,0.13,20,3R,晴,北,2,2,2022_3_11,3-2-1,11140,1-2-3,530,3-2,4130,2-3,2270,2022_3_11_20_3R
