,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3681,山谷央 ,1,66,6.73,1,0.08,21,1R,雨,南東,1,1,2019_3_6,1-4-5,1180,1-4-5,510,1-4,280,1-4,200,2019_3_6_21_1R
1,2,4,3977,山本兼士,14,20,6.65,4,0.05,21,1R,雨,南東,1,1,2019_3_6,1-4-5,1180,1-4-5,510,1-4,280,1-4,200,2019_3_6_21_1R
2,3,5,3569,増田進,51,30,6.78,5,0.07,21,1R,雨,南東,1,1,2019_3_6,1-4-5,1180,1-4-5,510,1-4,280,1-4,200,2019_3_6_21_1R
3,4,2,4509,平見真彦,13,14,6.70,2,0.17,21,1R,雨,南東,1,1,2019_3_6,1-4-5,1180,1-4-5,510,1-4,280,1-4,200,2019_3_6_21_1R
4,5,6,4968,宮崎光基,22,37,6.74,6,0.07,21,1R,雨,南東,1,1,2019_3_6,1-4-5,1180,1-4-5,510,1-4,280,1-4,200,2019_3_6_21_1R
5,6,3,4745,関野龍,45,18,6.69,3,0.05,21,1R,雨,南東,1,1,2019_3_6,1-4-5,1180,1-4-5,510,1-4,280,1-4,200,2019_3_6_21_1R
6,1,4,4512,高野哲史,42,46,6.62,4,0.24,21,2R,雨,南東,2,2,2019_3_6,4-1-3,1760,1-3-4,620,4-1,250,1-4,170,2019_3_6_21_2R
7,2,1,3935,岩津徹郎,18,21,6.67,1,0.22,21,2R,雨,南東,2,2,2019_3_6,4-1-3,1760,1-3-4,620,4-1,250,1-4,170,2019_3_6_21_2R
8,3,3,4194,齋藤篤 ,2,75,6.77,3,0.24,21,2R,雨,南東,2,2,2019_3_6,4-1-3,1760,1-3-4,620,4-1,250,1-4,170,2019_3_6_21_2R
9,4,6,5041,荒牧凪沙,20,44,6.75,6,0.29,21,2R,雨,南東,2,2,2019_3_6,4-1-3,1760,1-3-4,620,4-1,250,1-4,170,2019_3_6_21_2R
10,5,2,3666,内野省一,43,41,6.73,2,0.25,21,2R,雨,南東,2,2,2019_3_6,4-1-3,1760,1-3-4,620,4-1,250,1-4,170,2019_3_6_21_2R
11,6,5,3624,大石和彦,33,36,6.71,5,0.25,21,2R,雨,南東,2,2,2019_3_6,4-1-3,1760,1-3-4,620,4-1,250,1-4,170,2019_3_6_21_2R
12,1,1,3822,平尾崇典,26,34,6.65,1,0.15,21,3R,雨,東,1,1,2019_3_6,1-3-5,460,1-3-5,170,1-3,310,1-3,280,2019_3_6_21_3R
13,2,3,4027,松江秀徳,55,50,6.73,3,0.14,21,3R,雨,東,1,1,2019_3_6,1-3-5,460,1-3-5,170,1-3,310,1-3,280,2019_3_6_21_3R
14,3,5,3576,白水勝也,21,53,6.75,4,0.17,21,3R,雨,東,1,1,2019_3_6,1-3-5,460,1-3-5,170,1-3,310,1-3,280,2019_3_6_21_3R
15,4,2,4462,夏山亮平,34,28,6.78,2,0.17,21,3R,雨,東,1,1,2019_3_6,1-3-5,460,1-3-5,170,1-3,310,1-3,280,2019_3_6_21_3R
16,5,6,4625,渡邊裕貴,62,25,6.73,5,0.19,21,3R,雨,東,1,1,2019_3_6,1-3-5,460,1-3-5,170,1-3,310,1-3,280,2019_3_6_21_3R
17,6,4,5018,竹下大樹,53,24,6.74,6,0.30,21,3R,雨,東,1,1,2019_3_6,1-3-5,460,1-3-5,170,1-3,310,1-3,280,2019_3_6_21_3R
18,1,2,4057,松井賢治,44,71,6.71,2,0.19,21,4R,雨,東,2,2,2019_3_6,2-1-3,1330,1-2-3,200,2-1,810,1-2,180,2019_3_6_21_4R
19,2,1,3920,正木聖賢,61,51,6.75,1,0.45,21,4R,雨,東,2,2,2019_3_6,2-1-3,1330,1-2-3,200,2-1,810,1-2,180,2019_3_6_21_4R
20,3,3,3514,山一鉄也,27,42,6.74,3,0.21,21,4R,雨,東,2,2,2019_3_6,2-1-3,1330,1-2-3,200,2-1,810,1-2,180,2019_3_6_21_4R
21,4,6,4960,黒野元基,23,56,6.71,6,0.12,21,4R,雨,東,2,2,2019_3_6,2-1-3,1330,1-2-3,200,2-1,810,1-2,180,2019_3_6_21_4R
