,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,5029,中亮太,58,34,6.80,1,0.09,24,1R,晴,北東,6,5,2022_10_29,1-6-4,19600,1-4-6,4750,1-6,2950,1-6,2720,2022_10_29_24_1R
1,2,6,4705,吉川勇作,16,47,6.86,6,0.09,24,1R,晴,北東,6,5,2022_10_29,1-6-4,19600,1-4-6,4750,1-6,2950,1-6,2720,2022_10_29_24_1R
2,3,4,3734,宮田政勝,59,52,6.83,5,0.08,24,1R,晴,北東,6,5,2022_10_29,1-6-4,19600,1-4-6,4750,1-6,2950,1-6,2720,2022_10_29_24_1R
3,4,3,4405,南野利騰,29,72,6.83,4,0.14,24,1R,晴,北東,6,5,2022_10_29,1-6-4,19600,1-4-6,4750,1-6,2950,1-6,2720,2022_10_29_24_1R
4,5,5,3731,高濱芳久,31,51,6.83,3,0.21,24,1R,晴,北東,6,5,2022_10_29,1-6-4,19600,1-4-6,4750,1-6,2950,1-6,2720,2022_10_29_24_1R
5,6,2,4368,山口隆史,28,66,6.83,2,0.18,24,1R,晴,北東,6,5,2022_10_29,1-6-4,19600,1-4-6,4750,1-6,2950,1-6,2720,2022_10_29_24_1R
6,1,5,4099,吉永則雄,25,45,6.83,4,0.13,24,2R,晴,北,5,4,2022_10_29,5-6-4,3430,4-5-6,1400,5-6,650,5-6,400,2022_10_29_24_2R
7,2,6,3944,山口裕二,20,27,6.84,5,0.17,24,2R,晴,北,5,4,2022_10_29,5-6-4,3430,4-5-6,1400,5-6,650,5-6,400,2022_10_29_24_2R
8,3,4,4750,井上尚悟,69,13,6.83,6,0.11,24,2R,晴,北,5,4,2022_10_29,5-6-4,3430,4-5-6,1400,5-6,650,5-6,400,2022_10_29_24_2R
9,4,2,4724,吉田祐貴,27,11,6.80,2,0.22,24,2R,晴,北,5,4,2022_10_29,5-6-4,3430,4-5-6,1400,5-6,650,5-6,400,2022_10_29_24_2R
10,5,1,5048,眞鳥康太,44,81,6.80,1,0.42,24,2R,晴,北,5,4,2022_10_29,5-6-4,3430,4-5-6,1400,5-6,650,5-6,400,2022_10_29_24_2R
11,6,3,4232,笠雅雄,64,18,6.83,3,0.23,24,2R,晴,北,5,4,2022_10_29,5-6-4,3430,4-5-6,1400,5-6,650,5-6,400,2022_10_29_24_2R
12,1,5,4445,宮地元輝,26,61,6.89,5,0.13,24,3R,晴,北東,5,4,2022_10_29,5-4-6,7160,4-5-6,1240,5-4,3920,4-5,2420,2022_10_29_24_3R
13,2,4,4252,松下哲也,81,82,6.78,4,0.14,24,3R,晴,北東,5,4,2022_10_29,5-4-6,7160,4-5-6,1240,5-4,3920,4-5,2420,2022_10_29_24_3R
14,3,6,4166,吉田拡郎,21,64,6.76,6,0.12,24,3R,晴,北東,5,4,2022_10_29,5-4-6,7160,4-5-6,1240,5-4,3920,4-5,2420,2022_10_29_24_3R
15,4,1,4695,尾崎雄二,68,31,6.84,1,0.22,24,3R,晴,北東,5,4,2022_10_29,5-4-6,7160,4-5-6,1240,5-4,3920,4-5,2420,2022_10_29_24_3R
16,5,3,3890,小宮淳史,80,48,6.89,3,0.26,24,3R,晴,北東,5,4,2022_10_29,5-4-6,7160,4-5-6,1240,5-4,3920,4-5,2420,2022_10_29_24_3R
17,6,2,4346,前田健太郎,49,41,6.91,2,0.29,24,3R,晴,北東,5,4,2022_10_29,5-4-6,7160,4-5-6,1240,5-4,3920,4-5,2420,2022_10_29_24_3R
18,1,1,3908,重成一人,52,71,6.83,1,0.09,24,4R,晴,北,4,3,2022_10_29,1-5-6,640,1-5-6,290,1-5,390,1-5,240,2022_10_29_24_4R
19,2,5,4069,山本修一,51,76,6.79,5,0.12,24,4R,晴,北,4,3,2022_10_29,1-5-6,640,1-5-6,290,1-5,390,1-5,240,2022_10_29_24_4R
20,3,6,4352,下條雄太郎,15,12,6.81,6,0.12,24,4R,晴,北,4,3,2022_10_29,1-5-6,640,1-5-6,290,1-5,390,1-5,240,2022_10_29_24_4R
21,4,3,3851,森田昭彦,40,55,6.87,3,0.12,24,4R,晴,北,4,3,2022_10_29,1-5-6,640,1-5-6,290,1-5,390,1-5,240,2022_10_29_24_4R
22,5,2,4711,前出達吉,75,65,6.85,2,0.14,24,4R,晴,北,4,3,2022_10_29,1-5-6,640,1-5-6,290,1-5,390,1-5,240,2022_10_29_24_4R
23,6,4,3741,松尾基成,54,67,6.85,4,0.13,24,4R,晴,北,4,3,2022_10_29,1-5-6,640,1-5-6,290,1-5,390,1-5,240,2022_10_29_24_4R
24,1,1,4788,小池哲也,79,24,6.80,1,0.12,24,5R,晴,北東,3,2,2022_10_29,1-6-2,10080,1-2-6,2830,1-6,1390,1-6,1310,2022_10_29_24_5R
