,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3843,上之晃弘,43,長崎,54,B1,4.14,22.37,6.15,44.06,0.00,33.33,2020_7_8_24_1R,24,1R
1,2,3928,林恵祐,44,福岡,59,B1,4.46,22.89,4.39,17.39,62.50,37.50,2020_7_8_24_1R,24,1R
2,3,3982,福田理,42,岡山,54,B1,4.75,24.00,3.22,11.11,42.86,25.00,2020_7_8_24_1R,24,1R
3,4,4695,尾崎雄二,34,長崎,52,B1,3.56,13.92,4.78,30.19,28.57,0.00,2020_7_8_24_1R,24,1R
4,5,3891,谷口健一,44,福井,56,B1,3.78,17.11,0.00,0.00,40.00,75.00,2020_7_8_24_1R,24,1R
5,6,5102,原田雄次,22,福岡,52,B2,1.08,0.00,0.00,0.00,0.00,16.67,2020_7_8_24_1R,24,1R
6,1,4153,佐々木巌,40,山口,57,B1,4.12,15.52,3.68,18.18,77.78,20.00,2020_7_8_24_2R,24,2R
7,2,3338,出本正博,55,広島,50,B1,4.34,14.29,4.56,12.50,12.50,14.29,2020_7_8_24_2R,24,2R
8,3,3832,下田哲也,45,香川,55,A2,4.78,23.61,4.71,25.00,44.44,60.00,2020_7_8_24_2R,24,2R
9,4,4041,小林基樹,41,山口,55,B1,4.54,23.42,5.27,32.43,0.00,50.00,2020_7_8_24_2R,24,2R
10,5,4056,小西英輝,41,福井,53,B1,4.55,25.35,6.39,50.00,85.71,21.43,2020_7_8_24_2R,24,2R
11,6,5131,江藤敦宏,21,福岡,52,B2,1.00,0.00,0.00,0.00,16.67,22.22,2020_7_8_24_2R,24,2R
12,1,4704,河野大,32,徳島,50,A2,6.50,43.70,5.42,26.32,0.00,25.00,2020_7_8_24_3R,24,3R
13,2,3892,草場康幸,44,佐賀,51,A2,4.94,30.77,5.90,42.86,42.86,44.44,2020_7_8_24_3R,24,3R
14,3,3741,松尾基成,46,福岡,56,B1,4.38,17.50,5.41,44.12,0.00,50.00,2020_7_8_24_3R,24,3R
15,4,3627,井上恵一,50,福岡,54,B1,5.26,37.50,4.88,35.29,28.57,7.69,2020_7_8_24_3R,24,3R
16,5,3058,原義昭,62,岡山,55,B1,3.49,11.86,4.39,15.79,66.67,70.59,2020_7_8_24_3R,24,3R
