,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3904,森貴洋,43,23,6.81,1,0.24,24,1R,曇り,東,3,2,2019_7_19,1-3-2,880,1-2-3,250,1-3,310,1-3,290,2019_7_19_24_1R
1,2,3,4723,寺島吉彦,12,11,6.74,3,0.27,24,1R,曇り,東,3,2,2019_7_19,1-3-2,880,1-2-3,250,1-3,310,1-3,290,2019_7_19_24_1R
2,3,2,4213,重富伸也,35,18,6.80,2,0.24,24,1R,曇り,東,3,2,2019_7_19,1-3-2,880,1-2-3,250,1-3,310,1-3,290,2019_7_19_24_1R
3,4,4,4282,中西裕子,21,24,6.69,4,0.22,24,1R,曇り,東,3,2,2019_7_19,1-3-2,880,1-2-3,250,1-3,310,1-3,290,2019_7_19_24_1R
4,5,5,3936,三瀬譲,72,33,6.70,5,0.19,24,1R,曇り,東,3,2,2019_7_19,1-3-2,880,1-2-3,250,1-3,310,1-3,290,2019_7_19_24_1R
5,6,6,5057,上田紗奈,20,41,6.76,6,0.18,24,1R,曇り,東,3,2,2019_7_19,1-3-2,880,1-2-3,250,1-3,310,1-3,290,2019_7_19_24_1R
6,1,2,3896,上田洋平,11,61,6.70,2,0.12,24,2R,曇り,東,3,2,2019_7_19,2-1-4,1940,1-2-4,230,2-1,1930,1-2,420,2019_7_19_24_2R
7,2,1,4246,喜多那由夏,17,19,6.65,1,0.12,24,2R,曇り,東,3,2,2019_7_19,2-1-4,1940,1-2-4,230,2-1,1930,1-2,420,2019_7_19_24_2R
8,3,4,3256,三角哲男,56,72,6.76,4,0.19,24,2R,曇り,東,3,2,2019_7_19,2-1-4,1940,1-2-4,230,2-1,1930,1-2,420,2019_7_19_24_2R
9,4,5,4705,吉川勇作,46,13,6.64,5,0.14,24,2R,曇り,東,3,2,2019_7_19,2-1-4,1940,1-2-4,230,2-1,1930,1-2,420,2019_7_19_24_2R
10,5,6,3630,黒田誠司,40,66,6.68,6,0.18,24,2R,曇り,東,3,2,2019_7_19,2-1-4,1940,1-2-4,230,2-1,1930,1-2,420,2019_7_19_24_2R
11,6,3,3551,藤田美代,52,32,6.64,3,0.16,24,2R,曇り,東,3,2,2019_7_19,2-1-4,1940,1-2-4,230,2-1,1930,1-2,420,2019_7_19_24_2R
12,1,2,4545,岡村慶太,74,71,6.70,2,0.17,24,3R,曇り,東,3,2,2019_7_19,2-1-5,980,1-2-5,350,2-1,320,1-2,130,2019_7_19_24_3R
13,2,1,4474,渡辺崇,32,69,6.76,1,0.27,24,3R,曇り,東,3,2,2019_7_19,2-1-5,980,1-2-5,350,2-1,320,1-2,130,2019_7_19_24_3R
14,3,5,3051,山口俊英,36,15,6.74,5,0.18,24,3R,曇り,東,3,2,2019_7_19,2-1-5,980,1-2-5,350,2-1,320,1-2,130,2019_7_19_24_3R
15,4,3,4660,宇田川信一,33,59,6.63,3,0.25,24,3R,曇り,東,3,2,2019_7_19,2-1-5,980,1-2-5,350,2-1,320,1-2,130,2019_7_19_24_3R
16,5,4,4253,西川真人,44,22,6.67,4,0.21,24,3R,曇り,東,3,2,2019_7_19,2-1-5,980,1-2-5,350,2-1,320,1-2,130,2019_7_19_24_3R
17,6,6,3793,高橋真吾,58,54,6.81,6,0.21,24,3R,曇り,東,3,2,2019_7_19,2-1-5,980,1-2-5,350,2-1,320,1-2,130,2019_7_19_24_3R
18,1,1,4092,岡部大輔,15,70,6.75,1,0.11,24,4R,曇り,東,3,2,2019_7_19,1-2-6,3690,1-2-6,720,1-2,1990,1-2,720,2019_7_19_24_4R
