,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,3581,加木郁,24,71,7.06,3,0.15,24,1R,晴,南,4,3,2022_7_11,3-2-1,4190,1-2-3,190,3-2,2080,2-3,940,2022_7_11_24_1R
1,2,2,4635,峰重力也,12,20,7.07,2,0.09,24,1R,晴,南,4,3,2022_7_11,3-2-1,4190,1-2-3,190,3-2,2080,2-3,940,2022_7_11_24_1R
2,3,1,4695,尾崎雄二,68,81,7.03,1,0.17,24,1R,晴,南,4,3,2022_7_11,3-2-1,4190,1-2-3,190,3-2,2080,2-3,940,2022_7_11_24_1R
3,4,4,4333,村田友也,77,74,7.10,4,0.10,24,1R,晴,南,4,3,2022_7_11,3-2-1,4190,1-2-3,190,3-2,2080,2-3,940,2022_7_11_24_1R
4,5,6,4567,上村慎太郎,67,22,7.11,5,0.15,24,1R,晴,南,4,3,2022_7_11,3-2-1,4190,1-2-3,190,3-2,2080,2-3,940,2022_7_11_24_1R
5,6,5,5214,田中宏典,56,62,7.10,6,0.23,24,1R,晴,南,4,3,2022_7_11,3-2-1,4190,1-2-3,190,3-2,2080,2-3,940,2022_7_11_24_1R
6,1,1,2903,山崎毅,17,65,7.03,1,0.15,24,2R,晴,西,3,2,2022_7_11,1-6-2,5880,1-2-6,1260,1-6,1440,1-6,2140,2022_7_11_24_2R
7,2,6,3974,深山祐二,79,83,7.06,5,0.13,24,2R,晴,西,3,2,2022_7_11,1-6-2,5880,1-2-6,1260,1-6,1440,1-6,2140,2022_7_11_24_2R
8,3,2,4562,阪本勇介,75,58,6.97,2,0.17,24,2R,晴,西,3,2,2022_7_11,1-6-2,5880,1-2-6,1260,1-6,1440,1-6,2140,2022_7_11_24_2R
9,4,3,3370,坪内実,14,80,7.03,3,0.15,24,2R,晴,西,3,2,2022_7_11,1-6-2,5880,1-2-6,1260,1-6,1440,1-6,2140,2022_7_11_24_2R
