,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,無風,0,1,芦屋,2022_4_12,1-2-4,340,,170,1-2,200,1-2,240,,,,,,,,,,
1,1R,曇り,無風,0,1,芦屋,2022_4_12,1-2-4,340,,170,1-2,200,1-2,240,,,,,,,,,,
2,1R,曇り,無風,0,1,芦屋,2022_4_12,1-2-4,340,,170,1-2,200,1-2,240,,,,,,,,,,
3,1R,曇り,無風,0,1,芦屋,2022_4_12,1-2-4,340,,170,1-2,200,1-2,240,,,,,,,,,,
4,1R,曇り,無風,0,1,芦屋,2022_4_12,1-2-4,340,,170,1-2,200,1-2,240,,,,,,,,,,
5,1R,曇り,無風,0,1,芦屋,2022_4_12,1-2-4,340,,170,1-2,200,1-2,240,,,,,,,,,,
6,2R,曇り,東,1,1,芦屋,2022_4_12,1-3-4,1750,,400,1-3,1080,1-3,810,,,,,,,,,,
7,2R,曇り,東,1,1,芦屋,2022_4_12,1-3-4,1750,,400,1-3,1080,1-3,810,,,,,,,,,,
8,2R,曇り,東,1,1,芦屋,2022_4_12,1-3-4,1750,,400,1-3,1080,1-3,810,,,,,,,,,,
9,2R,曇り,東,1,1,芦屋,2022_4_12,1-3-4,1750,,400,1-3,1080,1-3,810,,,,,,,,,,
10,2R,曇り,東,1,1,芦屋,2022_4_12,1-3-4,1750,,400,1-3,1080,1-3,810,,,,,,,,,,
11,2R,曇り,東,1,1,芦屋,2022_4_12,1-3-4,1750,,400,1-3,1080,1-3,810,,,,,,,,,,
12,3R,曇り,東,1,1,芦屋,2022_4_12,1-4-5,2800,,1030,1-4,1270,1-4,940,,,,,,,,,,
13,3R,曇り,東,1,1,芦屋,2022_4_12,1-4-5,2800,,1030,1-4,1270,1-4,940,,,,,,,,,,
14,3R,曇り,東,1,1,芦屋,2022_4_12,1-4-5,2800,,1030,1-4,1270,1-4,940,,,,,,,,,,
15,3R,曇り,東,1,1,芦屋,2022_4_12,1-4-5,2800,,1030,1-4,1270,1-4,940,,,,,,,,,,
16,3R,曇り,東,1,1,芦屋,2022_4_12,1-4-5,2800,,1030,1-4,1270,1-4,940,,,,,,,,,,
