,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,4,3,大村,2022_8_8,1-5-3,2940,,1140,1-5,620,1-5,470,,,,,,,,,,
1,1R,晴,南西,4,3,大村,2022_8_8,1-5-3,2940,,1140,1-5,620,1-5,470,,,,,,,,,,
2,1R,晴,南西,4,3,大村,2022_8_8,1-5-3,2940,,1140,1-5,620,1-5,470,,,,,,,,,,
3,1R,晴,南西,4,3,大村,2022_8_8,1-5-3,2940,,1140,1-5,620,1-5,470,,,,,,,,,,
4,1R,晴,南西,4,3,大村,2022_8_8,1-5-3,2940,,1140,1-5,620,1-5,470,,,,,,,,,,
5,1R,晴,南西,4,3,大村,2022_8_8,1-5-3,2940,,1140,1-5,620,1-5,470,,,,,,,,,,
6,2R,晴,南西,3,2,大村,2022_8_8,3-1-6,2020,,590,3-1,640,1-3,190,,,,,,,,,,
7,2R,晴,南西,3,2,大村,2022_8_8,3-1-6,2020,,590,3-1,640,1-3,190,,,,,,,,,,
8,2R,晴,南西,3,2,大村,2022_8_8,3-1-6,2020,,590,3-1,640,1-3,190,,,,,,,,,,
9,2R,晴,南西,3,2,大村,2022_8_8,3-1-6,2020,,590,3-1,640,1-3,190,,,,,,,,,,
10,2R,晴,南西,3,2,大村,2022_8_8,3-1-6,2020,,590,3-1,640,1-3,190,,,,,,,,,,
11,2R,晴,南西,3,2,大村,2022_8_8,3-1-6,2020,,590,3-1,640,1-3,190,,,,,,,,,,
12,3R,晴,西,4,3,大村,2022_8_8,1-4-5,690,,290,1-4,280,1-4,170,,,,,,,,,,
13,3R,晴,西,4,3,大村,2022_8_8,1-4-5,690,,290,1-4,280,1-4,170,,,,,,,,,,
14,3R,晴,西,4,3,大村,2022_8_8,1-4-5,690,,290,1-4,280,1-4,170,,,,,,,,,,
15,3R,晴,西,4,3,大村,2022_8_8,1-4-5,690,,290,1-4,280,1-4,170,,,,,,,,,,
16,3R,晴,西,4,3,大村,2022_8_8,1-4-5,690,,290,1-4,280,1-4,170,,,,,,,,,,
17,3R,晴,西,4,3,大村,2022_8_8,1-4-5,690,,290,1-4,280,1-4,170,,,,,,,,,,
18,4R,晴,南西,3,2,大村,2022_8_8,1-4-2,700,,240,1-4,330,1-4,240,,,,,,,,,,
19,4R,晴,南西,3,2,大村,2022_8_8,1-4-2,700,,240,1-4,330,1-4,240,,,,,,,,,,
20,4R,晴,南西,3,2,大村,2022_8_8,1-4-2,700,,240,1-4,330,1-4,240,,,,,,,,,,
21,4R,晴,南西,3,2,大村,2022_8_8,1-4-2,700,,240,1-4,330,1-4,240,,,,,,,,,,
22,4R,晴,南西,3,2,大村,2022_8_8,1-4-2,700,,240,1-4,330,1-4,240,,,,,,,,,,
23,5R,晴,南西,3,2,大村,2022_8_8,5-3-1,35760,,1030,5-3,14030,3-5,4150,,,,,,,,,,
24,5R,晴,南西,3,2,大村,2022_8_8,5-3-1,35760,,1030,5-3,14030,3-5,4150,,,,,,,,,,
25,5R,晴,南西,3,2,大村,2022_8_8,5-3-1,35760,,1030,5-3,14030,3-5,4150,,,,,,,,,,
26,5R,晴,南西,3,2,大村,2022_8_8,5-3-1,35760,,1030,5-3,14030,3-5,4150,,,,,,,,,,
27,5R,晴,南西,3,2,大村,2022_8_8,5-3-1,35760,,1030,5-3,14030,3-5,4150,,,,,,,,,,
