,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3731,高濱芳久,31,51,6.91,1,0.11,24,1R,晴,南,1,1,2022_10_28,1-2-4,1480,1-2-4,710,1-2,270,1-2,180,2022_10_28_24_1R
1,2,2,4346,前田健太郎,49,41,6.92,2,0.06,24,1R,晴,南,1,1,2022_10_28,1-2-4,1480,1-2-4,710,1-2,270,1-2,180,2022_10_28_24_1R
2,3,4,4525,真子奈津実,19,49,6.89,4,0.09,24,1R,晴,南,1,1,2022_10_28,1-2-4,1480,1-2-4,710,1-2,270,1-2,180,2022_10_28_24_1R
3,4,3,4374,永田義紘,38,86,6.92,3,0.08,24,1R,晴,南,1,1,2022_10_28,1-2-4,1480,1-2-4,710,1-2,270,1-2,180,2022_10_28_24_1R
4,5,5,4711,前出達吉,75,65,6.92,5,0.14,24,1R,晴,南,1,1,2022_10_28,1-2-4,1480,1-2-4,710,1-2,270,1-2,180,2022_10_28_24_1R
5,6,6,3734,宮田政勝,59,52,6.90,6,0.23,24,1R,晴,南,1,1,2022_10_28,1-2-4,1480,1-2-4,710,1-2,270,1-2,180,2022_10_28_24_1R
6,1,1,4750,井上尚悟,69,13,6.87,1,0.26,24,2R,晴,北東,4,3,2022_10_28,1-4-2,10100,1-2-4,2260,1-4,1830,1-4,2200,2022_10_28_24_2R
7,2,4,4368,山口隆史,28,66,6.90,4,0.16,24,2R,晴,北東,4,3,2022_10_28,1-4-2,10100,1-2-4,2260,1-4,1830,1-4,2200,2022_10_28_24_2R
8,3,2,3890,小宮淳史,80,48,6.94,2,0.22,24,2R,晴,北東,4,3,2022_10_28,1-4-2,10100,1-2-4,2260,1-4,1830,1-4,2200,2022_10_28_24_2R
9,4,5,4069,山本修一,51,76,6.84,5,0.17,24,2R,晴,北東,4,3,2022_10_28,1-4-2,10100,1-2-4,2260,1-4,1830,1-4,2200,2022_10_28_24_2R
10,5,6,3741,松尾基成,54,67,6.91,6,0.18,24,2R,晴,北東,4,3,2022_10_28,1-4-2,10100,1-2-4,2260,1-4,1830,1-4,2200,2022_10_28_24_2R
11,6,3,4171,榎幸司,23,53,6.93,3,0.18,24,2R,晴,北東,4,3,2022_10_28,1-4-2,10100,1-2-4,2260,1-4,1830,1-4,2200,2022_10_28_24_2R
12,1,4,4166,吉田拡郎,21,64,6.78,4,0.09,24,3R,晴,北東,4,3,2022_10_28,4-2-3,6490,2-3-4,1030,4-2,700,2-4,240,2022_10_28_24_3R
13,2,2,4099,吉永則雄,25,45,6.82,2,0.14,24,3R,晴,北東,4,3,2022_10_28,4-2-3,6490,2-3-4,1030,4-2,700,2-4,240,2022_10_28_24_3R
14,3,3,4874,池田奈津美,70,15,6.81,3,0.11,24,3R,晴,北東,4,3,2022_10_28,4-2-3,6490,2-3-4,1030,4-2,700,2-4,240,2022_10_28_24_3R
15,4,1,4724,吉田祐貴,27,11,6.79,1,0.16,24,3R,晴,北東,4,3,2022_10_28,4-2-3,6490,2-3-4,1030,4-2,700,2-4,240,2022_10_28_24_3R
16,5,6,3851,森田昭彦,40,55,6.87,6,0.16,24,3R,晴,北東,4,3,2022_10_28,4-2-3,6490,2-3-4,1030,4-2,700,2-4,240,2022_10_28_24_3R
17,6,5,3908,重成一人,52,71,6.85,5,0.17,24,3R,晴,北東,4,3,2022_10_28,4-2-3,6490,2-3-4,1030,4-2,700,2-4,240,2022_10_28_24_3R
18,1,2,5048,眞鳥康太,44,81,6.83,2,0.14,24,4R,晴,北東,3,2,2022_10_28,2-3-1,15760,1-2-3,630,2-3,5730,2-3,630,2022_10_28_24_4R
19,2,3,3849,中岡正彦,53,68,6.89,3,0.11,24,4R,晴,北東,3,2,2022_10_28,2-3-1,15760,1-2-3,630,2-3,5730,2-3,630,2022_10_28_24_4R
20,3,1,4252,松下哲也,81,82,6.82,1,0.13,24,4R,晴,北東,3,2,2022_10_28,2-3-1,15760,1-2-3,630,2-3,5730,2-3,630,2022_10_28_24_4R
21,4,4,4788,小池哲也,79,25,6.85,4,0.16,24,4R,晴,北東,3,2,2022_10_28,2-3-1,15760,1-2-3,630,2-3,5730,2-3,630,2022_10_28_24_4R
22,5,5,4210,松村康太,24,33,6.84,5,0.18,24,4R,晴,北東,3,2,2022_10_28,2-3-1,15760,1-2-3,630,2-3,5730,2-3,630,2022_10_28_24_4R
23,6,6,4071,古賀千晶,71,28,6.83,6,0.17,24,4R,晴,北東,3,2,2022_10_28,2-3-1,15760,1-2-3,630,2-3,5730,2-3,630,2022_10_28_24_4R
24,1,2,4025,山本隆幸,30,21,6.81,2,0.18,24,5R,晴,北東,5,4,2022_10_28,2-1-4,860,1-2-4,220,2-1,610,1-2,140,2022_10_28_24_5R
25,2,1,4122,安東幸治,50,84,6.74,1,0.26,24,5R,晴,北東,5,4,2022_10_28,2-1-4,860,1-2-4,220,2-1,610,1-2,140,2022_10_28_24_5R
26,3,4,4395,下河雅史,73,74,6.90,4,0.16,24,5R,晴,北東,5,4,2022_10_28,2-1-4,860,1-2-4,220,2-1,610,1-2,140,2022_10_28_24_5R
27,4,6,4405,南野利騰,29,72,6.80,6,0.26,24,5R,晴,北東,5,4,2022_10_28,2-1-4,860,1-2-4,220,2-1,610,1-2,140,2022_10_28_24_5R
28,5,5,5200,筒井美琴,56,20,6.82,5,0.21,24,5R,晴,北東,5,4,2022_10_28,2-1-4,860,1-2-4,220,2-1,610,1-2,140,2022_10_28_24_5R
29,6,3,4705,吉川勇作,16,47,6.85,3,0.13,24,5R,晴,北東,5,4,2022_10_28,2-1-4,860,1-2-4,220,2-1,610,1-2,140,2022_10_28_24_5R
30,1,1,4264,長尾章平,78,30,6.79,1,0.11,24,6R,晴,北東,4,3,2022_10_28,1-5-2,660,1-2-5,300,1-5,230,1-5,160,2022_10_28_24_6R
31,2,5,4352,下條雄太郎,15,12,6.81,5,0.11,24,6R,晴,北東,4,3,2022_10_28,1-5-2,660,1-2-5,300,1-5,230,1-5,160,2022_10_28_24_6R
32,3,2,4374,永田義紘,38,86,6.82,2,0.07,24,6R,晴,北東,4,3,2022_10_28,1-5-2,660,1-2-5,300,1-5,230,1-5,160,2022_10_28_24_6R
