,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4705,吉川勇作,45,14,6.82,1,0.07,24,1R,曇り,北西,3,2,2019_11_18,1-4-3,2820,1-3-4,1290,1-4,550,1-4,350,2019_11_18_24_1R
1,2,4,3989,熊本英一,31,21,6.82,4,0.19,24,1R,曇り,北西,3,2,2019_11_18,1-4-3,2820,1-3-4,1290,1-4,550,1-4,350,2019_11_18_24_1R
2,3,3,4755,山田貴愛,76,63,6.85,3,0.15,24,1R,曇り,北西,3,2,2019_11_18,1-4-3,2820,1-3-4,1290,1-4,550,1-4,350,2019_11_18_24_1R
3,4,2,3809,吉田光,41,16,6.83,2,0.16,24,1R,曇り,北西,3,2,2019_11_18,1-4-3,2820,1-3-4,1290,1-4,550,1-4,350,2019_11_18_24_1R
4,5,5,4078,渡辺史之,63,76,6.81,5,0.18,24,1R,曇り,北西,3,2,2019_11_18,1-4-3,2820,1-3-4,1290,1-4,550,1-4,350,2019_11_18_24_1R
5,6,6,5092,篠原晟弥,12,27,6.83,6,0.17,24,1R,曇り,北西,3,2,2019_11_18,1-4-3,2820,1-3-4,1290,1-4,550,1-4,350,2019_11_18_24_1R
6,1,1,4683,向井田直弥,22,49,6.74,1,0.23,24,2R,曇り,北西,3,2,2019_11_18,1-4-5,2180,1-4-5,890,1-4,420,1-4,410,2019_11_18_24_2R
7,2,4,4410,井上大輔,40,47,6.85,4,0.13,24,2R,曇り,北西,3,2,2019_11_18,1-4-5,2180,1-4-5,890,1-4,420,1-4,410,2019_11_18_24_2R
8,3,5,4114,深澤達徳,72,43,6.77,5,0.11,24,2R,曇り,北西,3,2,2019_11_18,1-4-5,2180,1-4-5,890,1-4,420,1-4,410,2019_11_18_24_2R
9,4,3,3153,前川竜次,39,67,6.79,3,0.15,24,2R,曇り,北西,3,2,2019_11_18,1-4-5,2180,1-4-5,890,1-4,420,1-4,410,2019_11_18_24_2R
10,5,2,3808,秋田健太郎,30,44,6.85,2,0.13,24,2R,曇り,北西,3,2,2019_11_18,1-4-5,2180,1-4-5,890,1-4,420,1-4,410,2019_11_18_24_2R
11,6,6,4428,有賀達也,68,65,6.79,6,0.09,24,2R,曇り,北西,3,2,2019_11_18,1-4-5,2180,1-4-5,890,1-4,420,1-4,410,2019_11_18_24_2R
12,1,1,4365,盛本真輔,44,69,6.72,1,0.18,24,3R,曇り,北西,2,1,2019_11_18,1-6-2,910,1-2-6,280,1-6,480,1-6,300,2019_11_18_24_3R
13,2,6,4174,赤坂俊輔,70,29,6.77,2,0.21,24,3R,曇り,北西,2,1,2019_11_18,1-6-2,910,1-2-6,280,1-6,480,1-6,300,2019_11_18_24_3R
14,3,2,4630,岩永雅人,20,31,6.71,3,0.22,24,3R,曇り,北西,2,1,2019_11_18,1-6-2,910,1-2-6,280,1-6,480,1-6,300,2019_11_18_24_3R
15,4,4,3455,谷本幸司,16,73,6.77,5,0.13,24,3R,曇り,北西,2,1,2019_11_18,1-6-2,910,1-2-6,280,1-6,480,1-6,300,2019_11_18_24_3R
16,5,5,3261,大川茂実,65,18,6.72,6,0.16,24,3R,曇り,北西,2,1,2019_11_18,1-6-2,910,1-2-6,280,1-6,480,1-6,300,2019_11_18_24_3R
17,6,3,4034,西原明生,17,19,6.80,4,0.19,24,3R,曇り,北西,2,1,2019_11_18,1-6-2,910,1-2-6,280,1-6,480,1-6,300,2019_11_18_24_3R
18,1,1,4060,島田一生,34,74,6.70,1,0.13,24,4R,曇り,北西,3,2,2019_11_18,1-2-4,350,1-2-4,160,1-2,210,1-2,220,2019_11_18_24_4R
19,2,2,3921,川村正輝,73,38,6.78,2,0.16,24,4R,曇り,北西,3,2,2019_11_18,1-2-4,350,1-2-4,160,1-2,210,1-2,220,2019_11_18_24_4R
20,3,4,3915,繁野谷圭介,49,24,6.72,4,0.30,24,4R,曇り,北西,3,2,2019_11_18,1-2-4,350,1-2-4,160,1-2,210,1-2,220,2019_11_18_24_4R
21,4,5,3652,森下勇,35,71,6.73,5,0.28,24,4R,曇り,北西,3,2,2019_11_18,1-2-4,350,1-2-4,160,1-2,210,1-2,220,2019_11_18_24_4R
22,5,3,4919,吉田翔悟,56,53,6.70,3,0.16,24,4R,曇り,北西,3,2,2019_11_18,1-2-4,350,1-2-4,160,1-2,210,1-2,220,2019_11_18_24_4R
23,6,6,4944,田代達也,67,61,6.75,6,0.25,24,4R,曇り,北西,3,2,2019_11_18,1-2-4,350,1-2-4,160,1-2,210,1-2,220,2019_11_18_24_4R
24,1,1,3944,山口裕二,50,30,6.73,1,0.10,24,5R,曇り,北西,3,2,2019_11_18,1-3-4,2070,1-3-4,580,1-3,1020,1-3,490,2019_11_18_24_5R
25,2,3,3787,天野誠,54,45,6.86,3,0.09,24,5R,曇り,北西,3,2,2019_11_18,1-3-4,2070,1-3-4,580,1-3,1020,1-3,490,2019_11_18_24_5R
26,3,4,4703,森永隆,61,20,6.69,4,0.14,24,5R,曇り,北西,3,2,2019_11_18,1-3-4,2070,1-3-4,580,1-3,1020,1-3,490,2019_11_18_24_5R
27,4,5,3519,冨田秀幸,32,54,6.76,5,0.16,24,5R,曇り,北西,3,2,2019_11_18,1-3-4,2070,1-3-4,580,1-3,1020,1-3,490,2019_11_18_24_5R
28,5,2,4281,大澤大夢,57,55,6.68,2,0.09,24,5R,曇り,北西,3,2,2019_11_18,1-3-4,2070,1-3-4,580,1-3,1020,1-3,490,2019_11_18_24_5R
29,6,6,5092,篠原晟弥,12,27,6.77,6,0.15,24,5R,曇り,北西,3,2,2019_11_18,1-3-4,2070,1-3-4,580,1-3,1020,1-3,490,2019_11_18_24_5R
30,1,1,4572,渡部悟,37,32,6.74,1,0.23,24,6R,曇り,北,5,4,2019_11_18,1-6-4,3590,1-4-6,1400,1-6,450,1-6,350,2019_11_18_24_6R
31,2,6,3484,芝田浩治,58,48,6.65,6,0.21,24,6R,曇り,北,5,4,2019_11_18,1-6-4,3590,1-4-6,1400,1-6,450,1-6,350,2019_11_18_24_6R
32,3,4,3153,前川竜次,39,67,6.74,4,0.28,24,6R,曇り,北,5,4,2019_11_18,1-6-4,3590,1-4-6,1400,1-6,450,1-6,350,2019_11_18_24_6R
33,4,3,4250,藤川利文,51,62,6.67,3,0.24,24,6R,曇り,北,5,4,2019_11_18,1-6-4,3590,1-4-6,1400,1-6,450,1-6,350,2019_11_18_24_6R
34,5,2,3584,佐々木英樹,19,75,6.74,2,0.21,24,6R,曇り,北,5,4,2019_11_18,1-6-4,3590,1-4-6,1400,1-6,450,1-6,350,2019_11_18_24_6R
