,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南東,1,1,大村,2022_11_19,2-3-5,7060,,2260,2-3,2430,2-3,1650,,,,,,,,,,
1,1R,曇り,南東,1,1,大村,2022_11_19,2-3-5,7060,,2260,2-3,2430,2-3,1650,,,,,,,,,,
2,1R,曇り,南東,1,1,大村,2022_11_19,2-3-5,7060,,2260,2-3,2430,2-3,1650,,,,,,,,,,
3,1R,曇り,南東,1,1,大村,2022_11_19,2-3-5,7060,,2260,2-3,2430,2-3,1650,,,,,,,,,,
4,1R,曇り,南東,1,1,大村,2022_11_19,2-3-5,7060,,2260,2-3,2430,2-3,1650,,,,,,,,,,
5,1R,曇り,南東,1,1,大村,2022_11_19,2-3-5,7060,,2260,2-3,2430,2-3,1650,,,,,,,,,,
6,2R,曇り,北西,3,2,大村,2022_11_19,1-2-3,8860,,1210,1-2,2510,1-2,1570,,,,,,,,,,
7,2R,曇り,北西,3,2,大村,2022_11_19,1-2-3,8860,,1210,1-2,2510,1-2,1570,,,,,,,,,,
8,2R,曇り,北西,3,2,大村,2022_11_19,1-2-3,8860,,1210,1-2,2510,1-2,1570,,,,,,,,,,
9,2R,曇り,北西,3,2,大村,2022_11_19,1-2-3,8860,,1210,1-2,2510,1-2,1570,,,,,,,,,,
10,2R,曇り,北西,3,2,大村,2022_11_19,1-2-3,8860,,1210,1-2,2510,1-2,1570,,,,,,,,,,
11,2R,曇り,北西,3,2,大村,2022_11_19,1-2-3,8860,,1210,1-2,2510,1-2,1570,,,,,,,,,,
12,3R,曇り,北,2,1,大村,2022_11_19,5-1-2,1170,,450,5-1,360,1-5,200,,,,,,,,,,
13,3R,曇り,北,2,1,大村,2022_11_19,5-1-2,1170,,450,5-1,360,1-5,200,,,,,,,,,,
14,3R,曇り,北,2,1,大村,2022_11_19,5-1-2,1170,,450,5-1,360,1-5,200,,,,,,,,,,
15,3R,曇り,北,2,1,大村,2022_11_19,5-1-2,1170,,450,5-1,360,1-5,200,,,,,,,,,,
16,3R,曇り,北,2,1,大村,2022_11_19,5-1-2,1170,,450,5-1,360,1-5,200,,,,,,,,,,
17,3R,曇り,北,2,1,大村,2022_11_19,5-1-2,1170,,450,5-1,360,1-5,200,,,,,,,,,,
18,4R,曇り,北,1,1,大村,2022_11_19,3-5-1,9090,,680,3-5,2790,3-5,1460,,,,,,,,,,
19,4R,曇り,北,1,1,大村,2022_11_19,3-5-1,9090,,680,3-5,2790,3-5,1460,,,,,,,,,,
20,4R,曇り,北,1,1,大村,2022_11_19,3-5-1,9090,,680,3-5,2790,3-5,1460,,,,,,,,,,
21,4R,曇り,北,1,1,大村,2022_11_19,3-5-1,9090,,680,3-5,2790,3-5,1460,,,,,,,,,,
22,4R,曇り,北,1,1,大村,2022_11_19,3-5-1,9090,,680,3-5,2790,3-5,1460,,,,,,,,,,
23,4R,曇り,北,1,1,大村,2022_11_19,3-5-1,9090,,680,3-5,2790,3-5,1460,,,,,,,,,,
24,5R,晴,無風,0,1,大村,2022_11_19,1-4-2,990,,190,1-4,540,1-4,440,,,,,,,,,,
25,5R,晴,無風,0,1,大村,2022_11_19,1-4-2,990,,190,1-4,540,1-4,440,,,,,,,,,,
26,5R,晴,無風,0,1,大村,2022_11_19,1-4-2,990,,190,1-4,540,1-4,440,,,,,,,,,,
27,5R,晴,無風,0,1,大村,2022_11_19,1-4-2,990,,190,1-4,540,1-4,440,,,,,,,,,,
28,5R,晴,無風,0,1,大村,2022_11_19,1-4-2,990,,190,1-4,540,1-4,440,,,,,,,,,,
29,5R,晴,無風,0,1,大村,2022_11_19,1-4-2,990,,190,1-4,540,1-4,440,,,,,,,,,,
30,6R,晴,無風,0,1,大村,2022_11_19,3-2-1,2500,,180,3-2,1300,2-3,630,,,,,,,,,,
31,6R,晴,無風,0,1,大村,2022_11_19,3-2-1,2500,,180,3-2,1300,2-3,630,,,,,,,,,,
32,6R,晴,無風,0,1,大村,2022_11_19,3-2-1,2500,,180,3-2,1300,2-3,630,,,,,,,,,,
33,6R,晴,無風,0,1,大村,2022_11_19,3-2-1,2500,,180,3-2,1300,2-3,630,,,,,,,,,,
34,6R,晴,無風,0,1,大村,2022_11_19,3-2-1,2500,,180,3-2,1300,2-3,630,,,,,,,,,,
35,7R,晴,無風,0,1,大村,2022_11_19,1-3-4,580,,290,1-3,200,1-3,240,,,,,,,,,,
36,7R,晴,無風,0,1,大村,2022_11_19,1-3-4,580,,290,1-3,200,1-3,240,,,,,,,,,,
37,7R,晴,無風,0,1,大村,2022_11_19,1-3-4,580,,290,1-3,200,1-3,240,,,,,,,,,,
38,7R,晴,無風,0,1,大村,2022_11_19,1-3-4,580,,290,1-3,200,1-3,240,,,,,,,,,,
39,7R,晴,無風,0,1,大村,2022_11_19,1-3-4,580,,290,1-3,200,1-3,240,,,,,,,,,,
40,7R,晴,無風,0,1,大村,2022_11_19,1-3-4,580,,290,1-3,200,1-3,240,,,,,,,,,,
41,8R,晴,無風,0,1,大村,2022_11_19,4-5-2,5590,,3870,4-5,1400,4-5,1110,,,,,,,,,,
