,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3484,芝田浩治,47,兵庫,53,A1,7.26,58.22,7.44,66.67,34.06,31.95,2019_1_30_21_1R,21,1R
1,2,4919,吉田翔悟,28,長崎,52,B1,3.58,14.74,2.35,2.70,37.67,29.21,2019_1_30_21_1R,21,1R
2,3,4350,篠崎元志,32,福岡,51,B2,7.94,64.71,7.72,59.38,24.65,31.76,2019_1_30_21_1R,21,1R
3,4,4521,小池公生,31,福岡,51,B1,5.34,33.62,4.89,31.82,36.43,41.48,2019_1_30_21_1R,21,1R
4,5,5014,梶山涼斗,21,佐賀,53,B2,2.16,3.57,0.00,0.00,30.37,36.36,2019_1_30_21_1R,21,1R
5,6,4346,前田健太,33,福岡,54,B1,5.24,37.11,4.90,32.41,19.40,35.00,2019_1_30_21_1R,21,1R
6,1,4085,荻野裕介,39,東京,51,A1,6.22,48.86,7.18,72.73,38.52,34.48,2019_1_30_21_2R,21,2R
7,2,4661,中島昂章,27,佐賀,50,B1,5.17,26.55,4.42,20.83,25.38,24.69,2019_1_30_21_2R,21,2R
8,3,2907,土井内大,64,香川,55,B1,3.96,14.81,2.96,8.33,23.14,35.00,2019_1_30_21_2R,21,2R
9,4,4559,西川昌希,28,三重,52,A2,6.27,45.07,5.44,33.33,19.67,35.26,2019_1_30_21_2R,21,2R
10,5,3773,津留浩一,44,長崎,54,B1,5.08,34.09,5.12,32.00,36.88,40.94,2019_1_30_21_2R,21,2R
11,6,3226,浦田信義,53,東京,51,B1,4.63,22.54,6.03,44.83,31.91,38.37,2019_1_30_21_2R,21,2R
12,1,4220,深川和仁,37,香川,56,A2,4.81,26.47,6.69,56.25,44.37,31.67,2019_1_30_21_3R,21,3R
13,2,3430,角浜修,50,広島,53,B1,5.47,34.82,4.53,23.53,37.50,41.48,2019_1_30_21_3R,21,3R
14,3,4594,谷川祐一,37,滋賀,52,A1,6.35,50.79,6.53,52.63,31.16,34.62,2019_1_30_21_3R,21,3R
15,4,4955,福田慶尚,23,広島,52,B2,2.07,2.94,1.72,5.56,26.36,21.02,2019_1_30_21_3R,21,3R
16,5,3849,中岡正彦,41,香川,51,A1,6.55,53.97,6.03,39.47,26.40,26.51,2019_1_30_21_3R,21,3R
17,6,3460,堤健一,52,東京,50,B1,4.42,29.20,3.84,20.00,31.61,22.84,2019_1_30_21_3R,21,3R
18,1,3406,中里英夫,50,群馬,52,A1,5.67,36.64,6.75,55.00,25.55,42.86,2019_1_30_21_4R,21,4R
19,2,3333,丸尾義孝,50,徳島,52,A2,6.32,47.90,5.85,45.00,31.21,30.36,2019_1_30_21_4R,21,4R
20,3,4452,松尾祭,31,香川,53,A2,5.59,38.10,4.77,38.46,33.33,39.23,2019_1_30_21_4R,21,4R
21,4,4137,君島秀三,38,滋賀,53,A1,6.95,55.56,7.80,70.00,36.91,34.04,2019_1_30_21_4R,21,4R
22,5,4945,上村宏太,26,東京,50,B1,4.02,20.45,0.00,0.00,42.25,38.42,2019_1_30_21_4R,21,4R
23,6,4549,小林文彦,30,福岡,53,B1,4.44,20.19,5.36,36.78,35.53,28.32,2019_1_30_21_4R,21,4R
