,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4099,吉永則雄,20,33,6.65,1,0.08,23,1R,晴,北,2,2,2022_2_24,1-2-4,1630,1-2-4,960,1-2,400,1-2,430,2022_2_24_23_1R
1,2,2,4911,片岡大地,14,77,6.69,2,0.06,23,1R,晴,北,2,2,2022_2_24,1-2-4,1630,1-2-4,960,1-2,400,1-2,430,2022_2_24_23_1R
2,3,4,4948,木場悠介,45,60,6.77,5,0.08,23,1R,晴,北,2,2,2022_2_24,1-2-4,1630,1-2-4,960,1-2,400,1-2,430,2022_2_24_23_1R
3,4,5,3246,星野政彦,24,36,6.70,3,0.08,23,1R,晴,北,2,2,2022_2_24,1-2-4,1630,1-2-4,960,1-2,400,1-2,430,2022_2_24_23_1R
4,5,6,5082,一色凌雅,15,40,6.70,6,0.23,23,1R,晴,北,2,2,2022_2_24,1-2-4,1630,1-2-4,960,1-2,400,1-2,430,2022_2_24_23_1R
5,6,3,5014,梶山涼斗,36,71,6.65,4,0.05,23,1R,晴,北,2,2,2022_2_24,1-2-4,1630,1-2-4,960,1-2,400,1-2,430,2022_2_24_23_1R
6,1,1,3811,石田章央,31,58,6.77,1,0.15,23,2R,晴,北,2,2,2022_2_24,1-4-5,14740,1-4-5,6700,1-4,2210,1-4,1060,2022_2_24_23_2R
7,2,4,4780,マイケル田代,12,89,6.66,4,0.13,23,2R,晴,北,2,2,2022_2_24,1-4-5,14740,1-4-5,6700,1-4,2210,1-4,1060,2022_2_24_23_2R
8,3,5,3602,奥平拓也,19,63,6.77,5,0.15,23,2R,晴,北,2,2,2022_2_24,1-4-5,14740,1-4-5,6700,1-4,2210,1-4,1060,2022_2_24_23_2R
9,4,2,4524,深谷知博,69,38,6.67,2,0.18,23,2R,晴,北,2,2,2022_2_24,1-4-5,14740,1-4-5,6700,1-4,2210,1-4,1060,2022_2_24_23_2R
10,5,3,4390,松本弓雄,65,85,6.80,3,0.21,23,2R,晴,北,2,2,2022_2_24,1-4-5,14740,1-4-5,6700,1-4,2210,1-4,1060,2022_2_24_23_2R
11,6,6,5121,定松勇樹,60,73,6.74,6,0.34,23,2R,晴,北,2,2,2022_2_24,1-4-5,14740,1-4-5,6700,1-4,2210,1-4,1060,2022_2_24_23_2R
12,1,1,4498,宮本夏樹,58,76,6.67,1,0.12,23,3R,晴,北,3,3,2022_2_24,1-2-4,970,1-2-4,470,1-2,450,1-2,320,2022_2_24_23_3R
13,2,2,4902,山川雄大,38,37,6.68,2,0.12,23,3R,晴,北,3,3,2022_2_24,1-2-4,970,1-2-4,470,1-2,450,1-2,320,2022_2_24_23_3R
14,3,4,3702,貞兼淳二,61,46,6.72,4,0.14,23,3R,晴,北,3,3,2022_2_24,1-2-4,970,1-2-4,470,1-2,450,1-2,320,2022_2_24_23_3R
15,4,3,4299,中島浩哉,51,81,6.74,3,0.11,23,3R,晴,北,3,3,2022_2_24,1-2-4,970,1-2-4,470,1-2,450,1-2,320,2022_2_24_23_3R
16,5,6,5219,森口和紀,70,72,6.67,6,0.22,23,3R,晴,北,3,3,2022_2_24,1-2-4,970,1-2-4,470,1-2,450,1-2,320,2022_2_24_23_3R
17,6,5,5071,野見山拓己,18,56,6.73,5,0.15,23,3R,晴,北,3,3,2022_2_24,1-2-4,970,1-2-4,470,1-2,450,1-2,320,2022_2_24_23_3R
18,1,2,4710,福田宗平,26,82,6.71,2,0.22,23,4R,晴,北東,5,5,2022_2_24,2-1-6,4710,1-2-6,360,2-1,1690,1-2,300,2022_2_24_23_4R
19,2,1,4460,後藤翔之,57,67,6.67,1,0.12,23,4R,晴,北東,5,5,2022_2_24,2-1-6,4710,1-2-6,360,2-1,1690,1-2,300,2022_2_24_23_4R
20,3,6,3422,服部幸男,30,59,6.69,5,0.25,23,4R,晴,北東,5,5,2022_2_24,2-1-6,4710,1-2-6,360,2-1,1690,1-2,300,2022_2_24_23_4R
21,4,5,5084,末永和也,29,86,6.65,6,0.27,23,4R,晴,北東,5,5,2022_2_24,2-1-6,4710,1-2-6,360,2-1,1690,1-2,300,2022_2_24_23_4R
22,5,4,3631,田添康介,75,61,6.66,4,0.29,23,4R,晴,北東,5,5,2022_2_24,2-1-6,4710,1-2-6,360,2-1,1690,1-2,300,2022_2_24_23_4R
23,6,3,5040,木村颯,63,47,6.68,3,0.23,23,4R,晴,北東,5,5,2022_2_24,2-1-6,4710,1-2-6,360,2-1,1690,1-2,300,2022_2_24_23_4R
24,1,4,4911,片岡大地,14,77,6.74,3,0.14,23,5R,晴,北,4,4,2022_2_24,4-3-5,12840,3-4-5,590,4-3,7110,3-4,2050,2022_2_24_23_5R
25,2,3,4500,山田康二,71,79,6.70,2,0.11,23,5R,晴,北,4,4,2022_2_24,4-3-5,12840,3-4-5,590,4-3,7110,3-4,2050,2022_2_24_23_5R
26,3,5,4296,岡崎恭裕,32,35,6.72,5,0.14,23,5R,晴,北,4,4,2022_2_24,4-3-5,12840,3-4-5,590,4-3,7110,3-4,2050,2022_2_24_23_5R
