,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4396,大田直弥,57,73,6.93,1,0.17,24,1R,曇り,西,1,1,2019_3_1,1-3-5,4180,1-3-5,2780,1-3,590,1-3,570,2019_3_1_24_1R
1,2,3,4630,岩永雅人,25,74,6.92,3,0.22,24,1R,曇り,西,1,1,2019_3_1,1-3-5,4180,1-3-5,2780,1-3,590,1-3,570,2019_3_1_24_1R
2,3,5,4618,乃村康友,56,67,6.91,5,0.31,24,1R,曇り,西,1,1,2019_3_1,1-3-5,4180,1-3-5,2780,1-3,590,1-3,570,2019_3_1_24_1R
3,4,2,4715,村上遼,64,63,6.93,2,0.23,24,1R,曇り,西,1,1,2019_3_1,1-3-5,4180,1-3-5,2780,1-3,590,1-3,570,2019_3_1_24_1R
4,5,4,3868,尾形栄治,63,18,6.96,4,0.19,24,1R,曇り,西,1,1,2019_3_1,1-3-5,4180,1-3-5,2780,1-3,590,1-3,570,2019_3_1_24_1R
5,6,6,3432,宮迫暢彦,13,36,6.90,6,0.29,24,1R,曇り,西,1,1,2019_3_1,1-3-5,4180,1-3-5,2780,1-3,590,1-3,570,2019_3_1_24_1R
6,1,1,3430,角浜修,35,57,6.84,1,0.09,24,2R,曇り,西,1,1,2019_3_1,1-3-4,1450,1-3-4,670,1-3,350,1-3,250,2019_3_1_24_2R
7,2,3,4191,赤羽克也,32,59,6.91,3,0.12,24,2R,曇り,西,1,1,2019_3_1,1-3-4,1450,1-3-4,670,1-3,350,1-3,250,2019_3_1_24_2R
8,3,4,4474,渡辺崇,29,72,6.94,4,0.17,24,2R,曇り,西,1,1,2019_3_1,1-3-4,1450,1-3-4,670,1-3,350,1-3,250,2019_3_1_24_2R
9,4,2,3740,大澤普司,15,31,6.95,2,0.17,24,2R,曇り,西,1,1,2019_3_1,1-3-4,1450,1-3-4,670,1-3,350,1-3,250,2019_3_1_24_2R
