,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4163,山崎裕司,56,77,6.72,1,0.05,23,1R,曇り,北,1,1,2022_9_2,1-2-3,580,1-2-3,320,1-2,210,1-2,170,2022_9_2_23_1R
1,2,2,4195,前川守嗣,38,63,6.84,2,0.07,23,1R,曇り,北,1,1,2022_9_2,1-2-3,580,1-2-3,320,1-2,210,1-2,170,2022_9_2_23_1R
2,3,3,3928,林恵祐,34,85,6.83,3,0.07,23,1R,曇り,北,1,1,2022_9_2,1-2-3,580,1-2-3,320,1-2,210,1-2,170,2022_9_2_23_1R
3,4,6,4219,本岡勝利,26,34,6.86,6,0.13,23,1R,曇り,北,1,1,2022_9_2,1-2-3,580,1-2-3,320,1-2,210,1-2,170,2022_9_2_23_1R
4,5,4,3709,田中浩之,28,75,6.83,4,0.12,23,1R,曇り,北,1,1,2022_9_2,1-2-3,580,1-2-3,320,1-2,210,1-2,170,2022_9_2_23_1R
5,6,5,4951,新田洋一,47,48,6.84,5,0.08,23,1R,曇り,北,1,1,2022_9_2,1-2-3,580,1-2-3,320,1-2,210,1-2,170,2022_9_2_23_1R
6,1,1,4264,長尾章平,22,39,6.87,1,0.08,23,2R,曇り,南,1,1,2022_9_2,1-3-2,1790,1-2-3,400,1-3,710,1-3,560,2022_9_2_23_2R
7,2,3,3870,寺嶋雄,35,66,6.83,3,0.13,23,2R,曇り,南,1,1,2022_9_2,1-3-2,1790,1-2-3,400,1-3,710,1-3,560,2022_9_2_23_2R
8,3,2,4948,木場悠介,41,59,6.76,2,0.10,23,2R,曇り,南,1,1,2022_9_2,1-3-2,1790,1-2-3,400,1-3,710,1-3,560,2022_9_2_23_2R
9,4,5,4007,榮田将彦,54,57,6.78,5,0.08,23,2R,曇り,南,1,1,2022_9_2,1-3-2,1790,1-2-3,400,1-3,710,1-3,560,2022_9_2_23_2R
10,5,6,5257,西丸侑太朗,15,65,6.85,6,0.10,23,2R,曇り,南,1,1,2022_9_2,1-3-2,1790,1-2-3,400,1-3,710,1-3,560,2022_9_2_23_2R
11,6,4,4106,坂井康嗣,48,47,6.89,4,0.14,23,2R,曇り,南,1,1,2022_9_2,1-3-2,1790,1-2-3,400,1-3,710,1-3,560,2022_9_2_23_2R
12,1,1,4736,高倉和士,21,53,6.78,1,0.14,23,3R,曇り,無風,0,0,2022_9_2,1-3-2,970,1-2-3,410,1-3,290,1-3,250,2022_9_2_23_3R
13,2,3,3349,吉田一郎,33,92,6.85,3,0.12,23,3R,曇り,無風,0,0,2022_9_2,1-3-2,970,1-2-3,410,1-3,290,1-3,250,2022_9_2_23_3R
14,3,2,5067,山田真聖,53,64,6.79,2,0.10,23,3R,曇り,無風,0,0,2022_9_2,1-3-2,970,1-2-3,410,1-3,290,1-3,250,2022_9_2_23_3R
15,4,4,4458,抹香雄三,29,83,6.80,4,0.15,23,3R,曇り,無風,0,0,2022_9_2,1-3-2,970,1-2-3,410,1-3,290,1-3,250,2022_9_2_23_3R
16,5,5,3912,川原正明,36,84,6.85,5,0.14,23,3R,曇り,無風,0,0,2022_9_2,1-3-2,970,1-2-3,410,1-3,290,1-3,250,2022_9_2_23_3R
17,6,6,4164,岩永節也,27,79,6.80,6,0.17,23,3R,曇り,無風,0,0,2022_9_2,1-3-2,970,1-2-3,410,1-3,290,1-3,250,2022_9_2_23_3R
18,1,1,4892,柴田直哉,45,37,6.82,1,0.31,23,4R,雨,北東,1,1,2022_9_2,1-6-4,1650,1-4-6,540,1-6,530,1-6,390,2022_9_2_23_4R
19,2,6,3876,中辻崇人,25,82,6.80,5,0.28,23,4R,雨,北東,1,1,2022_9_2,1-6-4,1650,1-4-6,540,1-6,530,1-6,390,2022_9_2_23_4R
20,3,4,3684,清水攻二,14,32,6.88,4,0.33,23,4R,雨,北東,1,1,2022_9_2,1-6-4,1650,1-4-6,540,1-6,530,1-6,390,2022_9_2_23_4R
21,4,5,3974,深山祐二,37,80,6.84,6,0.25,23,4R,雨,北東,1,1,2022_9_2,1-6-4,1650,1-4-6,540,1-6,530,1-6,390,2022_9_2_23_4R
22,5,3,3921,川村正輝,17,44,6.84,3,0.26,23,4R,雨,北東,1,1,2022_9_2,1-6-4,1650,1-4-6,540,1-6,530,1-6,390,2022_9_2_23_4R
23,6,2,3212,亀本勇樹,16,67,6.89,2,0.31,23,4R,雨,北東,1,1,2022_9_2,1-6-4,1650,1-4-6,540,1-6,530,1-6,390,2022_9_2_23_4R
24,1,3,4734,安河内将,46,86,6.77,3,0.08,23,5R,雨,北,2,2,2022_9_2,3-1-6,5200,1-3-6,2670,3-1,190,1-3,150,2022_9_2_23_5R
25,2,1,3928,林恵祐,34,85,6.83,1,0.04,23,5R,雨,北,2,2,2022_9_2,3-1-6,5200,1-3-6,2670,3-1,190,1-3,150,2022_9_2_23_5R
26,3,6,5208,屋良龍紀,11,94,6.88,6,0.03,23,5R,雨,北,2,2,2022_9_2,3-1-6,5200,1-3-6,2670,3-1,190,1-3,150,2022_9_2_23_5R
27,4,2,4656,大崎翔,20,69,6.86,2,0.05,23,5R,雨,北,2,2,2022_9_2,3-1-6,5200,1-3-6,2670,3-1,190,1-3,150,2022_9_2_23_5R
28,5,4,3869,井芹大志,49,46,6.89,4,0.03,23,5R,雨,北,2,2,2022_9_2,3-1-6,5200,1-3-6,2670,3-1,190,1-3,150,2022_9_2_23_5R
29,1,2,3584,佐々木英樹,32,62,6.92,2,0.21,23,6R,曇り,北,5,5,2022_9_2,2-1-5,19230,1-2-5,4230,2-1,3130,1-2,1040,2022_9_2_23_6R
30,2,1,4778,堤啓輔,40,40,6.93,1,0.09,23,6R,曇り,北,5,5,2022_9_2,2-1-5,19230,1-2-5,4230,2-1,3130,1-2,1040,2022_9_2_23_6R
31,3,5,3297,藤丸光一,12,78,6.86,5,0.11,23,6R,曇り,北,5,5,2022_9_2,2-1-5,19230,1-2-5,4230,2-1,3130,1-2,1040,2022_9_2_23_6R
32,4,4,4195,前川守嗣,38,63,6.89,4,0.15,23,6R,曇り,北,5,5,2022_9_2,2-1-5,19230,1-2-5,4230,2-1,3130,1-2,1040,2022_9_2_23_6R
33,5,3,4445,宮地元輝,13,89,6.83,3,0.17,23,6R,曇り,北,5,5,2022_9_2,2-1-5,19230,1-2-5,4230,2-1,3130,1-2,1040,2022_9_2_23_6R
34,6,6,3574,大神康司,55,49,6.94,6,0.19,23,6R,曇り,北,5,5,2022_9_2,2-1-5,19230,1-2-5,4230,2-1,3130,1-2,1040,2022_9_2_23_6R
35,1,1,3870,寺嶋雄,35,66,6.89,1,0.14,23,7R,雨,北,3,3,2022_9_2,1-3-2,1790,1-2-3,620,1-3,430,1-3,200,2022_9_2_23_7R
36,2,3,4102,益田啓司,52,76,6.87,3,0.18,23,7R,雨,北,3,3,2022_9_2,1-3-2,1790,1-2-3,620,1-3,430,1-3,200,2022_9_2_23_7R
