,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,3,3,唐津,2019_8_12,1-2-3,770,,390,1-2,320,1-2,360,,,,,,,,,,
1,1R,晴,北東,3,3,唐津,2019_8_12,1-2-3,770,,390,1-2,320,1-2,360,,,,,,,,,,
2,1R,晴,北東,3,3,唐津,2019_8_12,1-2-3,770,,390,1-2,320,1-2,360,,,,,,,,,,
3,1R,晴,北東,3,3,唐津,2019_8_12,1-2-3,770,,390,1-2,320,1-2,360,,,,,,,,,,
4,1R,晴,北東,3,3,唐津,2019_8_12,1-2-3,770,,390,1-2,320,1-2,360,,,,,,,,,,
5,1R,晴,北東,3,3,唐津,2019_8_12,1-2-3,770,,390,1-2,320,1-2,360,,,,,,,,,,
6,2R,晴,北東,5,5,唐津,2019_8_12,2-5-4,11580,,3750,2-5,2530,2-5,1350,,,,,,,,,,
7,2R,晴,北東,5,5,唐津,2019_8_12,2-5-4,11580,,3750,2-5,2530,2-5,1350,,,,,,,,,,
8,2R,晴,北東,5,5,唐津,2019_8_12,2-5-4,11580,,3750,2-5,2530,2-5,1350,,,,,,,,,,
9,2R,晴,北東,5,5,唐津,2019_8_12,2-5-4,11580,,3750,2-5,2530,2-5,1350,,,,,,,,,,
10,2R,晴,北東,5,5,唐津,2019_8_12,2-5-4,11580,,3750,2-5,2530,2-5,1350,,,,,,,,,,
11,2R,晴,北東,5,5,唐津,2019_8_12,2-5-4,11580,,3750,2-5,2530,2-5,1350,,,,,,,,,,
12,3R,晴,北東,4,4,唐津,2019_8_12,3-1-5,1730,,420,3-1,420,1-3,150,,,,,,,,,,
13,3R,晴,北東,4,4,唐津,2019_8_12,3-1-5,1730,,420,3-1,420,1-3,150,,,,,,,,,,
14,3R,晴,北東,4,4,唐津,2019_8_12,3-1-5,1730,,420,3-1,420,1-3,150,,,,,,,,,,
15,3R,晴,北東,4,4,唐津,2019_8_12,3-1-5,1730,,420,3-1,420,1-3,150,,,,,,,,,,
16,3R,晴,北東,4,4,唐津,2019_8_12,3-1-5,1730,,420,3-1,420,1-3,150,,,,,,,,,,
17,3R,晴,北東,4,4,唐津,2019_8_12,3-1-5,1730,,420,3-1,420,1-3,150,,,,,,,,,,
18,4R,晴,北東,4,4,唐津,2019_8_12,2-1-3,4660,,410,2-1,1910,1-2,530,,,,,,,,,,
19,4R,晴,北東,4,4,唐津,2019_8_12,2-1-3,4660,,410,2-1,1910,1-2,530,,,,,,,,,,
20,4R,晴,北東,4,4,唐津,2019_8_12,2-1-3,4660,,410,2-1,1910,1-2,530,,,,,,,,,,
21,4R,晴,北東,4,4,唐津,2019_8_12,2-1-3,4660,,410,2-1,1910,1-2,530,,,,,,,,,,
22,4R,晴,北東,4,4,唐津,2019_8_12,2-1-3,4660,,410,2-1,1910,1-2,530,,,,,,,,,,
23,4R,晴,北東,4,4,唐津,2019_8_12,2-1-3,4660,,410,2-1,1910,1-2,530,,,,,,,,,,
