,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4174,赤坂俊輔,62,30,6.89,1,0.11,24,1R,晴,北西,1,1,2022_3_20,1-2-3,890,1-2-3,380,1-2,270,1-2,250,2022_3_20_24_1R
1,2,2,4757,山田祐也,50,54,6.92,2,0.12,24,1R,晴,北西,1,1,2022_3_20,1-2-3,890,1-2-3,380,1-2,270,1-2,250,2022_3_20_24_1R
2,3,3,4688,永井彪也,58,34,6.90,3,0.13,24,1R,晴,北西,1,1,2022_3_20,1-2-3,890,1-2-3,380,1-2,270,1-2,250,2022_3_20_24_1R
3,4,4,4482,守屋美穂,64,37,6.86,4,0.22,24,1R,晴,北西,1,1,2022_3_20,1-2-3,890,1-2-3,380,1-2,270,1-2,250,2022_3_20_24_1R
4,5,5,4450,平高奈菜,69,62,6.91,5,0.22,24,1R,晴,北西,1,1,2022_3_20,1-2-3,890,1-2-3,380,1-2,270,1-2,250,2022_3_20_24_1R
5,6,6,4415,下出卓矢,16,51,6.82,6,0.26,24,1R,晴,北西,1,1,2022_3_20,1-2-3,890,1-2-3,380,1-2,270,1-2,250,2022_3_20_24_1R
6,1,1,4297,山田哲也,61,40,6.82,1,0.16,24,2R,曇り,北,1,1,2022_3_20,1-3-4,2770,1-3-4,1230,1-3,480,1-3,430,2022_3_20_24_2R
7,2,3,4266,長田頼宗,72,29,6.80,3,0.22,24,2R,曇り,北,1,1,2022_3_20,1-3-4,2770,1-3-4,1230,1-3,480,1-3,430,2022_3_20_24_2R
8,3,4,3743,林美憲,17,19,6.86,4,0.16,24,2R,曇り,北,1,1,2022_3_20,1-3-4,2770,1-3-4,1230,1-3,480,1-3,430,2022_3_20_24_2R
9,4,6,4398,船岡洋一郎,66,28,6.84,6,0.19,24,2R,曇り,北,1,1,2022_3_20,1-3-4,2770,1-3-4,1230,1-3,480,1-3,430,2022_3_20_24_2R
10,5,2,4831,羽野直也,13,11,6.85,2,0.16,24,2R,曇り,北,1,1,2022_3_20,1-3-4,2770,1-3-4,1230,1-3,480,1-3,430,2022_3_20_24_2R
11,6,5,4787,椎名豊,57,13,6.80,5,0.15,24,2R,曇り,北,1,1,2022_3_20,1-3-4,2770,1-3-4,1230,1-3,480,1-3,430,2022_3_20_24_2R
12,1,5,4561,藤山翔大,48,67,6.68,4,0.06,24,3R,曇り,北西,2,1,2022_3_20,5-4-2,3670,2-4-5,730,5-4,1180,4-5,520,2022_3_20_24_3R
13,2,4,3897,白井英治,30,68,6.89,5,0.07,24,3R,曇り,北西,2,1,2022_3_20,5-4-2,3670,2-4-5,730,5-4,1180,4-5,520,2022_3_20_24_3R
14,3,2,4933,板橋侑我,49,47,6.88,2,0.10,24,3R,曇り,北西,2,1,2022_3_20,5-4-2,3670,2-4-5,730,5-4,1180,4-5,520,2022_3_20_24_3R
15,4,1,4571,菅章哉,38,75,6.78,1,0.12,24,3R,曇り,北西,2,1,2022_3_20,5-4-2,3670,2-4-5,730,5-4,1180,4-5,520,2022_3_20_24_3R
16,5,6,4522,古澤光紀,55,33,6.90,6,0.15,24,3R,曇り,北西,2,1,2022_3_20,5-4-2,3670,2-4-5,730,5-4,1180,4-5,520,2022_3_20_24_3R
17,6,3,4759,今泉友吾,31,39,6.86,3,0.08,24,3R,曇り,北西,2,1,2022_3_20,5-4-2,3670,2-4-5,730,5-4,1180,4-5,520,2022_3_20_24_3R
18,1,1,3623,深川真二,11,25,6.82,1,0.14,24,4R,晴,北西,2,1,2022_3_20,1-5-2,2070,1-2-5,550,1-5,750,1-5,620,2022_3_20_24_4R
