,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4213,重富伸也,35,長崎,54,B1,4.46,22.86,5.29,33.33,20.89,23.96,2019_12_16_24_1R,24,1R
1,2,4665,加藤啓太,36,愛知,53,B1,4.74,24.36,3.00,12.50,25.00,26.47,2019_12_16_24_1R,24,1R
2,3,5000,岡本翔太,25,山口,51,B1,4.06,17.91,2.39,3.03,31.82,20.21,2019_12_16_24_1R,24,1R
3,4,5049,松井友汰,24,大阪,52,B1,2.83,5.38,0.00,0.00,29.21,30.84,2019_12_16_24_1R,24,1R
4,5,4339,平瀬城啓,35,福井,50,B1,3.69,14.58,3.87,21.74,34.46,44.66,2019_12_16_24_1R,24,1R
5,6,4919,吉田翔悟,28,長崎,52,B1,4.18,19.32,3.16,9.18,31.58,32.95,2019_12_16_24_1R,24,1R
6,1,3409,三好一,50,福井,54,B1,4.75,34.07,0.00,0.00,32.61,44.55,2019_12_16_24_2R,24,2R
7,2,4248,岡本大,37,長崎,55,B1,4.97,28.09,4.82,26.14,27.78,38.24,2019_12_16_24_2R,24,2R
8,3,4873,蒲原健太,26,佐賀,53,B1,4.05,18.75,4.27,18.18,27.69,38.61,2019_12_16_24_2R,24,2R
9,4,4388,是澤孝宏,34,滋賀,49,A1,5.90,41.79,6.64,47.22,29.32,38.10,2019_12_16_24_2R,24,2R
10,5,4592,小林孝弘,39,山口,52,B1,4.36,22.86,4.09,21.74,38.83,27.27,2019_12_16_24_2R,24,2R
11,6,5119,真田翔磨,19,福岡,53,B2,1.70,0.00,0.00,0.00,35.08,32.04,2019_12_16_24_2R,24,2R
12,1,3482,金子猛志,48,群馬,57,B1,4.03,19.12,2.22,11.11,28.49,27.17,2019_12_16_24_3R,24,3R
13,2,4892,柴田直哉,29,福岡,49,B1,4.27,17.39,3.83,16.67,38.29,29.41,2019_12_16_24_3R,24,3R
14,3,3427,大賀広幸,52,山口,52,A2,5.65,37.50,6.75,37.50,36.26,32.69,2019_12_16_24_3R,24,3R
15,4,4894,原村拓也,28,香川,54,B2,4.20,17.65,3.71,14.29,21.95,36.63,2019_12_16_24_3R,24,3R
16,5,3508,久富政弘,48,佐賀,55,B1,5.00,27.55,4.71,22.86,35.60,39.42,2019_12_16_24_3R,24,3R
17,6,3631,田添康介,50,長崎,57,A2,5.49,35.48,5.30,30.43,38.12,27.38,2019_12_16_24_3R,24,3R
