,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,5008,羽野諒,66,23,6.89,4,0.18,24,1R,曇り,北西,1,1,2022_5_10,4-1-5,2420,1-4-5,680,4-1,920,1-4,260,2022_5_10_24_1R
1,2,1,3571,寺本武司,26,60,6.86,1,0.13,24,1R,曇り,北西,1,1,2022_5_10,4-1-5,2420,1-4-5,680,4-1,920,1-4,260,2022_5_10_24_1R
2,3,5,3797,岩井繁,12,27,6.91,5,0.24,24,1R,曇り,北西,1,1,2022_5_10,4-1-5,2420,1-4-5,680,4-1,920,1-4,260,2022_5_10_24_1R
3,4,3,3509,道上千夏,29,38,6.90,3,0.09,24,1R,曇り,北西,1,1,2022_5_10,4-1-5,2420,1-4-5,680,4-1,920,1-4,260,2022_5_10_24_1R
4,5,6,3935,岩津徹郎,55,45,6.91,6,0.27,24,1R,曇り,北西,1,1,2022_5_10,4-1-5,2420,1-4-5,680,4-1,920,1-4,260,2022_5_10_24_1R
5,6,2,4126,吉本玲緒,30,12,6.91,2,0.17,24,1R,曇り,北西,1,1,2022_5_10,4-1-5,2420,1-4-5,680,4-1,920,1-4,260,2022_5_10_24_1R
6,1,2,3505,山田竜一,61,75,6.93,2,0.07,24,2R,曇り,北西,1,1,2022_5_10,2-1-3,3760,1-2-3,710,2-1,1600,1-2,700,2022_5_10_24_2R
7,2,1,4275,菅野はやか,11,47,6.88,1,0.05,24,2R,曇り,北西,1,1,2022_5_10,2-1-3,3760,1-2-3,710,2-1,1600,1-2,700,2022_5_10_24_2R
8,3,3,4365,盛本真輔,14,29,6.90,3,0.09,24,2R,曇り,北西,1,1,2022_5_10,2-1-3,3760,1-2-3,710,2-1,1600,1-2,700,2022_5_10_24_2R
9,4,4,3618,海野ゆかり,60,56,6.89,4,0.10,24,2R,曇り,北西,1,1,2022_5_10,2-1-3,3760,1-2-3,710,2-1,1600,1-2,700,2022_5_10_24_2R
10,5,5,4747,山戸信二,38,20,6.98,5,0.14,24,2R,曇り,北西,1,1,2022_5_10,2-1-3,3760,1-2-3,710,2-1,1600,1-2,700,2022_5_10_24_2R
11,6,6,3819,大内裕樹,32,61,7.00,6,0.25,24,2R,曇り,北西,1,1,2022_5_10,2-1-3,3760,1-2-3,710,2-1,1600,1-2,700,2022_5_10_24_2R
12,1,1,4594,谷川祐一,57,55,6.92,1,0.15,24,3R,曇り,北西,2,1,2022_5_10,1-2-6,1170,1-2-6,480,1-2,640,1-2,500,2022_5_10_24_3R
13,2,2,4379,桑島和宏,74,31,6.98,2,0.21,24,3R,曇り,北西,2,1,2022_5_10,1-2-6,1170,1-2-6,480,1-2,640,1-2,500,2022_5_10_24_3R
14,3,6,4174,赤坂俊輔,34,16,6.94,4,0.21,24,3R,曇り,北西,2,1,2022_5_10,1-2-6,1170,1-2-6,480,1-2,640,1-2,500,2022_5_10_24_3R
15,4,3,3430,角浜修,51,34,6.91,3,0.23,24,3R,曇り,北西,2,1,2022_5_10,1-2-6,1170,1-2-6,480,1-2,640,1-2,500,2022_5_10_24_3R
16,5,4,4897,深見亜由美,19,62,6.95,5,0.21,24,3R,曇り,北西,2,1,2022_5_10,1-2-6,1170,1-2-6,480,1-2,640,1-2,500,2022_5_10_24_3R
17,6,5,4533,峰重侑治,50,58,6.89,6,0.21,24,3R,曇り,北西,2,1,2022_5_10,1-2-6,1170,1-2-6,480,1-2,640,1-2,500,2022_5_10_24_3R
18,1,3,4163,山崎裕司,64,72,6.80,3,0.11,24,4R,曇り,北西,2,1,2022_5_10,3-2-6,3020,2-3-6,570,3-2,1330,2-3,390,2022_5_10_24_4R
19,2,2,3606,川北浩貴,67,32,6.91,2,0.10,24,4R,曇り,北西,2,1,2022_5_10,3-2-6,3020,2-3-6,570,3-2,1330,2-3,390,2022_5_10_24_4R
20,3,6,4292,麻生慎介,22,52,6.90,6,0.16,24,4R,曇り,北西,2,1,2022_5_10,3-2-6,3020,2-3-6,570,3-2,1330,2-3,390,2022_5_10_24_4R
21,4,5,4495,森晋太郎,25,74,6.89,5,0.07,24,4R,曇り,北西,2,1,2022_5_10,3-2-6,3020,2-3-6,570,3-2,1330,2-3,390,2022_5_10_24_4R
22,5,1,4146,柳橋宏紀,63,73,6.93,1,0.17,24,4R,曇り,北西,2,1,2022_5_10,3-2-6,3020,2-3-6,570,3-2,1330,2-3,390,2022_5_10_24_4R
23,6,4,4666,日笠勝弘,46,44,6.89,4,0.09,24,4R,曇り,北西,2,1,2022_5_10,3-2-6,3020,2-3-6,570,3-2,1330,2-3,390,2022_5_10_24_4R
24,1,2,4580,長谷川雅和,40,28,6.94,2,0.04,24,5R,曇り,北西,2,1,2022_5_10,2-4-5,1540,2-4-5,160,2-4,890,2-4,380,2022_5_10_24_5R
25,2,4,4771,下寺秀和,70,76,6.87,4,0.04,24,5R,曇り,北西,2,1,2022_5_10,2-4-5,1540,2-4-5,160,2-4,890,2-4,380,2022_5_10_24_5R
26,3,5,4448,青木玄太,21,70,6.91,5,0.06,24,5R,曇り,北西,2,1,2022_5_10,2-4-5,1540,2-4-5,160,2-4,890,2-4,380,2022_5_10_24_5R
27,4,6,3977,山本兼士,20,57,6.84,6,0.06,24,5R,曇り,北西,2,1,2022_5_10,2-4-5,1540,2-4-5,160,2-4,890,2-4,380,2022_5_10_24_5R
28,1,1,4588,田中京介,33,71,6.93,1,0.09,24,6R,曇り,西,2,1,2022_5_10,1-2-4,1370,1-2-4,590,1-2,330,1-2,160,2022_5_10_24_6R
