,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4624,高田明,31,17,6.72,1,0.08,17,1R,曇り,無風,0,1,2022_7_16,1-4-6,2680,1-4-6,1260,1-4,660,1-4,940,2022_7_16_17_1R
1,2,4,3879,中村格,59,37,6.82,4,0.18,17,1R,曇り,無風,0,1,2022_7_16,1-4-6,2680,1-4-6,1260,1-4,660,1-4,940,2022_7_16_17_1R
2,3,6,4750,井上尚悟,24,45,6.75,5,0.21,17,1R,曇り,無風,0,1,2022_7_16,1-4-6,2680,1-4-6,1260,1-4,660,1-4,940,2022_7_16_17_1R
3,4,5,5222,津田陸翔,39,14,6.73,6,0.23,17,1R,曇り,無風,0,1,2022_7_16,1-4-6,2680,1-4-6,1260,1-4,660,1-4,940,2022_7_16_17_1R
4,5,2,3186,沖悟,62,46,6.79,2,0.19,17,1R,曇り,無風,0,1,2022_7_16,1-4-6,2680,1-4-6,1260,1-4,660,1-4,940,2022_7_16_17_1R
5,6,3,4023,柴田友和,71,16,6.79,3,0.12,17,1R,曇り,無風,0,1,2022_7_16,1-4-6,2680,1-4-6,1260,1-4,660,1-4,940,2022_7_16_17_1R
6,1,4,3459,中野和裕,45,56,6.75,4,0.15,17,2R,曇り,南西,1,1,2022_7_16,4-6-3,8500,3-4-6,1940,4-6,2180,4-6,1440,2022_7_16_17_2R
7,2,6,4842,山下昂大,42,44,6.82,6,0.15,17,2R,曇り,南西,1,1,2022_7_16,4-6-3,8500,3-4-6,1940,4-6,2180,4-6,1440,2022_7_16_17_2R
8,3,3,4871,菊池宏志,38,63,6.71,3,0.20,17,2R,曇り,南西,1,1,2022_7_16,4-6-3,8500,3-4-6,1940,4-6,2180,4-6,1440,2022_7_16_17_2R
9,4,1,3561,池田真治,68,61,6.76,1,0.18,17,2R,曇り,南西,1,1,2022_7_16,4-6-3,8500,3-4-6,1940,4-6,2180,4-6,1440,2022_7_16_17_2R
10,5,2,4303,牧原崇,19,13,6.77,2,0.16,17,2R,曇り,南西,1,1,2022_7_16,4-6-3,8500,3-4-6,1940,4-6,2180,4-6,1440,2022_7_16_17_2R
11,6,5,4708,半田尚也,49,50,6.80,5,0.19,17,2R,曇り,南西,1,1,2022_7_16,4-6-3,8500,3-4-6,1940,4-6,2180,4-6,1440,2022_7_16_17_2R
12,1,2,4472,尾嶋一広,53,28,6.71,2,0.13,17,3R,曇り,無風,0,1,2022_7_16,2-1-5,2380,1-2-5,680,2-1,460,1-2,180,2022_7_16_17_3R
13,2,1,4060,島田一生,69,35,6.74,1,0.13,17,3R,曇り,無風,0,1,2022_7_16,2-1-5,2380,1-2-5,680,2-1,460,1-2,180,2022_7_16_17_3R
14,3,5,3787,天野誠,12,38,6.75,5,0.24,17,3R,曇り,無風,0,1,2022_7_16,2-1-5,2380,1-2-5,680,2-1,460,1-2,180,2022_7_16_17_3R
15,4,3,4515,藤田浩人,27,51,6.70,3,0.15,17,3R,曇り,無風,0,1,2022_7_16,2-1-5,2380,1-2-5,680,2-1,460,1-2,180,2022_7_16_17_3R
16,5,4,3081,岡本慎治,23,54,6.79,4,0.20,17,3R,曇り,無風,0,1,2022_7_16,2-1-5,2380,1-2-5,680,2-1,460,1-2,180,2022_7_16_17_3R
17,6,6,3251,平石和男,16,30,6.79,6,0.25,17,3R,曇り,無風,0,1,2022_7_16,2-1-5,2380,1-2-5,680,2-1,460,1-2,180,2022_7_16_17_3R
18,1,2,4356,長岡良也,15,32,6.72,2,0.14,17,4R,曇り,東,1,1,2022_7_16,2-1-3,5730,1-2-3,1250,2-1,1130,1-2,420,2022_7_16_17_4R
19,2,1,5041,荒牧凪沙,33,11,6.71,1,0.28,17,4R,曇り,東,1,1,2022_7_16,2-1-3,5730,1-2-3,1250,2-1,1130,1-2,420,2022_7_16_17_4R
20,3,3,4991,宗行治哉,48,55,6.77,4,0.18,17,4R,曇り,東,1,1,2022_7_16,2-1-3,5730,1-2-3,1250,2-1,1130,1-2,420,2022_7_16_17_4R
21,4,6,3809,吉田光,56,49,6.71,6,0.19,17,4R,曇り,東,1,1,2022_7_16,2-1-3,5730,1-2-3,1250,2-1,1130,1-2,420,2022_7_16_17_4R
22,5,4,4518,大須賀友,55,36,6.70,3,0.17,17,4R,曇り,東,1,1,2022_7_16,2-1-3,5730,1-2-3,1250,2-1,1130,1-2,420,2022_7_16_17_4R
23,6,5,4653,小野達哉,29,41,6.76,5,0.16,17,4R,曇り,東,1,1,2022_7_16,2-1-3,5730,1-2-3,1250,2-1,1130,1-2,420,2022_7_16_17_4R
24,1,1,3903,白石健,36,34,6.71,1,0.15,17,5R,曇り,南西,2,2,2022_7_16,1-3-4,580,1-3-4,330,1-3,190,1-3,110,2022_7_16_17_5R
25,2,3,4325,新出浩司,18,60,6.69,3,0.24,17,5R,曇り,南西,2,2,2022_7_16,1-3-4,580,1-3-4,330,1-3,190,1-3,110,2022_7_16_17_5R
26,3,4,4865,立具敬司,54,58,6.73,4,0.18,17,5R,曇り,南西,2,2,2022_7_16,1-3-4,580,1-3-4,330,1-3,190,1-3,110,2022_7_16_17_5R
27,4,5,3708,岡部貴司,13,66,6.81,5,0.20,17,5R,曇り,南西,2,2,2022_7_16,1-3-4,580,1-3-4,330,1-3,190,1-3,110,2022_7_16_17_5R
28,5,2,3879,中村格,59,37,6.81,2,0.25,17,5R,曇り,南西,2,2,2022_7_16,1-3-4,580,1-3-4,330,1-3,190,1-3,110,2022_7_16_17_5R
29,6,6,5061,中村駿平,61,42,6.77,6,0.16,17,5R,曇り,南西,2,2,2022_7_16,1-3-4,580,1-3-4,330,1-3,190,1-3,110,2022_7_16_17_5R
30,1,2,4771,下寺秀和,28,43,6.72,2,0.09,17,6R,曇り,南西,3,3,2022_7_16,2-1-3,1110,1-2-3,300,2-1,680,1-2,200,2022_7_16_17_6R
31,2,1,4672,守屋大地,47,47,6.71,1,0.14,17,6R,曇り,南西,3,3,2022_7_16,2-1-3,1110,1-2-3,300,2-1,680,1-2,200,2022_7_16_17_6R
32,3,3,4118,宇佐見淳,63,69,6.77,3,0.16,17,6R,曇り,南西,3,3,2022_7_16,2-1-3,1110,1-2-3,300,2-1,680,1-2,200,2022_7_16_17_6R
33,4,5,4552,杉山勝匡,14,12,6.71,5,0.11,17,6R,曇り,南西,3,3,2022_7_16,2-1-3,1110,1-2-3,300,2-1,680,1-2,200,2022_7_16_17_6R
34,5,6,5222,津田陸翔,39,14,6.70,6,0.12,17,6R,曇り,南西,3,3,2022_7_16,2-1-3,1110,1-2-3,300,2-1,680,1-2,200,2022_7_16_17_6R
