,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,5203,神里琴音,81,68,7.01,4,0.12,24,1R,曇り,南西,5,4,2022_7_21,4-6-2,70050,2-4-6,7150,4-6,13880,4-6,8680,2022_7_21_24_1R
1,2,6,4893,渡邉真奈美,44,35,7.03,6,0.11,24,1R,曇り,南西,5,4,2022_7_21,4-6-2,70050,2-4-6,7150,4-6,13880,4-6,8680,2022_7_21_24_1R
2,3,2,4924,中北涼,52,40,7.07,2,0.15,24,1R,曇り,南西,5,4,2022_7_21,4-6-2,70050,2-4-6,7150,4-6,13880,4-6,8680,2022_7_21_24_1R
3,4,3,4678,水野望美,41,51,7.06,3,0.21,24,1R,曇り,南西,5,4,2022_7_21,4-6-2,70050,2-4-6,7150,4-6,13880,4-6,8680,2022_7_21_24_1R
4,5,1,5140,吉田彩乃,79,65,7.07,1,0.22,24,1R,曇り,南西,5,4,2022_7_21,4-6-2,70050,2-4-6,7150,4-6,13880,4-6,8680,2022_7_21_24_1R
5,6,5,4987,島倉都,40,38,7.05,5,0.12,24,1R,曇り,南西,5,4,2022_7_21,4-6-2,70050,2-4-6,7150,4-6,13880,4-6,8680,2022_7_21_24_1R
6,1,1,4897,深見亜由美,62,79,7.12,1,0.16,24,2R,曇り,南西,5,4,2022_7_21,1-3-2,2020,1-2-3,260,1-3,1020,1-3,1010,2022_7_21_24_2R
7,2,3,4501,樋口由加里,67,48,7.09,3,0.15,24,2R,曇り,南西,5,4,2022_7_21,1-3-2,2020,1-2-3,260,1-3,1020,1-3,1010,2022_7_21_24_2R
8,3,2,4499,滝川真由子,68,41,7.12,2,0.17,24,2R,曇り,南西,5,4,2022_7_21,1-3-2,2020,1-2-3,260,1-3,1020,1-3,1010,2022_7_21_24_2R
9,4,4,4909,薮内瑞希,61,80,7.00,4,0.11,24,2R,曇り,南西,5,4,2022_7_21,1-3-2,2020,1-2-3,260,1-3,1020,1-3,1010,2022_7_21_24_2R
10,5,6,4720,西澤日花里,64,29,7.06,5,0.15,24,2R,曇り,南西,5,4,2022_7_21,1-3-2,2020,1-2-3,260,1-3,1020,1-3,1010,2022_7_21_24_2R
11,6,5,5230,石原凪紗,30,46,6.99,6,0.07,24,2R,曇り,南西,5,4,2022_7_21,1-3-2,2020,1-2-3,260,1-3,1020,1-3,1010,2022_7_21_24_2R
12,1,6,4408,仁科さやか,39,73,7.01,6,0.11,24,3R,曇り,南西,5,4,2022_7_21,6-1-4,48710,1-4-6,1690,6-1,18550,1-6,2040,2022_7_21_24_3R
13,2,1,3579,中里優子,31,83,7.06,1,0.09,24,3R,曇り,南西,5,4,2022_7_21,6-1-4,48710,1-4-6,1690,6-1,18550,1-6,2040,2022_7_21_24_3R
14,3,4,4784,向井田真紀,38,85,7.00,4,0.22,24,3R,曇り,南西,5,4,2022_7_21,6-1-4,48710,1-4-6,1690,6-1,18550,1-6,2040,2022_7_21_24_3R
15,4,3,4974,安井瑞紀,51,45,7.00,3,0.12,24,3R,曇り,南西,5,4,2022_7_21,6-1-4,48710,1-4-6,1690,6-1,18550,1-6,2040,2022_7_21_24_3R
16,5,2,5118,野田なづき,55,78,7.09,2,0.07,24,3R,曇り,南西,5,4,2022_7_21,6-1-4,48710,1-4-6,1690,6-1,18550,1-6,2040,2022_7_21_24_3R
17,6,5,5218,山田理央,70,77,7.02,5,0.25,24,3R,曇り,南西,5,4,2022_7_21,6-1-4,48710,1-4-6,1690,6-1,18550,1-6,2040,2022_7_21_24_3R
18,1,2,4726,島田なぎさ,65,47,7.02,2,0.06,24,4R,曇り,南西,6,5,2022_7_21,2-1-5,2620,1-2-5,360,2-1,1420,1-2,440,2022_7_21_24_4R
19,2,1,4844,村上奈穂,34,27,7.02,1,0.07,24,4R,曇り,南西,6,5,2022_7_21,2-1-5,2620,1-2-5,360,2-1,1420,1-2,440,2022_7_21_24_4R
20,3,5,4123,細川裕子,66,39,7.04,5,0.17,24,4R,曇り,南西,6,5,2022_7_21,2-1-5,2620,1-2-5,360,2-1,1420,1-2,440,2022_7_21_24_4R
21,4,6,4781,西舘果里,28,31,7.02,6,0.11,24,4R,曇り,南西,6,5,2022_7_21,2-1-5,2620,1-2-5,360,2-1,1420,1-2,440,2022_7_21_24_4R
22,5,4,5188,武井莉里佳,50,43,6.98,4,0.17,24,4R,曇り,南西,6,5,2022_7_21,2-1-5,2620,1-2-5,360,2-1,1420,1-2,440,2022_7_21_24_4R
23,6,3,4680,後藤美翼,33,86,7.00,3,0.12,24,4R,曇り,南西,6,5,2022_7_21,2-1-5,2620,1-2-5,360,2-1,1420,1-2,440,2022_7_21_24_4R
24,1,2,4900,中田夕貴,59,75,7.00,2,0.08,24,5R,晴,南西,6,5,2022_7_21,2-1-4,1950,1-2-4,570,2-1,620,1-2,200,2022_7_21_24_5R
25,2,1,4519,清水沙樹,69,49,6.97,1,0.11,24,5R,晴,南西,6,5,2022_7_21,2-1-4,1950,1-2-4,570,2-1,620,1-2,200,2022_7_21_24_5R
26,3,4,4690,高石梨菜,43,44,7.07,4,0.10,24,5R,晴,南西,6,5,2022_7_21,2-1-4,1950,1-2-4,570,2-1,620,1-2,200,2022_7_21_24_5R
27,4,6,5203,神里琴音,81,68,7.04,6,0.12,24,5R,晴,南西,6,5,2022_7_21,2-1-4,1950,1-2-4,570,2-1,620,1-2,200,2022_7_21_24_5R
28,5,3,4313,西村美智子,32,82,7.06,3,0.06,24,5R,晴,南西,6,5,2022_7_21,2-1-4,1950,1-2-4,570,2-1,620,1-2,200,2022_7_21_24_5R
29,6,5,5213,湯淺紀香,60,28,7.05,5,0.11,24,5R,晴,南西,6,5,2022_7_21,2-1-4,1950,1-2-4,570,2-1,620,1-2,200,2022_7_21_24_5R
30,1,2,4183,宇野弥生,37,84,7.08,2,0.13,24,6R,晴,南西,5,4,2022_7_21,2-1-5,1220,1-2-5,210,2-1,810,1-2,160,2022_7_21_24_6R
31,2,1,4286,平田さやか,35,52,7.04,1,0.21,24,6R,晴,南西,5,4,2022_7_21,2-1-5,1220,1-2-5,210,2-1,810,1-2,160,2022_7_21_24_6R
32,3,5,3302,谷川里江,48,74,7.00,4,0.36,24,6R,晴,南西,5,4,2022_7_21,2-1-5,1220,1-2-5,210,2-1,810,1-2,160,2022_7_21_24_6R
33,4,3,4893,渡邉真奈美,44,35,7.04,3,0.18,24,6R,晴,南西,5,4,2022_7_21,2-1-5,1220,1-2-5,210,2-1,810,1-2,160,2022_7_21_24_6R
34,5,4,5202,宮崎つぐみ,75,59,7.09,5,0.27,24,6R,晴,南西,5,4,2022_7_21,2-1-5,1220,1-2-5,210,2-1,810,1-2,160,2022_7_21_24_6R
35,6,6,5230,石原凪紗,30,46,7.05,6,0.21,24,6R,晴,南西,5,4,2022_7_21,2-1-5,1220,1-2-5,210,2-1,810,1-2,160,2022_7_21_24_6R
36,1,5,4304,藤崎小百合,29,53,7.06,5,0.06,24,7R,晴,南西,4,3,2022_7_21,5-1-2,1840,1-2-5,200,5-1,820,1-5,240,2022_7_21_24_7R
37,2,1,4758,富樫麗加,58,36,7.05,1,0.12,24,7R,晴,南西,4,3,2022_7_21,5-1-2,1840,1-2-5,200,5-1,820,1-5,240,2022_7_21_24_7R
38,3,2,4720,西澤日花里,64,29,7.08,2,0.12,24,7R,晴,南西,4,3,2022_7_21,5-1-2,1840,1-2-5,200,5-1,820,1-5,240,2022_7_21_24_7R
39,4,6,5069,山崎小葉音,63,32,7.03,6,0.07,24,7R,晴,南西,4,3,2022_7_21,5-1-2,1840,1-2-5,200,5-1,820,1-5,240,2022_7_21_24_7R
40,5,3,4987,島倉都,40,38,7.08,3,0.17,24,7R,晴,南西,4,3,2022_7_21,5-1-2,1840,1-2-5,200,5-1,820,1-5,240,2022_7_21_24_7R
41,6,4,5189,藤原早菜,45,33,7.06,4,0.15,24,7R,晴,南西,4,3,2022_7_21,5-1-2,1840,1-2-5,200,5-1,820,1-5,240,2022_7_21_24_7R
42,1,1,3232,山川美由紀,49,54,7.01,1,0.24,24,8R,晴,南西,4,3,2022_7_21,1-6-2,10440,1-2-6,1930,1-6,2930,1-6,1900,2022_7_21_24_8R
43,2,6,5188,武井莉里佳,50,43,6.99,6,0.21,24,8R,晴,南西,4,3,2022_7_21,1-6-2,10440,1-2-6,1930,1-6,2930,1-6,1900,2022_7_21_24_8R
44,3,2,4408,仁科さやか,39,73,7.02,2,0.28,24,8R,晴,南西,4,3,2022_7_21,1-6-2,10440,1-2-6,1930,1-6,2930,1-6,1900,2022_7_21_24_8R
45,4,4,4897,深見亜由美,62,79,7.04,4,0.25,24,8R,晴,南西,4,3,2022_7_21,1-6-2,10440,1-2-6,1930,1-6,2930,1-6,1900,2022_7_21_24_8R
46,5,3,4963,實森美祐,46,81,7.01,3,0.27,24,8R,晴,南西,4,3,2022_7_21,1-6-2,10440,1-2-6,1930,1-6,2930,1-6,1900,2022_7_21_24_8R
